room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6205708,32113760,Entire home/apt,,Pankow,15,4.5,6,2.0,140.0,,52.534645,13.42456,2017-01-17 20:11:51.128731
10664920,5249317,Entire home/apt,,Mitte,6,5.0,2,1.0,131.0,,52.530774,13.385889,2017-01-17 20:11:51.120875
12099471,5358588,Entire home/apt,,Mitte,51,4.5,4,1.0,129.0,,52.528669,13.392876,2017-01-17 20:11:51.118625
12016452,21074515,Entire home/apt,,Mitte,25,4.5,4,1.0,126.0,,52.524461,13.408033,2017-01-17 20:11:49.698796
16316653,4223655,Entire home/apt,,Mitte,1,0.0,3,3.0,141.0,,52.545247,13.371915,2017-01-17 20:11:49.689653
14355153,87993681,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,3,2.0,131.0,,52.503427,13.39301,2017-01-17 20:11:48.276700
9278769,2388465,Entire home/apt,,Neukölln,2,0.0,6,3.0,142.0,,52.477737,13.438028,2017-01-17 20:11:48.269975
6622313,17901978,Entire home/apt,,Neukölln,0,0.0,3,1.0,131.0,,52.485079,13.42956,2017-01-17 20:11:48.265756
2363947,1563406,Entire home/apt,,Mitte,2,0.0,4,2.0,130.0,,52.526375,13.392206,2017-01-17 20:11:47.393607
5502882,28542067,Entire home/apt,,Treptow-Köpenick,8,5.0,6,4.0,142.0,,52.492171,13.445235,2017-01-17 20:11:47.384335
5110211,26405024,Entire home/apt,,Treptow-Köpenick,8,5.0,6,5.0,142.0,,52.492532,13.445936,2017-01-17 20:11:47.380268
6338461,32943498,Entire home/apt,,Mitte,2,0.0,4,3.0,131.0,,52.530513,13.400922,2017-01-17 20:11:47.378050
16168242,1906038,Entire home/apt,,Mitte,1,0.0,3,1.0,131.0,,52.532877,13.40444,2017-01-17 20:11:47.372180
2635433,4355187,Entire home/apt,,Pankow,10,4.5,6,3.0,131.0,,52.535939,13.410954,2017-01-17 20:11:47.359066
11009480,19436569,Entire home/apt,,Mitte,5,4.5,4,2.0,131.0,,52.541477,13.399384,2017-01-17 20:11:45.484049
7598526,39845442,Entire home/apt,,Mitte,2,0.0,6,4.0,131.0,,52.53346,13.406184,2017-01-17 20:11:45.481833
1538886,8204799,Entire home/apt,,Mitte,1,0.0,3,2.0,142.0,,52.53854,13.402444,2017-01-17 20:11:45.478600
14937570,93097536,Entire home/apt,,Pankow,2,0.0,4,2.0,130.0,,52.538845,13.408214,2017-01-17 20:11:45.471510
10412444,17720597,Entire home/apt,,Pankow,6,5.0,4,2.0,131.0,,52.531362,13.421081,2017-01-17 20:11:45.464555
10402942,53565483,Entire home/apt,,Pankow,1,0.0,6,3.0,131.0,,52.574868,13.398947,2017-01-17 20:11:45.461579
1631038,5371663,Entire home/apt,,Pankow,3,5.0,5,2.0,137.0,,52.547734,13.411576,2017-01-17 20:11:45.457324
5159013,25383524,Entire home/apt,,Pankow,29,4.5,4,2.0,131.0,,52.55344,13.408245,2017-01-17 20:11:45.453699
7954222,41667048,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,4,1.0,131.0,,52.503825,13.463965,2017-01-17 20:11:45.447855
6592920,34492926,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,4,2.0,137.0,,52.504186,13.464342,2017-01-17 20:11:45.443754
14291393,87249948,Entire home/apt,,Neukölln,4,5.0,5,2.0,131.0,,52.481245,13.429652,2017-01-17 20:11:43.882509
4835264,24872997,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,6,2.0,137.0,,52.501452,13.440202,2017-01-17 20:11:43.880077
7051766,584179,Entire home/apt,,Pankow,3,5.0,3,1.0,142.0,,52.538976,13.420852,2017-01-17 20:11:43.873048
4876801,24793985,Entire home/apt,,Pankow,13,5.0,2,1.0,131.0,,52.532318,13.410109,2017-01-17 20:11:43.865540
6613124,34602581,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,2,2.0,142.0,,52.490073,13.395201,2017-01-17 20:11:43.861061
7731372,19696757,Entire home/apt,,Mitte,0,0.0,3,3.0,131.0,,52.528271,13.4037,2017-01-17 20:11:43.854628
10329793,47519752,Entire home/apt,,Pankow,1,0.0,4,3.0,126.0,,52.55107,13.435311,2017-01-17 20:11:42.542059
1389205,300965,Entire home/apt,,Friedrichshain-Kreuzberg,22,5.0,2,1.0,141.0,,52.492439,13.421021,2017-01-17 20:11:42.516226
13662438,1533481,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,5,2.0,131.0,,52.511705,13.465255,2017-01-17 20:11:41.288838
13419978,11804788,Entire home/apt,,Treptow-Köpenick,8,5.0,4,1.0,125.0,,52.489216,13.460532,2017-01-17 20:11:41.280618
15936601,49480576,Entire home/apt,,Mitte,1,0.0,5,1.0,130.0,,52.524233,13.408703,2017-01-17 20:11:41.278172
10003442,2254959,Entire home/apt,,Friedrichshain-Kreuzberg,17,4.5,5,1.0,137.0,,52.497243,13.445611,2017-01-17 20:11:39.527410
16235368,3514534,Entire home/apt,,Mitte,0,0.0,4,1.0,137.0,,52.524197,13.407778,2017-01-17 20:11:39.524927
265661,1393213,Entire home/apt,,Mitte,41,4.5,5,1.0,131.0,,52.515051,13.393427,2017-01-17 20:11:39.520979
6547858,3581913,Entire home/apt,,Mitte,1,0.0,4,1.0,131.0,,52.519968,13.418722,2017-01-17 20:11:38.594886
7559904,39618235,Entire home/apt,,Pankow,8,5.0,7,4.0,142.0,,52.561732,13.403599,2017-01-17 20:11:38.587461
12406900,66875618,Entire home/apt,,Mitte,16,5.0,6,2.0,142.0,,52.512279,13.403546,2017-01-17 20:11:37.100052
1143174,6268543,Entire home/apt,,Pankow,3,3.5,2,1.0,133.0,,52.533866,13.454968,2017-01-17 20:11:37.085253
6683790,3016034,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,5,1.0,133.0,,52.502327,13.456095,2017-01-17 20:11:37.072996
8882726,31062445,Entire home/apt,,Treptow-Köpenick,1,0.0,4,3.0,130.0,,52.492805,13.447397,2017-01-17 20:11:37.070777
14464850,54039179,Entire home/apt,,Mitte,18,4.5,5,2.0,130.0,,52.528349,13.396905,2017-01-17 20:11:35.613270
7327072,683929,Entire home/apt,,Friedrichshain-Kreuzberg,4,3.5,7,2.0,132.0,,52.519639,13.452639,2017-01-17 20:11:35.610996
291948,1512251,Entire home/apt,,Pankow,20,5.0,2,1.0,131.0,,52.546602,13.401837,2017-01-17 20:11:35.605099
1159542,6354096,Entire home/apt,,Pankow,11,4.5,2,1.0,137.0,,52.536892,13.421523,2017-01-17 20:11:35.591340
13649964,949422,Entire home/apt,,Pankow,6,4.5,6,3.0,131.0,,52.54221,13.424617,2017-01-17 20:11:34.498781
14937304,6843878,Entire home/apt,,Lichtenberg,6,5.0,5,3.0,129.0,,52.525175,13.468635,2017-01-17 20:11:34.485071
10785595,2114290,Entire home/apt,,Pankow,11,5.0,4,2.0,141.0,,52.533886,13.421321,2017-01-17 20:11:33.030508
16255861,80286078,Entire home/apt,,Pankow,0,0.0,4,1.0,128.0,,52.531198,13.432877,2017-01-17 20:11:33.026702
10851426,2541905,Entire home/apt,,Friedrichshain-Kreuzberg,31,4.5,6,2.0,130.0,,52.49725,13.424834,2017-01-17 20:11:33.023028
570074,842621,Entire home/apt,,Pankow,61,4.5,5,3.0,141.0,,52.529593,13.406893,2017-01-17 20:11:33.017893
2611163,7007085,Entire home/apt,,Mitte,49,5.0,2,1.0,130.0,,52.527605,13.405804,2017-01-17 20:11:33.013781
7285321,3533925,Entire home/apt,,Lichtenberg,10,4.5,6,2.0,137.0,,52.519656,13.492173,2017-01-17 20:11:31.804995
809014,4257047,Entire home/apt,,Pankow,0,0.0,2,0.0,131.0,,52.533489,13.420674,2017-01-17 20:11:31.800417
6281010,21368339,Entire home/apt,,Pankow,0,0.0,4,2.0,131.0,,52.532258,13.419818,2017-01-17 20:11:31.789527
13821585,616203,Entire home/apt,,Pankow,0,0.0,6,3.0,134.0,,52.552563,13.401074,2017-01-17 20:11:31.785612
20858,71331,Entire home/apt,,Pankow,19,4.5,4,2.0,141.0,,52.536952,13.407615,2017-01-17 20:11:30.510727
9850018,3574455,Entire home/apt,,Friedrichshain-Kreuzberg,36,4.5,7,2.0,131.0,,52.508198,13.467723,2017-01-17 20:11:30.506706
11468421,16703823,Entire home/apt,,Mitte,4,4.0,2,1.0,126.0,,52.524756,13.417448,2017-01-17 20:11:29.196613
11832861,10668966,Entire home/apt,,Lichtenberg,4,5.0,6,4.0,131.0,,52.503918,13.504087,2017-01-17 20:11:29.192975
14214339,4066253,Entire home/apt,,Friedrichshain-Kreuzberg,8,5.0,3,2.0,131.0,,52.492256,13.412144,2017-01-17 20:11:29.190914
8806776,6754579,Entire home/apt,,Pankow,0,0.0,4,1.0,142.0,,52.530057,13.407568,2017-01-17 20:11:29.185911
14051288,84270656,Entire home/apt,,Pankow,0,0.0,3,0.0,134.0,,52.536346,13.419086,2017-01-17 20:11:29.183748
11203,36590,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,125.0,,52.496186,13.38117,2017-01-17 20:11:29.177628
5612413,4654308,Entire home/apt,,Tempelhof-Schöneberg,2,0.0,4,2.0,142.0,,52.488571,13.348697,2017-01-17 20:11:27.999010
3225714,16329086,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,4,3.0,131.0,,52.510781,13.462724,2017-01-17 20:11:27.995912
13488880,8495757,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,4,2.0,131.0,,52.521986,13.446023,2017-01-17 20:11:26.428279
13271837,74777374,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,142.0,,52.518694,13.446763,2017-01-17 20:11:26.424793
4505713,5115316,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,4,2.0,142.0,,52.490482,13.421202,2017-01-17 20:11:26.420725
11373630,9943233,Entire home/apt,,Friedrichshain-Kreuzberg,36,4.5,7,2.0,131.0,,52.510672,13.452717,2017-01-17 20:11:26.418478
5357018,5998769,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,4,2.0,131.0,,52.492245,13.435332,2017-01-17 20:11:26.415711
9293487,48246874,Entire home/apt,,Friedrichshain-Kreuzberg,55,5.0,2,1.0,131.0,,52.505087,13.399099,2017-01-17 20:11:26.413134
2823422,92794,Entire home/apt,,Neukölln,3,4.5,4,2.0,137.0,,52.492722,13.425946,2017-01-17 20:11:26.410392
2142728,1302482,Entire home/apt,,Neukölln,0,0.0,6,3.0,131.0,,52.493607,13.427151,2017-01-17 20:11:26.407631
598982,1629714,Entire home/apt,,Friedrichshain-Kreuzberg,50,5.0,2,1.0,131.0,,52.495711,13.434313,2017-01-17 20:11:26.402956
16351314,107066190,Entire home/apt,,Mitte,0,0.0,6,3.0,131.0,,52.510634,13.412125,2017-01-17 20:11:26.400596
15667443,27303492,Entire home/apt,,Mitte,3,4.5,4,1.0,131.0,,52.504887,13.415075,2017-01-17 20:11:26.398552
7497889,7394318,Entire home/apt,,Pankow,1,0.0,8,2.0,131.0,,52.531014,13.432822,2017-01-17 20:11:24.863458
15786978,13122472,Entire home/apt,,Neukölln,1,0.0,4,2.0,131.0,,52.471273,13.433038,2017-01-17 20:11:24.861213
14298245,31703837,Entire home/apt,,Pankow,5,5.0,6,2.0,131.0,,52.540382,13.40673,2017-01-17 20:11:24.859086
1423398,7660196,Entire home/apt,,Friedrichshain-Kreuzberg,14,5.0,5,4.0,131.0,,52.503349,13.396093,2017-01-17 20:11:24.855124
12067342,3923885,Entire home/apt,,Pankow,0,0.0,5,4.0,142.0,,52.543476,13.416191,2017-01-17 20:11:24.853031
4056601,21038534,Entire home/apt,,Marzahn-Hellersdorf,1,0.0,6,2.0,131.0,,52.502656,13.557317,2017-01-17 20:11:24.850854
9632005,7552025,Entire home/apt,,Pankow,7,4.5,6,2.0,142.0,,52.536607,13.436102,2017-01-17 20:11:24.846966
6785660,35526545,Entire home/apt,,Treptow-Köpenick,3,3.0,3,2.0,131.0,,52.456394,13.584348,2017-01-17 20:11:24.844864
11579718,6748454,Entire home/apt,,Pankow,1,0.0,2,1.0,137.0,,52.552262,13.410941,2017-01-17 20:11:24.842770
10495924,12861214,Entire home/apt,,Charlottenburg-Wilmersdorf,8,5.0,4,1.0,130.0,,52.508464,13.306229,2017-01-17 20:11:24.840779
3845956,7774382,Entire home/apt,,Charlottenburg-Wilmersdorf,7,5.0,5,3.0,142.0,,52.473575,13.317394,2017-01-17 20:11:24.837987
3998322,11326805,Entire home/apt,,Friedrichshain-Kreuzberg,13,5.0,4,1.0,131.0,,52.494676,13.40626,2017-01-17 20:11:24.835898
14423468,67141634,Entire home/apt,,Pankow,1,0.0,4,2.0,134.0,,52.537591,13.43,2017-01-17 20:11:24.833820
700058,784109,Entire home/apt,,Neukölln,2,0.0,4,2.0,131.0,,52.470351,13.444316,2017-01-17 20:11:24.831710
16322067,106822451,Entire home/apt,,Charlottenburg-Wilmersdorf,2,0.0,6,2.0,130.0,,52.511024,13.284076,2017-01-17 20:11:24.829400
9939554,42851446,Entire home/apt,,Neukölln,0,0.0,10,4.0,131.0,,52.469358,13.425731,2017-01-17 20:11:24.826893
4110390,3037322,Entire home/apt,,Friedrichshain-Kreuzberg,47,5.0,2,1.0,141.0,,52.501984,13.429691,2017-01-17 20:11:23.623961
7360351,38563923,Entire home/apt,,Friedrichshain-Kreuzberg,36,5.0,4,2.0,131.0,,52.504074,13.418903,2017-01-17 20:11:23.621573
1288538,7007500,Entire home/apt,,Mitte,2,0.0,1,1.0,142.0,,52.534199,13.394413,2017-01-17 20:11:23.619376
16167444,2525562,Entire home/apt,,Mitte,1,0.0,4,2.0,130.0,,52.529504,13.401494,2017-01-17 20:11:23.617338
15815932,102373950,Entire home/apt,,Pankow,0,0.0,2,1.0,141.0,,52.533136,13.412268,2017-01-17 20:11:23.614792
6285795,22166970,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,5,3.0,131.0,,52.510121,13.453714,2017-01-17 20:11:23.612709
15205608,6709799,Entire home/apt,,Pankow,1,0.0,5,2.0,131.0,,52.549872,13.420145,2017-01-17 20:11:23.608340
5679674,25676238,Entire home/apt,,Friedrichshain-Kreuzberg,51,5.0,6,2.0,130.0,,52.488101,13.376789,2017-01-17 20:11:23.605960
5501882,10787910,Entire home/apt,,Pankow,14,5.0,2,1.0,137.0,,52.54294,13.424285,2017-01-17 20:11:23.603511
224335,1167357,Entire home/apt,,Tempelhof-Schöneberg,5,4.0,4,2.0,129.0,,52.496733,13.349023,2017-01-17 20:11:23.600809
4704142,4720523,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,3,1.0,130.0,,52.524021,13.453375,2017-01-17 20:11:23.598695
15660868,101104755,Entire home/apt,,Tempelhof-Schöneberg,0,0.0,4,2.0,126.0,,52.486612,13.352794,2017-01-17 20:11:23.596429
12048782,64517267,Entire home/apt,,Mitte,0,0.0,3,1.0,142.0,,52.505842,13.422669,2017-01-17 20:11:23.591908
401242,2002727,Entire home/apt,,Pankow,30,5.0,4,2.0,142.0,,52.540491,13.416038,2017-01-17 20:11:23.589477
14974846,52216597,Entire home/apt,,Mitte,10,5.0,4,1.0,131.0,,52.510542,13.398125,2017-01-17 20:11:23.586514
7653655,5637692,Entire home/apt,,Mitte,5,5.0,2,0.0,125.0,,52.52783,13.38324,2017-01-17 20:11:22.068550
11955458,63838688,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.5,6,1.0,144.0,,52.503357,13.303006,2017-01-17 20:11:22.066381
6625973,34660969,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,131.0,,52.509195,13.457055,2017-01-17 20:11:22.062118
16078597,104774840,Entire home/apt,,Mitte,1,0.0,4,1.0,131.0,,52.527071,13.402242,2017-01-17 20:11:22.058423
5097341,26339060,Entire home/apt,,Steglitz-Zehlendorf,15,5.0,7,3.0,141.0,,52.414386,13.259998,2017-01-17 20:11:22.051326
15277380,7019264,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,4,2.0,142.0,,52.496268,13.422041,2017-01-17 20:11:22.049280
9510402,21670806,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,6,3.0,125.0,,52.514217,13.44766,2017-01-17 20:11:21.149723
15576437,9060962,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,4,1.0,141.0,,52.519644,13.453059,2017-01-17 20:11:21.147408
197291,1311026,Entire home/apt,,Pankow,10,4.5,2,1.0,131.0,,52.580886,13.443773,2017-01-17 20:11:21.142284
321378,3062473,Entire home/apt,,Mitte,96,4.5,7,2.0,130.0,,52.534708,13.403589,2017-01-17 20:11:21.140127
4466694,21781675,Entire home/apt,,Mitte,41,4.5,4,2.0,129.0,,52.52951,13.400378,2017-01-17 20:11:21.137662
7952788,11020230,Entire home/apt,,Mitte,2,0.0,2,1.0,130.0,,52.528262,13.404414,2017-01-17 20:11:21.135441
89102,485838,Entire home/apt,,Pankow,48,5.0,4,1.0,131.0,,52.540529,13.40995,2017-01-17 20:11:21.132644
14422097,12783785,Entire home/apt,,Neukölln,2,0.0,3,1.0,130.0,,52.475627,13.426617,2017-01-17 20:11:21.130376
558669,1524670,Entire home/apt,,Friedrichshain-Kreuzberg,61,4.5,2,1.0,141.0,,52.496104,13.427779,2017-01-17 20:11:21.126236
15249831,95992958,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,6,3.0,142.0,,52.496334,13.385251,2017-01-17 20:11:21.121458
226368,4221333,Entire home/apt,,Charlottenburg-Wilmersdorf,21,5.0,5,1.0,130.0,,52.508636,13.314721,2017-01-17 20:11:20.017315
13183161,73739706,Entire home/apt,,Neukölln,0,0.0,2,1.0,130.0,,52.486764,13.436832,2017-01-17 20:11:20.013658
3419380,4984031,Entire home/apt,,Tempelhof-Schöneberg,19,5.0,2,1.0,143.0,,52.486319,13.373899,2017-01-17 20:11:20.010912
13150036,73358292,Entire home/apt,,Friedrichshain-Kreuzberg,22,4.5,4,2.0,131.0,,52.491091,13.38707,2017-01-17 20:11:20.008174
15507622,33556204,Entire home/apt,,Treptow-Köpenick,1,0.0,3,2.0,137.0,,52.489675,13.443999,2017-01-17 20:11:20.002062
16360030,40704427,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,4,2.0,131.0,,52.512775,13.425145,2017-01-17 20:11:19.997361
203634,998898,Entire home/apt,,Pankow,69,5.0,4,2.0,131.0,,52.54301,13.415251,2017-01-17 20:11:19.994601
701909,3602742,Entire home/apt,,Friedrichshain-Kreuzberg,53,5.0,2,1.0,136.0,,52.511392,13.450004,2017-01-17 20:11:19.987633
6534536,1013876,Entire home/apt,,Neukölln,6,4.5,4,2.0,128.0,,52.470503,13.435684,2017-01-17 20:11:19.984802
14619287,90740198,Entire home/apt,,Pankow,5,5.0,4,2.0,131.0,,52.541379,13.418008,2017-01-17 20:11:19.982453
5817836,5057479,Entire home/apt,,Charlottenburg-Wilmersdorf,13,4.5,6,3.0,142.0,,52.498454,13.324053,2017-01-17 20:11:19.979445
4215596,954851,Entire home/apt,,Friedrichshain-Kreuzberg,21,5.0,4,2.0,131.0,,52.521993,13.438657,2017-01-17 20:11:18.625584
6676007,3129119,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,4,1.0,131.0,,52.497627,13.398397,2017-01-17 20:11:18.623515
5331418,5193041,Entire home/apt,,Mitte,52,5.0,2,1.0,137.0,,52.522165,13.410189,2017-01-17 20:11:18.621326
4665249,13083895,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,6,3.0,131.0,,52.509368,13.47312,2017-01-17 20:11:18.619040
16426724,5984329,Entire home/apt,,Mitte,0,0.0,2,1.0,131.0,,52.533336,13.401019,2017-01-17 20:11:18.616198
5426613,28149199,Entire home/apt,,Friedrichshain-Kreuzberg,33,4.5,5,3.0,129.0,,52.511172,13.456409,2017-01-17 20:11:18.613849
5466717,28352347,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,5,3.0,131.0,,52.474907,13.33712,2017-01-17 20:11:18.609478
7086014,4646651,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,3,1.0,142.0,,52.491184,13.378452,2017-01-17 20:11:18.607289
16681028,865227,Entire home/apt,,Charlottenburg-Wilmersdorf,0,0.0,4,1.0,131.0,,52.496186,13.285614,2017-01-17 20:11:18.605124
10062829,14026913,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,4,2.0,131.0,,52.519235,13.445043,2017-01-17 20:11:18.599401
16079041,18278760,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,4,2.0,142.0,,52.506199,13.38777,2017-01-17 20:11:18.597222
9260285,10878206,Entire home/apt,,Pankow,3,5.0,4,1.0,131.0,,52.550042,13.414884,2017-01-17 20:11:18.592416
10718566,55393007,Entire home/apt,,Mitte,23,5.0,4,3.0,125.0,,52.520951,13.382533,2017-01-17 20:11:18.589945
16049454,50100689,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,5,1.0,131.0,,52.485993,13.382561,2017-01-17 20:11:08.760104
4513961,23405411,Entire home/apt,,Steglitz-Zehlendorf,0,0.0,3,1.0,131.0,,52.424706,13.262276,2017-01-17 20:11:08.757260
3958465,20515053,Entire home/apt,,Mitte,3,4.0,6,3.0,131.0,,52.527972,13.333184,2017-01-17 20:11:08.754326
4996633,9440477,Entire home/apt,,Mitte,23,5.0,5,2.0,132.0,,52.535682,13.375895,2017-01-17 20:11:08.751907
2677952,13189456,Entire home/apt,,Pankow,5,5.0,4,2.0,131.0,,52.539988,13.405984,2017-01-17 20:11:08.749682
3182944,16137795,Entire home/apt,,Marzahn-Hellersdorf,14,4.5,8,3.0,131.0,,52.480008,13.563951,2017-01-17 20:11:08.742859
1177924,6444753,Entire home/apt,,Friedrichshain-Kreuzberg,80,5.0,6,2.0,142.0,,52.491494,13.391538,2017-01-17 20:11:08.739738
12299398,66306627,Entire home/apt,,Charlottenburg-Wilmersdorf,0,0.0,3,1.0,131.0,,52.521836,13.324558,2017-01-17 20:11:08.735666
14597998,90564308,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,2,2.0,131.0,,52.500157,13.410245,2017-01-17 20:11:08.731085
16015807,104142884,Entire home/apt,,Neukölln,1,0.0,4,2.0,131.0,,52.493222,13.426014,2017-01-17 20:11:08.724692
8063187,3062473,Entire home/apt,,Mitte,18,4.5,7,2.0,130.0,,52.537857,13.399534,2017-01-17 20:11:08.722380
351247,1779250,Entire home/apt,,Mitte,7,5.0,4,2.0,132.0,,52.537998,13.39856,2017-01-17 20:11:08.719438
16062284,1341650,Entire home/apt,,Mitte,1,0.0,2,1.0,131.0,,52.528463,13.406884,2017-01-17 20:11:07.519448
15977376,103799972,Entire home/apt,,Steglitz-Zehlendorf,0,0.0,5,2.0,142.0,,52.464543,13.328544,2017-01-17 20:11:07.516962
852169,913825,Entire home/apt,,Charlottenburg-Wilmersdorf,9,4.5,3,2.0,130.0,,52.497679,13.295851,2017-01-17 20:11:07.514691
11578617,6748454,Entire home/apt,,Pankow,0,0.0,3,1.0,126.0,,52.550924,13.4108,2017-01-17 20:11:07.512033
3015181,15366176,Entire home/apt,,Steglitz-Zehlendorf,0,0.0,2,1.0,137.0,,52.420249,13.183124,2017-01-17 20:11:07.509074
9446712,48929254,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,141.0,,52.502095,13.389911,2017-01-17 20:11:07.504945
12047301,64508896,Entire home/apt,,Charlottenburg-Wilmersdorf,2,0.0,5,2.0,126.0,,52.492764,13.323052,2017-01-17 20:11:07.502511
9482050,1634780,Entire home/apt,,Mitte,0,0.0,2,1.0,131.0,,52.508559,13.348142,2017-01-17 20:11:07.499159
3659224,18543785,Entire home/apt,,Charlottenburg-Wilmersdorf,2,0.0,4,2.0,126.0,,52.507159,13.285445,2017-01-17 20:11:07.496830
9816398,22052044,Entire home/apt,,Mitte,0,0.0,2,0.0,131.0,,52.522202,13.417611,2017-01-17 20:11:07.494505
7140154,4934389,Entire home/apt,,Mitte,14,5.0,3,1.0,138.0,,52.534766,13.4026,2017-01-17 20:11:07.491783
7089610,20102107,Entire home/apt,,Pankow,14,5.0,2,1.0,142.0,,52.538895,13.418158,2017-01-17 20:11:07.487017
16714590,31210345,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,6,3.0,131.0,,52.51695,13.466721,2017-01-17 20:10:59.993238
10260421,4224713,Entire home/apt,,Pankow,2,0.0,5,2.0,131.0,,52.538088,13.419162,2017-01-17 20:10:59.990912
14309524,87339902,Entire home/apt,,Mitte,33,4.5,6,1.0,126.0,,52.533767,13.405041,2017-01-17 20:10:59.988531
1099815,2752021,Entire home/apt,,Tempelhof-Schöneberg,89,5.0,4,2.0,136.0,,52.500377,13.33879,2017-01-17 20:10:59.985728
15951556,103561233,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,4,2.0,142.0,,52.512951,13.461996,2017-01-17 20:10:59.983171
16262274,11476507,Entire home/apt,,Steglitz-Zehlendorf,0,0.0,2,1.0,131.0,,52.446893,13.334052,2017-01-17 20:10:59.980740
10818853,56016871,Entire home/apt,,Neukölln,0,0.0,2,1.0,131.0,,52.48947,13.427015,2017-01-17 20:10:59.978490
74614,393047,Entire home/apt,,Pankow,46,4.0,8,3.0,168.0,,52.537695,13.408536,2017-01-17 20:16:00.226826
12548871,68013211,Entire home/apt,,Mitte,7,4.5,5,1.0,175.0,,52.507661,13.420515,2017-01-17 20:15:58.886648
4726241,10617873,Entire home/apt,,Pankow,2,0.0,6,3.0,170.0,,52.531795,13.41039,2017-01-17 20:15:58.884394
1901646,8048976,Entire home/apt,,Mitte,25,5.0,8,4.0,164.0,,52.533186,13.394434,2017-01-17 20:15:58.881410
10017363,4005264,Entire home/apt,,Mitte,29,4.5,5,2.0,153.0,,52.505685,13.422082,2017-01-17 20:15:58.879226
6847300,35879715,Entire home/apt,,Pankow,0,0.0,4,3.0,153.0,,52.65167,13.489745,2017-01-17 20:15:58.872983
5735743,24353553,Entire home/apt,,Mitte,2,0.0,7,3.0,164.0,,52.537211,13.402687,2017-01-17 20:15:58.870519
9836101,50654245,Entire home/apt,,Pankow,12,4.5,6,2.0,164.0,,52.548269,13.458023,2017-01-17 20:15:58.866794
1458754,5412567,Entire home/apt,,Charlottenburg-Wilmersdorf,16,5.0,5,2.0,159.0,,52.506786,13.314883,2017-01-17 20:15:58.862680
11858537,6732062,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,5,3.0,164.0,,52.517645,13.447009,2017-01-17 20:15:58.860249
974539,5317830,Entire home/apt,,Charlottenburg-Wilmersdorf,6,3.5,2,1.0,163.0,,52.473659,13.310483,2017-01-17 20:15:58.855736
257766,689674,Entire home/apt,,Mitte,55,5.0,2,1.0,150.0,,52.519083,13.396147,2017-01-17 20:15:58.852729
11580279,6748454,Entire home/apt,,Pankow,1,0.0,4,1.0,164.0,,52.551306,13.411656,2017-01-17 20:15:58.850478
16552243,30102598,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,4,1.0,164.0,,52.492929,13.395258,2017-01-17 20:15:58.848121
5610797,22954791,Entire home/apt,,Mitte,0,0.0,4,3.0,147.0,,52.531302,13.3965,2017-01-17 20:15:58.844390
10261979,34705166,Entire home/apt,,Friedrichshain-Kreuzberg,19,5.0,4,1.0,175.0,,52.522971,13.455149,2017-01-17 20:15:57.287790
13482969,53742914,Entire home/apt,,Pankow,0,0.0,3,1.0,153.0,,52.546547,13.408704,2017-01-17 20:15:57.264740
16336229,46235561,Entire home/apt,,Lichtenberg,0,0.0,6,3.0,153.0,,52.501605,13.478107,2017-01-17 20:15:57.261630
