room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
261637,1372617,Private room,,Friedrichshain-Kreuzberg,16,4.5,3,1.0,43.0,1.0,52.491877,13.378629,2015-01-20 02:41:58.728
261834,253136,Private room,,Mitte,49,5.0,2,1.0,75.0,2.0,52.511095,13.382892,2015-02-16 13:58:07.673
262585,1377947,Entire home/apt,,Friedrichshain-Kreuzberg,26,5.0,4,2.0,174.0,,52.510369,13.450974,2015-02-16 12:36:12.778
262963,1370222,Entire home/apt,,Mitte,13,4.5,2,1.0,64.0,4.0,52.528124,13.403425,2015-01-20 04:27:36.217
263258,1372742,Entire home/apt,,Friedrichshain-Kreuzberg,18,5.0,2,1.0,79.0,5.0,52.490552,13.394557,2015-01-20 06:00:38.672
263010,894919,Entire home/apt,,Tempelhof-Schöneberg,1,,5,1.0,111.0,3.0,52.497162,13.359572,2015-01-20 06:20:00.990
263035,894919,Entire home/apt,,Tempelhof-Schöneberg,2,4.0,2,1.0,81.0,4.0,52.496734,13.359145,2015-01-20 07:15:19.687
263050,894919,Entire home/apt,,Tempelhof-Schöneberg,5,4.0,4,1.0,83.0,4.0,52.499617,13.348122,2015-02-16 09:17:12.132
264459,1250154,Entire home/apt,,Pankow,139,5.0,2,1.0,86.0,1.0,52.532034,13.417054,2015-01-20 02:54:15.829
264959,1386617,Private room,,Friedrichshain-Kreuzberg,3,4.0,2,1.0,72.0,1.0,52.512732,13.452994,2015-02-16 17:54:18.891
265262,1391545,Private room,,Charlottenburg-Wilmersdorf,7,4.5,2,1.0,43.0,3.0,52.505589,13.30096,2015-01-20 04:15:53.209
265286,1391545,Entire home/apt,,Reinickendorf,0,,6,2.0,107.0,5.0,52.563552,13.231684,2015-01-20 05:12:01.654
265354,1391772,Private room,,Friedrichshain-Kreuzberg,0,,4,1.0,117.0,1.0,52.509345,13.445769,2015-02-16 09:17:22.827
265389,1391772,Private room,,Friedrichshain-Kreuzberg,0,,1,1.0,54.0,1.0,52.508879,13.447047,2015-02-16 11:44:42.530
265394,1391772,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,72.0,1.0,52.509479,13.446563,2015-02-16 12:05:36.819
265400,1391772,Private room,,Friedrichshain-Kreuzberg,0,,2,1.0,72.0,1.0,52.508758,13.445171,2015-02-16 12:31:53.065
265402,1391772,Shared room,,Friedrichshain-Kreuzberg,0,,3,1.0,31.0,1.0,52.510641,13.445674,2015-02-16 12:40:46.300
265408,1391772,Shared room,,Friedrichshain-Kreuzberg,1,5.0,4,1.0,28.0,1.0,52.510927,13.447063,2015-02-16 13:05:31.451
265416,1391772,Shared room,,Friedrichshain-Kreuzberg,34,4.0,6,1.0,25.0,1.0,52.509992,13.446542,2015-02-16 13:43:54.184
265433,1391772,Shared room,,Friedrichshain-Kreuzberg,13,4.0,6,1.0,25.0,1.0,52.510601,13.445242,2015-02-16 14:57:48.976
265444,1391772,Shared room,,Friedrichshain-Kreuzberg,53,4.5,8,1.0,22.0,1.0,52.510444,13.445326,2015-02-16 15:48:52.593
265543,596107,Private room,,Friedrichshain-Kreuzberg,75,4.5,2,1.0,51.0,2.0,52.499592,13.43811,2015-01-20 05:14:23.464
265613,1392928,Entire home/apt,,Mitte,1,5.0,4,2.0,102.0,7.0,52.552089,13.374744,2015-02-16 09:28:37.308
265661,1393213,Entire home/apt,,Mitte,4,4.5,5,1.0,146.0,3.0,52.515051,13.393427,2015-02-16 12:52:51.664
265668,88301,Entire home/apt,,Friedrichshain-Kreuzberg,58,4.5,2,1.0,115.0,3.0,52.504498,13.41882,2015-02-16 13:25:01.122
265955,1394961,Entire home/apt,,Tempelhof-Schöneberg,5,5.0,4,1.0,91.0,3.0,52.491721,13.349641,2015-02-16 15:44:47.901
266086,1395425,Entire home/apt,,Treptow-Köpenick,1,4.0,4,1.0,100.0,1.0,52.45117,13.487888,2015-01-20 06:28:18.777
266167,1267997,Entire home/apt,,Charlottenburg-Wilmersdorf,3,5.0,4,1.0,64.0,1.0,52.490666,13.28688,2015-02-16 12:27:28.012
266633,1398252,Entire home/apt,,Neukölln,1,5.0,3,1.0,66.0,4.0,52.489648,13.426315,2015-02-16 09:13:00.375
266774,1398787,Entire home/apt,,Neukölln,4,5.0,2,1.0,86.0,1.0,52.489211,13.426325,2015-01-20 03:19:03.706
266851,102461,Entire home/apt,,Mitte,17,4.5,2,1.0,70.0,3.0,52.525792,13.315215,2015-01-20 06:21:58.785
267181,943996,Private room,,Lichtenberg,4,4.5,3,1.0,51.0,2.0,52.475582,13.507484,2015-02-16 11:44:47.414
267196,1400925,Entire home/apt,,Friedrichshain-Kreuzberg,41,5.0,4,1.0,66.0,5.0,52.506068,13.46715,2015-02-16 12:49:29.265
267764,1382226,Entire home/apt,,Mitte,44,5.0,3,1.0,174.0,1.0,52.537854,13.398178,2015-02-16 17:03:15.091
267814,1393213,Entire home/apt,,Mitte,23,4.5,8,4.0,200.0,4.0,52.51498,13.393943,2015-01-20 03:55:42.304
267900,1318533,Entire home/apt,,Friedrichshain-Kreuzberg,10,5.0,4,2.0,114.0,1.0,52.495015,13.432502,2015-01-20 07:17:44.280
267951,1404760,Entire home/apt,,Pankow,1,5.0,4,2.0,88.0,2.0,52.544165,13.420263,2015-02-16 11:54:04.269
267969,1404762,Entire home/apt,,Mitte,44,5.0,2,1.0,117.0,3.0,52.525443,13.40747,2015-02-16 13:11:02.673
268000,1404926,Entire home/apt,,Tempelhof-Schöneberg,12,5.0,3,1.0,45.0,1.0,52.474344,13.339698,2015-02-16 15:29:48.511
268066,1370060,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,1.0,96.0,7.0,52.511039,13.267795,2015-01-20 03:47:25.123
268391,804959,Entire home/apt,,Tempelhof-Schöneberg,45,5.0,2,1.0,93.0,2.0,52.496898,13.360076,2015-01-20 06:31:18.505
268428,1407041,Entire home/apt,,Mitte,73,4.5,6,2.0,88.0,3.0,52.523395,13.409856,2015-02-16 09:25:23.478
268977,1409205,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,4,1.0,91.0,3.0,52.487544,13.375867,2015-02-16 12:02:06.590
268910,1408921,Entire home/apt,,Treptow-Köpenick,2,5.0,4,2.0,60.0,3.0,52.416985,13.542364,2015-01-20 06:47:29.782
268934,1409029,Entire home/apt,,Mitte,5,4.5,4,1.0,98.0,1.0,52.529161,13.334223,2015-02-16 08:35:50.998
268944,1409086,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,4,2.0,232.0,1.0,52.517435,13.467171,2015-02-16 09:41:18.751
268967,1371414,Entire home/apt,,Friedrichshain-Kreuzberg,5,3.5,2,1.0,66.0,3.0,52.500052,13.461443,2015-02-16 11:18:52.003
268972,1409200,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,2,1.0,107.0,3.0,52.494697,13.411097,2015-02-16 11:39:36.157
268974,1409188,Entire home/apt,,Neukölln,5,5.0,4,1.0,77.0,2.0,52.419388,13.486179,2015-02-16 11:49:28.347
269133,1409887,Entire home/apt,,Mitte,2,4.5,2,2.0,99.0,7.0,52.526261,13.409682,2015-01-20 05:28:06.776
269519,1411976,Entire home/apt,,Mitte,8,5.0,3,2.0,115.0,3.0,52.529865,13.39509,2015-02-16 14:15:22.552
270032,1414017,Entire home/apt,,Pankow,68,4.5,2,1.0,63.0,1.0,52.551153,13.405096,2015-02-16 14:19:56.178
270477,540534,Entire home/apt,,Pankow,49,4.5,3,1.0,80.0,4.0,52.543356,13.417356,2015-02-16 09:28:57.511
270725,88301,Entire home/apt,,Friedrichshain-Kreuzberg,27,4.5,2,1.0,100.0,3.0,52.491395,13.392851,2015-01-20 07:38:44.772
271211,302404,Entire home/apt,,Friedrichshain-Kreuzberg,48,4.5,4,1.0,53.0,2.0,52.490804,13.397798,2015-01-20 06:40:43.956
271213,302404,Entire home/apt,,Friedrichshain-Kreuzberg,85,4.5,4,1.0,50.0,1.0,52.492229,13.396996,2015-01-20 06:45:18.181
271340,1420077,Entire home/apt,,Mitte,4,5.0,2,1.0,57.0,4.0,52.538705,13.402867,2015-02-16 16:27:38.284
271352,1420139,Entire home/apt,,Mitte,0,,5,1.0,107.0,2.0,52.522324,13.337865,2015-02-16 17:23:43.627
271353,1372617,Private room,,Friedrichshain-Kreuzberg,8,4.5,3,1.0,44.0,1.0,52.491795,13.377792,2015-02-16 17:29:28.326
271443,354620,Entire home/apt,,Neukölln,8,5.0,4,2.0,100.0,2.0,52.484189,13.423692,2015-01-20 05:42:55.393
271560,1421113,Entire home/apt,,Mitte,61,5.0,2,1.0,183.0,3.0,52.517127,13.384841,2015-02-16 13:44:16.734
271739,1422088,Private room,,Friedrichshain-Kreuzberg,53,5.0,2,1.0,57.0,3.0,52.503294,13.420168,2015-01-20 07:15:52.125
271780,1422279,Entire home/apt,,Mitte,6,3.5,4,2.0,77.0,1.0,52.54457,13.377234,2015-02-16 11:06:38.668
272417,1425769,Entire home/apt,,Pankow,26,4.5,5,2.0,100.0,3.0,52.540119,13.406662,2015-01-20 03:45:39.095
272454,1425903,Entire home/apt,,Friedrichshain-Kreuzberg,104,4.5,2,1.0,77.0,2.0,52.49214,13.414522,2015-01-20 05:12:25.479
272847,1427952,Entire home/apt,,Pankow,5,4.5,6,3.0,82.0,2.0,52.534455,13.42637,2015-02-16 14:15:35.201
272999,871483,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,4,1.0,86.0,3.0,52.491291,13.339056,2015-01-20 06:31:32.718
273011,1428703,Entire home/apt,,Charlottenburg-Wilmersdorf,16,5.0,9,2.0,141.0,2.0,52.497412,13.296514,2015-01-20 06:57:35.509
273076,1428852,Entire home/apt,,Mitte,1,4.5,4,2.0,80.0,4.0,52.540433,13.354877,2015-02-16 12:14:25.703
273106,1428852,Entire home/apt,,Mitte,3,5.0,4,2.0,80.0,3.0,52.543855,13.357373,2015-02-16 14:28:47.901
273249,1405940,Entire home/apt,,Pankow,12,4.5,6,2.0,143.0,5.0,52.55086,13.418214,2015-01-20 06:18:11.644
273829,1432325,Private room,,Charlottenburg-Wilmersdorf,0,,3,1.0,70.0,1.0,52.510149,13.317753,2015-02-16 11:10:56.845
273927,1432813,Entire home/apt,,Spandau,0,,4,2.0,64.0,2.0,52.577217,13.20813,2015-01-20 02:44:58.007
273986,1433030,Entire home/apt,,Neukölln,93,4.5,4,1.0,57.0,3.0,52.483038,13.433893,2015-01-20 05:02:54.493
274072,1433140,Entire home/apt,,Pankow,58,4.5,2,1.0,73.0,3.0,52.549472,13.417323,2015-02-16 10:15:24.511
274102,2966176,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,4,1.0,112.0,3.0,52.512567,13.468873,2015-02-16 12:23:00.378
274447,1435273,Entire home/apt,,Pankow,10,4.5,2,1.0,86.0,2.0,52.528983,13.41107,2015-01-20 03:03:11.400
274486,672008,Entire home/apt,,Mitte,25,5.0,2,1.0,141.0,1.0,52.54006,13.373418,2015-01-20 04:35:35.019
274555,1435273,Entire home/apt,,Mitte,14,4.0,4,1.0,114.0,4.0,52.528326,13.409771,2015-01-20 07:16:02.399
274559,1435471,Entire home/apt,,Pankow,8,5.0,4,2.0,57.0,1.0,52.542914,13.410639,2015-01-20 07:24:08.188
274575,1435273,Entire home/apt,,Mitte,2,4.5,4,1.0,117.0,,52.5317,13.388944,2015-02-16 09:37:40.841
274583,1435273,Entire home/apt,,Pankow,2,5.0,4,1.0,153.0,,52.531203,13.407178,2015-02-16 10:11:55.766
274591,1435273,Entire home/apt,,Pankow,13,5.0,6,2.0,234.0,,52.531139,13.416224,2015-02-16 10:45:24.477
274607,1435273,Entire home/apt,,Pankow,5,5.0,6,2.0,234.0,,52.529172,13.410609,2015-02-16 11:54:23.890
274630,1435273,Entire home/apt,,Mitte,10,4.5,6,2.0,234.0,,52.533062,13.388753,2015-02-16 13:34:37.541
274649,1435273,Entire home/apt,,Pankow,36,5.0,6,3.0,234.0,,52.532293,13.41607,2015-02-16 14:58:18.851
274664,1435273,Entire home/apt,,Pankow,7,4.5,6,1.0,175.0,,52.530614,13.407147,2015-02-16 16:08:01.376
274686,1436010,Entire home/apt,,Friedrichshain-Kreuzberg,21,5.0,4,1.0,73.0,2.0,52.501074,13.440207,2015-02-16 17:50:13.181
274693,1435273,Entire home/apt,,Pankow,17,4.5,8,3.0,257.0,2.0,52.529926,13.410495,2015-01-20 02:39:45.646
274798,404149,Private room,,Friedrichshain-Kreuzberg,31,5.0,2,1.0,59.0,2.0,52.500749,13.445464,2015-01-20 06:47:36.164
274844,1436845,Entire home/apt,,Pankow,139,4.5,2,1.0,42.0,2.0,52.541004,13.451142,2015-02-16 10:32:45.762
275472,1439853,Entire home/apt,,Neukölln,7,4.0,6,2.0,86.0,2.0,52.478189,13.439622,2015-01-20 03:06:13.550
276044,1282150,Entire home/apt,,Tempelhof-Schöneberg,45,5.0,4,1.0,64.0,3.0,52.499437,13.345089,2015-01-20 05:26:06.810
277013,1446746,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,4,1.0,113.0,2.0,52.500699,13.423408,2015-01-20 03:16:49.932
277260,1447865,Private room,,Pankow,15,4.5,2,1.0,40.0,2.0,52.54489,13.453713,2015-01-20 02:56:11.656
277653,1282150,Entire home/apt,,Tempelhof-Schöneberg,34,4.5,4,2.0,95.0,3.0,52.498929,13.344102,2015-02-16 10:04:12.812
277666,768705,Entire home/apt,,Tempelhof-Schöneberg,4,5.0,4,2.0,115.0,5.0,52.486642,13.3502,2015-02-16 10:58:20.826
278298,1432864,Entire home/apt,,Neukölln,9,5.0,5,2.0,129.0,4.0,52.47307,13.422033,2015-01-20 03:29:54.075
278415,1453075,Entire home/apt,,Mitte,20,4.5,8,3.0,101.0,1.0,52.519412,13.352703,2015-02-16 09:37:58.713
278860,405844,Entire home/apt,,Neukölln,37,5.0,5,3.0,64.0,1.0,52.48386,13.437881,2015-01-20 05:26:10.514
279222,1456393,Entire home/apt,,Pankow,1,5.0,2,2.0,72.0,21.0,52.577105,13.40007,2015-02-16 12:23:20.494
279266,1456395,Entire home/apt,,Mitte,11,4.5,3,1.0,88.0,1.0,52.538649,13.374862,2015-02-16 15:40:03.572
279268,1456530,Private room,,Reinickendorf,1,5.0,2,1.0,70.0,2.0,52.608109,13.291815,2015-02-16 15:49:52.670
279315,1456634,Entire home/apt,,Neukölln,3,4.0,1,1.0,79.0,4.0,52.483875,13.437706,2015-01-20 03:12:36.037
279344,1456872,Entire home/apt,,Mitte,26,5.0,2,1.0,99.0,3.0,52.529538,13.404828,2015-01-20 04:21:01.083
279390,1457021,Entire home/apt,,Pankow,10,5.0,3,2.0,113.0,2.0,52.547095,13.408466,2015-01-20 06:10:54.999
279399,1456968,Entire home/apt,,Pankow,7,4.5,2,2.0,71.0,1.0,52.540455,13.423056,2015-01-20 06:32:06.384
279504,1457373,Entire home/apt,,Friedrichshain-Kreuzberg,59,5.0,4,2.0,102.0,2.0,52.488723,13.396618,2015-02-16 14:20:24.114
280277,1461164,Private room,,Friedrichshain-Kreuzberg,0,,1,1.0,73.0,1.0,52.513707,13.451299,2015-02-16 14:41:39.399
280495,245517,Entire home/apt,,Mitte,22,5.0,1,1.0,57.0,2.0,52.511096,13.40502,2015-02-16 11:54:41.604
280751,800235,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,1.0,95.0,5.0,52.479558,13.311765,2015-02-16 11:54:44.044
281103,1464268,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,4,2.0,79.0,1.0,52.488102,13.397916,2015-01-20 03:03:44.943
282000,1469851,Entire home/apt,,Charlottenburg-Wilmersdorf,1,4.0,2,1.0,73.0,2.0,52.490146,13.334856,2015-02-16 09:42:14.990
282209,1470875,Entire home/apt,,Mitte,5,4.5,2,1.0,99.0,1.0,52.511159,13.394902,2015-01-20 06:18:26.124
282567,1472760,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,2,,99.0,3.0,52.49077,13.41391,2015-02-16 13:40:36.064
282603,1472760,Entire home/apt,,Friedrichshain-Kreuzberg,2,4.0,4,1.0,139.0,4.0,52.49089,13.414951,2015-02-16 16:22:17.113
282633,1472760,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,2,,97.0,3.0,52.491917,13.415731,2015-01-20 02:50:02.916
282649,1472760,Entire home/apt,,Friedrichshain-Kreuzberg,14,5.0,2,0.0,97.0,3.0,52.492156,13.415244,2015-01-20 03:27:19.826
282692,1472760,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,2,,97.0,2.0,52.49172,13.415434,2015-01-20 05:08:11.138
282724,1473262,Entire home/apt,,Charlottenburg-Wilmersdorf,28,4.5,3,1.0,79.0,4.0,52.49959,13.304513,2015-01-20 06:24:48.719
282731,1472839,Entire home/apt,,Neukölln,10,4.5,6,3.0,100.0,7.0,52.485549,13.437568,2015-01-20 06:41:05.283
282734,1473320,Private room,,Charlottenburg-Wilmersdorf,1,4.5,2,1.0,71.0,2.0,52.517299,13.297723,2015-01-20 06:48:00.270
282773,1473320,Entire home/apt,,Charlottenburg-Wilmersdorf,9,4.5,2,1.0,73.0,2.0,52.518649,13.296202,2015-02-16 10:04:25.579
282786,1473320,Entire home/apt,,Charlottenburg-Wilmersdorf,7,4.5,2,1.0,73.0,2.0,52.516547,13.296611,2015-02-16 10:58:46.444
282797,1473320,Entire home/apt,,Charlottenburg-Wilmersdorf,2,4.5,2,1.0,73.0,2.0,52.518419,13.295847,2015-02-16 11:45:39.483
283498,1476716,Entire home/apt,,Mitte,3,4.5,4,1.0,71.0,2.0,52.539893,13.402736,2015-01-20 06:39:12.212
283611,1477198,Entire home/apt,,Mitte,0,,4,1.0,131.0,3.0,52.519897,13.341029,2015-02-16 15:08:20.219
283820,1478157,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.5,4,1.0,58.0,3.0,52.500284,13.420661,2015-02-16 11:40:32.108
284200,1480384,Entire home/apt,,Mitte,3,5.0,4,1.0,114.0,4.0,52.535256,13.399594,2015-01-20 04:01:27.363
284394,1191577,Entire home/apt,,Neukölln,4,4.5,1,1.0,73.0,3.0,52.484829,13.427891,2015-02-16 16:17:38.734
285782,197310,Entire home/apt,,Pankow,46,5.0,4,1.0,94.0,2.0,52.547067,13.40228,2015-01-20 05:50:40.344
285791,1447470,Entire home/apt,,Friedrichshain-Kreuzberg,12,4.5,3,1.0,79.0,4.0,52.495717,13.41606,2015-01-20 06:13:54.208
287092,1493742,Entire home/apt,,Friedrichshain-Kreuzberg,99,4.5,7,4.0,100.0,2.0,52.494763,13.434946,2015-01-20 07:00:20.557
287131,1493742,Entire home/apt,,Friedrichshain-Kreuzberg,123,4.5,8,4.0,102.0,2.0,52.495381,13.435368,2015-02-16 10:29:32.887
287307,1494714,Entire home/apt,,Pankow,3,5.0,4,2.0,99.0,5.0,52.52374,13.456981,2015-01-20 05:24:00.926
287590,1435273,Entire home/apt,,Pankow,29,5.0,8,3.0,259.0,2.0,52.532392,13.41472,2015-01-20 06:29:27.854
287604,1496069,Entire home/apt,,Tempelhof-Schöneberg,0,,5,1.0,83.0,1.0,52.467628,13.37778,2015-01-20 07:00:24.189
287613,1496069,Entire home/apt,,Tempelhof-Schöneberg,1,4.0,8,2.0,99.0,1.0,52.466399,13.376793,2015-01-20 07:20:40.761
287626,1496069,Entire home/apt,,Mitte,2,3.0,11,3.0,158.0,1.0,52.50479,13.353421,2015-02-16 09:18:59.343
287773,1249642,Entire home/apt,,Pankow,31,4.5,3,1.0,100.0,3.0,52.537152,13.423752,2015-01-20 03:37:10.901
287911,1485782,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,4,1.0,80.0,3.0,52.511731,13.455084,2015-02-16 11:19:56.904
288685,1500285,Entire home/apt,,Tempelhof-Schöneberg,7,4.5,4,1.0,95.0,3.0,52.485233,13.342468,2015-02-16 11:45:55.382
289364,1501617,Entire home/apt,,Mitte,4,4.5,3,2.0,73.0,3.0,52.537469,13.379853,2015-01-20 05:45:38.115
289698,1485782,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,5,1.0,139.0,3.0,52.515479,13.464114,2015-02-16 10:59:04.767
289752,1504116,Entire home/apt,,Neukölln,4,5.0,2,1.0,31.0,,52.482971,13.429685,2015-02-16 14:54:45.414
289919,1504816,Entire home/apt,,Neukölln,47,5.0,5,2.0,127.0,4.0,52.476155,13.416707,2015-01-20 07:24:53.223
289940,1503307,Private room,,Neukölln,84,5.0,2,1.0,41.0,1.0,52.492679,13.429547,2015-02-16 10:00:32.923
291589,1510675,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.0,4,3.0,127.0,5.0,52.504432,13.414728,2015-01-20 02:40:35.772
291767,307296,Entire home/apt,,Neukölln,161,5.0,5,1.0,72.0,1.0,52.478351,13.420243,2015-02-16 12:29:17.189
291948,1512251,Entire home/apt,,Pankow,12,5.0,2,1.0,171.0,1.0,52.546602,13.401837,2015-01-20 06:43:39.492
292864,286494,Private room,,Pankow,168,4.5,2,1.0,46.0,1.0,52.530015,13.417625,2015-01-20 02:28:18.605
293183,1517365,Entire home/apt,,Mitte,56,5.0,4,1.0,87.0,3.0,52.522499,13.403863,2015-01-20 04:55:59.221
293278,1121925,Entire home/apt,,Steglitz-Zehlendorf,1,5.0,3,1.0,95.0,2.0,52.448266,13.293474,2015-02-16 10:42:31.285
293885,307296,Entire home/apt,,Neukölln,164,4.5,2,1.0,72.0,1.0,52.483461,13.427662,2015-02-16 17:47:55.889
294076,619814,Entire home/apt,,Friedrichshain-Kreuzberg,44,4.5,4,2.0,57.0,3.0,52.513167,13.460387,2015-02-16 12:50:55.484
295675,353789,Private room,,Neukölln,0,,2,1.0,58.0,2.0,52.487223,13.411185,2015-02-16 17:39:30.037
295864,1324845,Entire home/apt,,Mitte,3,4.5,2,1.0,88.0,14.0,52.523688,13.412139,2015-02-16 12:33:57.027
296659,1530089,Entire home/apt,,Neukölln,15,5.0,2,1.0,58.0,21.0,52.491911,13.42898,2015-02-16 14:34:37.218
296673,1530015,Private room,,Lichtenberg,12,5.0,2,1.0,51.0,3.0,52.503593,13.489501,2015-02-16 15:35:52.786
297068,1531988,Entire home/apt,,Mitte,1,5.0,2,1.0,56.0,1.0,52.553498,13.374027,2015-01-20 06:43:50.850
297038,1531988,Entire home/apt,,Pankow,2,4.0,4,2.0,64.0,3.0,52.536644,13.406504,2015-01-20 05:30:54.728
298547,1367083,Private room,,Pankow,17,4.5,2,1.0,50.0,2.0,52.571375,13.409474,2015-01-20 04:29:03.591
298669,1539308,Entire home/apt,,Pankow,93,4.5,5,1.0,57.0,3.0,52.538038,13.437214,2015-02-16 11:46:53.503
298727,1539308,Entire home/apt,,Friedrichshain-Kreuzberg,88,4.5,5,1.0,51.0,3.0,52.510893,13.460446,2015-02-16 16:05:03.382
298789,1266567,Entire home/apt,,Neukölln,2,5.0,6,3.0,71.0,5.0,52.493273,13.429077,2015-01-20 03:54:53.189
299378,1542817,Private room,,Friedrichshain-Kreuzberg,0,,1,1.0,50.0,3.0,52.487601,13.395814,2015-01-20 06:56:29.201
299385,1542817,Entire home/apt,,Friedrichshain-Kreuzberg,13,4.5,4,2.0,93.0,2.0,52.487792,13.395234,2015-01-20 07:12:25.011
300149,1546335,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,3,2.0,83.0,6.0,52.501208,13.418983,2015-01-20 07:02:53.760
300473,1547504,Entire home/apt,,Neukölln,15,5.0,2,1.0,67.0,1.0,52.491756,13.429339,2015-02-16 12:38:53.981
300814,1549526,Private room,,Mitte,64,5.0,2,1.0,57.0,4.0,52.52382,13.405349,2015-01-20 03:01:58.313
300932,876782,Entire home/apt,,Mitte,78,4.5,9,3.0,214.0,2.0,52.5255,13.411276,2015-01-20 07:37:18.769
300960,876782,Entire home/apt,,Mitte,69,4.5,9,3.0,219.0,2.0,52.524603,13.409766,2015-02-16 10:51:17.029
300985,876782,Entire home/apt,,Mitte,53,4.5,9,3.0,219.0,2.0,52.524038,13.411021,2015-02-16 12:39:02.527
301773,1554470,Entire home/apt,,Pankow,36,5.0,2,1.0,91.0,2.0,52.532899,13.42622,2015-02-16 14:09:35.169
301887,1282150,Entire home/apt,,Tempelhof-Schöneberg,49,5.0,4,1.0,64.0,3.0,52.499286,13.344928,2015-01-20 04:56:22.608
302167,1554470,Entire home/apt,,Pankow,15,5.0,4,1.0,89.0,3.0,52.53386,13.42755,2015-01-20 05:54:14.295
302651,1558495,Private room,,Pankow,85,5.0,2,1.0,64.0,1.0,52.538421,13.420896,2015-01-20 04:47:33.647
303097,1560726,Entire home/apt,,Pankow,15,5.0,2,1.0,80.0,2.0,52.529439,13.42763,2015-02-16 17:31:53.157
303969,1564718,Private room,,Tempelhof-Schöneberg,2,5.0,2,1.0,56.0,1.0,52.475261,13.326756,2015-01-20 06:19:04.566
304904,870376,Private room,,Pankow,23,5.0,2,1.0,46.0,1.0,52.552937,13.404477,2015-01-20 02:48:28.416
304914,161221,Entire home/apt,,Mitte,26,4.5,4,2.0,143.0,3.0,52.536456,13.402763,2015-01-20 03:11:20.165
305419,161221,Entire home/apt,,Pankow,33,5.0,6,3.0,178.0,3.0,52.544382,13.420644,2015-01-20 02:55:16.962
305833,1573082,Entire home/apt,,Tempelhof-Schöneberg,59,4.5,2,1.0,70.0,2.0,52.502647,13.350677,2015-02-16 11:29:35.612
305906,1573288,Private room,,Pankow,45,4.5,2,1.0,51.0,2.0,52.534213,13.420733,2015-02-16 16:56:21.942
305987,246890,Entire home/apt,,Pankow,57,5.0,2,1.0,56.0,2.0,52.5471,13.407162,2015-01-20 05:06:35.615
306041,253136,Private room,,Mitte,55,5.0,2,1.0,73.0,2.0,52.511559,13.381605,2015-01-20 07:12:39.157
306242,1574908,Entire home/apt,,Charlottenburg-Wilmersdorf,1,4.5,2,1.0,40.0,10.0,52.500309,13.292969,2015-01-20 05:04:20.516
306312,1575292,Entire home/apt,,Pankow,56,5.0,4,2.0,191.0,4.0,52.539916,13.421764,2015-02-16 09:11:55.114
306502,1576481,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,41.0,20.0,52.500107,13.312804,2015-01-20 05:13:29.695
306829,1578131,Entire home/apt,,Charlottenburg-Wilmersdorf,24,5.0,2,1.0,56.0,3.0,52.520778,13.30223,2015-02-16 09:31:38.175
307587,372612,Entire home/apt,,Mitte,2,4.5,3,1.0,99.0,1.0,52.535091,13.398194,2015-01-20 07:35:07.473
308015,1584766,Entire home/apt,,Mitte,60,4.5,4,2.0,83.0,1.0,52.515643,13.420144,2015-01-20 04:19:15.747
309511,1591761,Entire home/apt,,Pankow,8,5.0,2,1.0,93.0,2.0,52.537451,13.427284,2015-01-20 02:46:19.202
309942,1584766,Private room,,Mitte,10,5.0,3,1.0,58.0,10.0,52.519625,13.405832,2015-02-16 12:25:36.356
309976,1594140,Entire home/apt,,Pankow,80,4.5,3,1.0,86.0,1.0,52.529786,13.409216,2015-02-16 14:56:04.172
310878,1364211,Entire home/apt,,Tempelhof-Schöneberg,61,4.5,6,2.0,129.0,2.0,52.500251,13.357933,2015-01-20 06:12:18.073
311359,1288933,Private room,,Friedrichshain-Kreuzberg,8,4.5,4,1.0,57.0,3.0,52.492789,13.377084,2015-01-20 04:56:34.270
311680,1602710,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,3,1.0,64.0,7.0,52.498944,13.4285,2015-01-20 07:27:57.754
311703,1602903,Entire home/apt,,Tempelhof-Schöneberg,30,5.0,8,3.0,270.0,,52.495989,13.35716,2015-02-16 10:14:14.479
312005,1441701,Entire home/apt,,Pankow,95,5.0,2,1.0,80.0,4.0,52.541752,13.412332,2015-02-16 13:32:12.403
