room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
285782,197310.0,Entire home/apt,,Pankow,55,5.0,4.0,1.0,75.0,2.0,52.547067,13.40228,2015-12-02 17:16:48.165926
3423493,9579006.0,Private room,,Lichtenberg,2,5.0,2.0,1.0,25.0,1.0,52.502669,13.491697,2015-12-02 17:16:46.200778
4835264,24872997.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,3.0,,2.0,136.0,1.0,52.501452,13.440202,2015-12-02 17:16:43.508813
809114,2461226.0,Entire home/apt,,Mitte,3,4.5,4.0,1.0,70.0,3.0,52.538906,13.398117,2015-12-02 17:16:32.632185
1078945,3952487.0,Entire home/apt,,Friedrichshain-Kreuzberg,21,4.5,,1.0,93.0,2.0,52.506736,13.467845,2015-12-02 17:16:13.860264
2440321,909226.0,Entire home/apt,,Mitte,106,5.0,,3.0,174.0,2.0,52.54127,13.36362,2015-12-02 17:16:05.591851
6274534,23413521.0,Private room,,Neukölln,1,5.0,3.0,1.0,35.0,1.0,52.476136,13.424229,2015-12-02 17:16:02.263818
6259408,8897828.0,Entire home/apt,,Friedrichshain-Kreuzberg,30,4.5,,3.0,180.0,2.0,52.498309,13.426152,2015-12-02 17:15:50.813234
669761,3391589.0,Entire home/apt,,Neukölln,12,4.5,4.0,2.0,87.0,2.0,52.484636,13.429649,2015-12-02 17:15:37.594150
5419011,28048955.0,Entire home/apt,,Pankow,1,5.0,2.0,2.0,61.0,1.0,52.544523,13.425738,2015-12-02 17:15:32.443796
6999028,36635194.0,Private room,,Friedrichshain-Kreuzberg,29,5.0,2.0,1.0,29.0,1.0,52.511095,13.46833,2015-12-02 17:15:23.234759
6266990,3364480.0,Entire home/apt,,Pankow,0,,4.0,2.0,74.0,1.0,52.527724,13.451251,2015-12-02 17:15:15.536813
3890209,13432669.0,Entire home/apt,,Friedrichshain-Kreuzberg,11,4.5,4.0,2.0,65.0,3.0,52.516815,13.462178,2015-12-02 17:14:38.783099
5107207,26391342.0,Private room,,Lichtenberg,6,4.5,2.0,1.0,33.0,1.0,52.485163,13.518519,2015-12-02 17:14:13.560197
7569891,39688186.0,Private room,,Tempelhof-Schöneberg,2,4.5,2.0,1.0,35.0,5.0,52.495961,13.350709,2015-12-02 17:14:10.799666
719090,3709626.0,Entire home/apt,,Charlottenburg-Wilmersdorf,13,4.5,3.0,2.0,109.0,2.0,52.499659,13.30494,2015-12-02 17:13:40.476849
847224,2742090.0,Entire home/apt,,Mitte,40,4.5,3.0,2.0,70.0,2.0,52.528532,13.409654,2015-12-02 17:13:07.958323
4283085,22235746.0,Entire home/apt,,Neukölln,16,5.0,2.0,1.0,102.0,4.0,52.488339,13.437431,2015-12-02 17:12:54.656017
7558513,39620662.0,Private room,,Tempelhof-Schöneberg,1,5.0,2.0,1.0,38.0,2.0,52.496937,13.358204,2015-12-02 17:12:51.484176
224584,542540.0,Entire home/apt,,Friedrichshain-Kreuzberg,51,4.5,3.0,1.0,26.0,1.0,52.522436,13.448593,2015-12-02 17:12:33.867500
210135,1014036.0,Entire home/apt,,Mitte,38,4.5,5.0,2.0,118.0,4.0,52.517834,13.420367,2015-12-02 17:12:30.380659
6701147,35076755.0,Private room,,Friedrichshain-Kreuzberg,3,3.5,3.0,1.0,49.0,2.0,52.526514,13.450736,2015-12-02 17:11:55.812900
1075363,5916084.0,Entire home/apt,,Treptow-Köpenick,9,4.5,2.0,1.0,60.0,4.0,52.459319,13.516646,2015-12-02 17:11:30.180355
331054,871483.0,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.0,4.0,1.0,43.0,60.0,52.494813,13.418223,2015-12-02 17:11:10.488983
818756,4300478.0,Entire home/apt,,Friedrichshain-Kreuzberg,41,4.5,3.0,1.0,60.0,2.0,52.501658,13.432729,2015-12-02 17:10:55.690422
1563460,8318715.0,Entire home/apt,,Mitte,1,5.0,2.0,1.0,30.0,60.0,52.523391,13.331045,2015-12-02 17:10:51.052710
5541854,28736569.0,Private room,,Charlottenburg-Wilmersdorf,1,4.0,1.0,1.0,28.0,2.0,52.483039,13.330057,2015-12-02 17:10:41.229207
4608390,18371666.0,Private room,,Mitte,21,4.5,3.0,1.0,27.0,2.0,52.52483,13.409386,2015-12-02 17:10:26.648537
5824929,30234211.0,Private room,,Mitte,15,5.0,3.0,1.0,50.0,1.0,52.525629,13.406261,2015-12-02 17:10:22.254681
78295,418336.0,Entire home/apt,,Mitte,22,4.0,,4.0,207.0,,52.509764,13.42327,2015-12-02 17:10:18.130915
549052,863386.0,Entire home/apt,,Friedrichshain-Kreuzberg,22,4.5,2.0,2.0,60.0,3.0,52.516909,13.466452,2015-12-02 17:09:54.446431
2047356,10495633.0,Private room,,Neukölln,7,4.0,2.0,1.0,46.0,2.0,52.488038,13.425723,2015-12-02 17:09:46.682395
2085851,1659401.0,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,2.0,,127.0,3.0,52.508013,13.324952,2015-12-02 17:09:33.643569
47938,218479.0,Entire home/apt,,Pankow,27,5.0,4.0,2.0,131.0,7.0,52.53221,13.42011,2015-12-02 17:09:29.516560
7595850,17913822.0,Private room,,Friedrichshain-Kreuzberg,1,5.0,2.0,1.0,29.0,1.0,52.511265,13.45743,2015-12-02 17:09:18.689972
1005027,2806304.0,Entire home/apt,,Pankow,5,5.0,,3.0,55.0,1.0,52.543687,13.439452,2015-12-02 17:09:15.236971
6520739,33996842.0,Private room,,Tempelhof-Schöneberg,3,4.5,2.0,1.0,24.0,1.0,52.484592,13.364577,2015-12-02 17:09:10.683874
3502607,17033989.0,Entire home/apt,,Tempelhof-Schöneberg,1,2.0,4.0,1.0,82.0,2.0,52.48109,13.349144,2015-12-02 17:09:07.821448
7322321,8447705.0,Entire home/apt,,Charlottenburg-Wilmersdorf,14,5.0,2.0,1.0,115.0,2.0,52.503179,13.318203,2015-12-02 17:09:04.348435
5369791,21679993.0,Private room,,Neukölln,2,5.0,2.0,1.0,53.0,1.0,52.473572,13.439255,2015-12-02 17:08:50.620188
1289328,6920946.0,Entire home/apt,,Pankow,13,5.0,2.0,1.0,49.0,3.0,52.536678,13.430611,2015-12-02 17:08:40.545674
7284811,5338177.0,Private room,,Pankow,1,5.0,3.0,1.0,64.0,2.0,52.551587,13.414436,2015-12-02 17:08:32.339192
1846931,8985727.0,Entire home/apt,,Friedrichshain-Kreuzberg,0,,3.0,1.0,57.0,21.0,52.494111,13.392188,2015-12-02 17:08:23.271878
4732781,24437572.0,Entire home/apt,,Pankow,3,4.5,4.0,2.0,65.0,6.0,52.541738,13.424805,2015-12-02 17:08:14.464569
2255103,4036761.0,Entire home/apt,,Mitte,20,5.0,5.0,2.0,158.0,5.0,52.535997,13.405918,2015-12-02 17:08:11.417210
6774744,2230957.0,Entire home/apt,,Pankow,3,5.0,2.0,2.0,75.0,6.0,52.548747,13.426211,2015-12-02 17:08:08.063522
6656456,34839341.0,Private room,,Tempelhof-Schöneberg,1,5.0,2.0,1.0,38.0,1.0,52.489126,13.339167,2015-12-02 17:07:54.225448
7721168,40569966.0,Private room,,Steglitz-Zehlendorf,2,5.0,2.0,1.0,27.0,1.0,52.446501,13.340775,2015-12-02 17:07:45.826025
2483206,2939757.0,Entire home/apt,,Mitte,14,5.0,,3.0,131.0,2.0,52.499647,13.364273,2015-12-02 17:07:29.441080
1137010,2966574.0,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,3.0,1.0,87.0,3.0,52.496023,13.385739,2015-12-02 17:07:18.463963
4038955,20940587.0,Entire home/apt,,Mitte,71,4.5,4.0,3.0,108.0,2.0,52.51158,13.412552,2015-12-02 17:06:50.231021
6410339,5786198.0,Entire home/apt,,Pankow,7,4.5,4.0,1.0,118.0,2.0,52.55433,13.405275,2015-12-02 17:06:47.027402
7493757,6606919.0,Private room,,Mitte,0,,1.0,1.0,33.0,7.0,52.554886,13.388046,2015-12-02 17:06:37.187259
6513978,34059018.0,Entire home/apt,,Pankow,7,4.5,2.0,1.0,65.0,2.0,52.542201,13.425027,2015-12-02 17:06:21.434924
5166778,4689851.0,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,4.0,2.0,109.0,4.0,52.49702,13.429695,2015-12-02 17:06:14.820828
8023123,42364356.0,Private room,,Pankow,0,,2.0,1.0,35.0,4.0,52.540853,13.404102,2015-12-02 17:06:10.631535
4487295,23281364.0,Private room,,Charlottenburg-Wilmersdorf,0,,1.0,1.0,55.0,1.0,52.508875,13.316459,2015-12-02 17:05:46.924611
1066689,5868345.0,Private room,,Mitte,0,,2.0,1.0,22.0,1.0,52.553854,13.336996,2015-12-02 17:05:35.670160
1444464,593103.0,Private room,,Tempelhof-Schöneberg,73,4.5,2.0,1.0,38.0,2.0,52.498885,13.354746,2015-12-02 17:05:29.946332
2826520,418336.0,Entire home/apt,,Mitte,9,4.0,,2.0,158.0,,52.511222,13.417495,2015-12-02 17:05:27.758180
1458754,5412567.0,Entire home/apt,,Charlottenburg-Wilmersdorf,9,5.0,5.0,2.0,158.0,3.0,52.506786,13.314883,2015-12-02 17:05:15.098567
6931871,21965180.0,Entire home/apt,,Lichtenberg,0,,3.0,1.0,44.0,4.0,52.512142,13.491948,2015-12-02 17:04:58.929518
978745,5357497.0,Entire home/apt,,Friedrichshain-Kreuzberg,15,5.0,4.0,1.0,71.0,,52.507552,13.455946,2015-12-02 17:04:34.415357
1796729,9423166.0,Private room,,Pankow,17,4.5,2.0,1.0,31.0,2.0,52.55833,13.409377,2015-12-02 17:04:15.182619
3745354,7802131.0,Entire home/apt,,Neukölln,21,5.0,2.0,0.0,63.0,2.0,52.484448,13.429512,2015-12-02 17:04:11.908064
2771100,1462145.0,Private room,,Neukölln,36,5.0,2.0,1.0,46.0,3.0,52.486902,13.431393,2015-12-02 17:04:08.604347
147526,712826.0,Entire home/apt,,Friedrichshain-Kreuzberg,136,4.5,5.0,1.0,62.0,3.0,52.497801,13.404164,2015-12-02 17:03:58.729510
571074,2810411.0,Entire home/apt,,Treptow-Köpenick,23,5.0,3.0,1.0,55.0,3.0,52.432629,13.509623,2015-12-02 17:03:52.963834
5011616,23966772.0,Entire home/apt,,Pankow,0,,4.0,1.0,82.0,1.0,52.534309,13.408492,2015-12-02 17:03:41.042350
481130,2381864.0,Entire home/apt,,Charlottenburg-Wilmersdorf,21,4.5,4.0,1.0,71.0,2.0,52.498974,13.303194,2015-12-02 17:03:38.866460
899729,447160.0,Entire home/apt,,Mitte,50,5.0,4.0,2.0,136.0,,52.524827,13.40544,2015-12-02 17:03:29.685366
6011824,31208043.0,Private room,,Charlottenburg-Wilmersdorf,17,5.0,1.0,1.0,65.0,1.0,52.507191,13.313228,2015-12-02 17:03:09.613651
115020,582776.0,Private room,,Friedrichshain-Kreuzberg,3,5.0,3.0,1.0,32.0,5.0,52.511787,13.450497,2015-12-02 17:02:57.318083
7969473,42051937.0,Private room,,Neukölln,5,5.0,1.0,1.0,38.0,2.0,52.480861,13.426862,2015-12-02 17:02:43.592355
6934222,36353983.0,Private room,,Neukölln,3,5.0,2.0,1.0,38.0,2.0,52.488096,13.432158,2015-12-02 17:02:33.462782
1800164,9439022.0,Entire home/apt,,Mitte,62,4.5,,2.0,119.0,2.0,52.524046,13.386261,2015-12-02 17:02:21.602376
6796430,35233015.0,Entire home/apt,,Charlottenburg-Wilmersdorf,9,5.0,2.0,2.0,55.0,1.0,52.478647,13.325608,2015-12-02 17:01:56.548027
452164,2246564.0,Entire home/apt,,Mitte,5,5.0,4.0,2.0,163.0,3.0,52.531104,13.388507,2015-12-02 17:01:51.875136
2875217,14336178.0,Private room,,Tempelhof-Schöneberg,4,5.0,2.0,1.0,41.0,2.0,52.475292,13.368353,2015-12-02 17:01:44.489451
8839942,42657352.0,Entire home/apt,,Pankow,1,4.0,4.0,2.0,104.0,2.0,52.558674,13.414104,2015-12-02 17:01:41.074882
4157116,4947360.0,Entire home/apt,,Neukölln,11,4.5,5.0,2.0,94.0,2.0,52.491662,13.424849,2015-12-02 17:01:23.709235
1114908,6114058.0,Private room,,Steglitz-Zehlendorf,14,5.0,2.0,1.0,61.0,2.0,52.462446,13.308864,2015-12-02 17:00:48.368381
7338148,7124063.0,Private room,,Reinickendorf,2,3.0,2.0,1.0,20.0,5.0,52.563921,13.376103,2015-12-02 17:00:32.829185
7453485,8868934.0,Private room,,Neukölln,2,4.5,3.0,1.0,46.0,1.0,52.48491,13.4315,2015-12-02 17:00:18.732945
911419,1354351.0,Shared room,,Friedrichshain-Kreuzberg,3,4.5,,1.0,14.0,1.0,52.510053,13.462898,2015-12-02 17:00:00.427793
4895315,18371666.0,Shared room,,Mitte,7,4.5,3.0,1.0,27.0,4.0,52.524905,13.410327,2015-12-02 16:59:46.693003
952673,5171213.0,Private room,,Neukölln,0,,1.0,1.0,82.0,7.0,52.487548,13.430454,2015-12-02 16:59:37.622882
1023188,5632693.0,Private room,,Friedrichshain-Kreuzberg,9,4.5,2.0,1.0,40.0,2.0,52.51527,13.470961,2015-12-02 16:59:32.275043
938608,5069857.0,Entire home/apt,,Tempelhof-Schöneberg,5,4.5,2.0,2.0,60.0,3.0,52.464256,13.380695,2015-12-02 16:59:15.726390
8433415,36506009.0,Private room,,Neukölln,2,5.0,2.0,1.0,27.0,3.0,52.480443,13.443539,2015-12-02 16:59:11.692608
6396523,485531.0,Private room,,Neukölln,17,4.5,2.0,1.0,38.0,1.0,52.467527,13.429335,2015-12-02 16:59:08.115388
6432604,33574156.0,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.5,2.0,1.0,52.0,3.0,52.52442,13.452697,2015-12-02 16:58:17.765175
5597558,8912086.0,Entire home/apt,,Tempelhof-Schöneberg,0,,2.0,0.0,36.0,30.0,52.458041,13.377535,2015-12-02 16:57:59.796529
2090440,4035310.0,Entire home/apt,,Pankow,60,4.0,2.0,1.0,49.0,3.0,52.547968,13.419325,2015-12-02 16:57:46.300409
7392649,38733169.0,Entire home/apt,,Mitte,10,4.5,3.0,1.0,79.0,2.0,52.505668,13.34598,2015-12-02 16:57:26.537192
716531,3576301.0,Private room,,Mitte,34,4.5,2.0,1.0,51.0,2.0,52.526615,13.390058,2015-12-02 16:57:17.136273
1532615,8173874.0,Entire home/apt,,Pankow,98,5.0,,2.0,180.0,3.0,52.533594,13.420982,2015-12-02 16:57:12.711679
6279787,19208570.0,Entire home/apt,,Pankow,5,5.0,2.0,1.0,41.0,3.0,52.553682,13.408804,2015-12-02 16:56:53.652241
323394,1229104.0,Entire home/apt,,Steglitz-Zehlendorf,6,3.0,2.0,1.0,60.0,3.0,52.447289,13.24987,2015-12-02 16:56:34.224414
3310553,6570572.0,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,4.0,2.0,93.0,3.0,52.509225,13.459963,2015-12-02 16:56:29.666485
4745240,1463578.0,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,44.0,1.0,52.503104,13.433974,2015-12-02 16:56:21.983915
8272745,8614061.0,Entire home/apt,,Pankow,0,,4.0,1.0,82.0,3.0,52.550921,13.422866,2015-12-02 16:56:02.160118
7755143,40531072.0,Shared room,,Pankow,3,4.5,,1.0,16.0,2.0,52.543821,13.443374,2015-12-02 16:55:45.891764
9272963,48161154.0,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,3.0,2.0,65.0,2.0,52.499542,13.317135,2015-12-02 16:54:46.731673
6280783,8912086.0,Entire home/apt,,Tempelhof-Schöneberg,1,5.0,1.0,0.0,86.0,10.0,52.456807,13.37782,2015-12-02 16:54:35.105969
5223475,3891225.0,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2.0,1.0,38.0,10.0,52.504212,13.42918,2015-12-02 16:54:05.366478
754064,3628086.0,Private room,,Mitte,4,4.5,1.0,1.0,26.0,5.0,52.541003,13.349764,2015-12-02 16:53:58.528966
852203,4117029.0,Private room,,Neukölln,47,5.0,3.0,1.0,33.0,2.0,52.476234,13.450939,2015-12-02 16:53:54.098271
1147072,6269047.0,Entire home/apt,,Friedrichshain-Kreuzberg,88,4.5,2.0,1.0,98.0,2.0,52.487043,13.405032,2015-12-02 16:53:28.749035
7249755,34631266.0,Private room,,Friedrichshain-Kreuzberg,2,5.0,2.0,1.0,43.0,3.0,52.514558,13.439757,2015-12-02 16:53:10.307454
2434295,4859349.0,Entire home/apt,,Pankow,8,5.0,2.0,1.0,44.0,1.0,52.544582,13.424228,2015-12-02 16:52:59.009306
6085091,31546179.0,Private room,,Lichtenberg,1,4.0,2.0,1.0,33.0,1.0,52.508411,13.500699,2015-12-02 16:52:56.347793
4288921,619814.0,Entire home/apt,,Pankow,47,4.5,2.0,0.0,43.0,,52.551683,13.404118,2015-12-02 16:52:52.986021
6827408,35210268.0,Entire home/apt,,Mitte,12,5.0,3.0,1.0,81.0,4.0,52.529061,13.388654,2015-12-02 16:52:45.928759
6640108,32209777.0,Private room,,Tempelhof-Schöneberg,0,,2.0,1.0,53.0,2.0,52.484393,13.35892,2015-12-02 16:52:29.520198
1198030,1938546.0,Entire home/apt,,Mitte,2,4.5,4.0,2.0,65.0,7.0,52.552962,13.357249,2015-12-02 16:52:12.879819
6857609,35936948.0,Entire home/apt,,Pankow,3,4.5,2.0,1.0,55.0,2.0,52.53452,13.436387,2015-12-02 16:52:07.761620
5741365,29777735.0,Private room,,Mitte,39,5.0,2.0,1.0,48.0,1.0,52.534541,13.400065,2015-12-02 16:52:02.147112
807644,289994.0,Private room,,Pankow,2,4.5,2.0,1.0,65.0,2.0,52.537754,13.418198,2015-12-02 16:51:42.565270
9132443,14071164.0,Private room,,Mitte,2,5.0,2.0,1.0,34.0,1.0,52.554422,13.374291,2015-12-02 16:51:24.278019
1744911,4584991.0,Entire home/apt,,Friedrichshain-Kreuzberg,72,4.5,5.0,1.0,60.0,,52.498575,13.428214,2015-12-02 16:50:53.428532
6993853,36628165.0,Entire home/apt,,Charlottenburg-Wilmersdorf,1,4.0,2.0,1.0,65.0,1.0,52.506246,13.322024,2015-12-02 16:50:22.071721
4482581,23257918.0,Private room,,Neukölln,2,5.0,2.0,1.0,39.0,2.0,52.46806,13.42563,2015-12-02 16:50:20.418878
6371816,295706.0,Entire home/apt,,Friedrichshain-Kreuzberg,2,4.0,4.0,2.0,98.0,3.0,52.498295,13.460133,2015-12-02 16:49:30.688189
7671884,38490099.0,Entire home/apt,,Mitte,6,4.5,4.0,2.0,82.0,1.0,52.542734,13.397053,2015-12-02 16:49:26.725333
8639205,45421362.0,Private room,,Neukölln,9,4.5,2.0,1.0,59.0,2.0,52.487853,13.426092,2015-12-02 16:48:55.855354
3803618,3007929.0,Private room,,Charlottenburg-Wilmersdorf,1,,2.0,1.0,64.0,1.0,52.507337,13.290719,2015-12-02 16:48:40.817393
3851917,10340983.0,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,2.0,0.0,71.0,5.0,52.49623,13.448072,2015-12-02 16:48:26.715362
3948931,20406771.0,Entire home/apt,,Tempelhof-Schöneberg,9,5.0,4.0,1.0,71.0,2.0,52.500302,13.358489,2015-12-02 16:48:23.384955
6595851,34506277.0,Entire home/apt,,Pankow,6,5.0,2.0,1.0,49.0,3.0,52.555546,13.414648,2015-12-02 16:48:19.003051
425689,1992398.0,Entire home/apt,,Neukölln,3,5.0,2.0,1.0,44.0,14.0,52.472308,13.432873,2015-12-02 16:48:04.001453
7382407,2210439.0,Private room,,Pankow,11,4.5,2.0,1.0,34.0,3.0,52.538077,13.429984,2015-12-02 16:48:01.097040
6960091,35646950.0,Entire home/apt,,Neukölln,9,4.5,5.0,2.0,87.0,2.0,52.470523,13.439637,2015-12-02 16:47:56.422906
1618813,2114907.0,Entire home/apt,,Neukölln,49,4.5,4.0,1.0,74.0,,52.473499,13.423504,2015-12-02 16:47:53.119515
278415,1453075.0,Entire home/apt,,Mitte,41,4.5,,3.0,75.0,1.0,52.519412,13.352703,2015-12-02 16:47:43.344873
2049362,3683625.0,Entire home/apt,,Mitte,11,4.5,2.0,1.0,88.0,4.0,52.523532,13.408566,2015-12-02 16:47:38.761157
8284372,17143532.0,Entire home/apt,,Mitte,3,5.0,2.0,1.0,86.0,4.0,52.530868,13.33238,2015-12-02 16:47:20.979571
2099381,10528739.0,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.0,2.0,1.0,29.0,6.0,52.491498,13.421934,2015-12-02 16:47:15.615648
6212507,14117635.0,Entire home/apt,,Tempelhof-Schöneberg,7,5.0,,2.0,136.0,1.0,52.480788,13.347878,2015-12-02 16:46:53.494746
6958928,2213135.0,Entire home/apt,,Pankow,2,5.0,3.0,1.0,76.0,3.0,52.547983,13.449608,2015-12-02 16:46:34.925220
656248,3304821.0,Entire home/apt,,Pankow,59,5.0,2.0,1.0,70.0,4.0,52.54627,13.41363,2015-12-02 16:46:30.619323
899478,4802154.0,Private room,,Pankow,16,5.0,2.0,1.0,32.0,1.0,52.534232,13.41613,2015-12-02 16:46:07.969612
5941233,1445238.0,Entire home/apt,,Pankow,6,4.5,2.0,1.0,79.0,2.0,52.545686,13.414745,2015-12-02 16:45:58.458978
8591427,10697413.0,Private room,,Neukölln,3,4.0,1.0,1.0,34.0,1.0,52.471946,13.441948,2015-12-02 16:45:35.208000
6023513,2298243.0,Entire home/apt,,Neukölln,4,4.5,3.0,2.0,49.0,7.0,52.482515,13.452671,2015-12-02 16:45:22.646369
6472599,2974843.0,Private room,,Friedrichshain-Kreuzberg,26,5.0,1.0,1.0,36.0,1.0,52.512068,13.472523,2015-12-02 16:45:01.853770
4035168,6234468.0,Entire home/apt,,Treptow-Köpenick,2,4.0,3.0,0.0,86.0,1.0,52.462426,13.483109,2015-12-02 16:44:52.735899
7688763,40380527.0,Entire home/apt,,Mitte,1,4.0,4.0,1.0,74.0,5.0,52.538046,13.405037,2015-12-02 16:44:37.287310
1211062,6572937.0,Entire home/apt,,Pankow,20,4.5,3.0,,33.0,,52.545221,13.410399,2015-12-02 16:44:16.738143
326566,1669847.0,Private room,,Pankow,4,5.0,2.0,1.0,22.0,1.0,52.582524,13.419159,2015-12-02 16:44:06.860577
9195438,8635309.0,Private room,,Mitte,0,,1.0,1.0,55.0,1.0,52.524493,13.405723,2015-12-02 16:43:49.360330
8590551,45209606.0,Entire home/apt,,Neukölln,3,5.0,2.0,1.0,55.0,1.0,52.46778,13.443104,2015-12-02 16:43:45.911589
5086601,10500097.0,Private room,,Neukölln,24,5.0,2.0,1.0,32.0,1.0,52.474799,13.422595,2015-12-02 16:43:18.670605
2859432,2174667.0,Entire home/apt,,Mitte,0,,2.0,1.0,36.0,181.0,52.556098,13.346783,2015-12-02 16:43:13.682447
3934853,19366033.0,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,2.0,1.0,60.0,3.0,52.496826,13.38181,2015-12-02 16:43:10.132304
8385429,6442520.0,Entire home/apt,,Tempelhof-Schöneberg,0,,3.0,1.0,65.0,1.0,52.483821,13.363307,2015-12-02 16:42:50.688819
916013,4917023.0,Entire home/apt,,Treptow-Köpenick,0,,4.0,1.0,71.0,2.0,52.443762,13.508581,2015-12-02 16:42:36.077656
626680,94923.0,Entire home/apt,,Mitte,27,4.5,5.0,2.0,115.0,3.0,52.536543,13.398768,2015-12-02 16:41:35.655299
8914054,344288.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,4.0,1.0,87.0,3.0,52.492429,13.396926,2015-12-02 16:41:19.086855
7865880,13880634.0,Private room,,Mitte,10,4.5,2.0,1.0,40.0,2.0,52.547457,13.395101,2015-12-02 16:41:13.730501
589285,708304.0,Entire home/apt,,Neukölln,55,5.0,2.0,1.0,67.0,1.0,52.485152,13.449675,2015-12-02 16:41:10.876741
7314737,38321073.0,Entire home/apt,,Tempelhof-Schöneberg,4,4.5,3.0,1.0,60.0,2.0,52.496238,13.34819,2015-12-02 16:41:06.670023
2923033,15012474.0,Entire home/apt,,Mitte,55,4.5,5.0,3.0,107.0,2.0,52.531688,13.406153,2015-12-02 16:41:01.300011
252699,1326695.0,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,4.0,1.0,53.0,60.0,52.514615,13.45033,2015-12-02 16:40:57.367296
2510781,12824700.0,Entire home/apt,,Pankow,0,,5.0,2.0,76.0,5.0,52.544649,13.421675,2015-12-02 16:40:48.618561
7130584,37347461.0,Entire home/apt,,Pankow,4,4.5,5.0,2.0,65.0,3.0,52.557101,13.430713,2015-12-02 16:40:45.249893
4799267,4156408.0,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.0,4.0,1.0,45.0,28.0,52.491934,13.403152,2015-12-02 16:40:27.454940
7729829,14875792.0,Entire home/apt,,Charlottenburg-Wilmersdorf,3,5.0,2.0,1.0,65.0,1.0,52.512366,13.26758,2015-12-02 16:40:19.435073
6673509,34927957.0,Private room,,Reinickendorf,20,4.5,2.0,1.0,24.0,1.0,52.594494,13.356698,2015-12-02 16:40:11.424690
2321393,11857231.0,Entire home/apt,,Pankow,17,4.5,2.0,1.0,55.0,1.0,52.52758,13.448559,2015-12-02 15:10:37.540684
5475277,28395568.0,Entire home/apt,,Charlottenburg-Wilmersdorf,6,4.5,4.0,1.0,76.0,4.0,52.525586,13.299457,2015-12-02 15:10:34.761033
639569,3193246.0,Private room,,Friedrichshain-Kreuzberg,147,5.0,2.0,1.0,44.0,3.0,52.510895,13.450752,2015-12-02 15:10:18.750980
6035999,31208043.0,Private room,,Charlottenburg-Wilmersdorf,7,5.0,2.0,1.0,87.0,1.0,52.507699,13.314586,2015-12-02 15:10:04.893509
7154329,37467552.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,2.0,1.0,60.0,1.0,52.504195,13.454558,2015-12-02 15:09:59.148879
2421744,11657551.0,Entire home/apt,,Charlottenburg-Wilmersdorf,39,4.5,2.0,0.0,55.0,4.0,52.491287,13.334688,2015-12-02 15:09:40.501828
2549257,6603805.0,Entire home/apt,,Neukölln,18,4.5,4.0,1.0,84.0,1.0,52.485556,13.431182,2015-12-02 15:09:27.175145
245084,1285339.0,Entire home/apt,,Pankow,3,4.5,1.0,1.0,42.0,60.0,52.535934,13.409312,2015-12-02 15:09:12.316189
67988,89452.0,Entire home/apt,,Mitte,95,5.0,,3.0,180.0,5.0,52.522425,13.409361,2015-12-02 15:08:53.858709
8452591,13507084.0,Entire home/apt,,Mitte,1,5.0,3.0,1.0,71.0,3.0,52.528294,13.340616,2015-12-02 15:08:49.122469
4855757,24861887.0,Private room,,Friedrichshain-Kreuzberg,6,4.5,2.0,1.0,38.0,4.0,52.505651,13.466026,2015-12-02 15:08:34.082950
7238757,23410346.0,Entire home/apt,,Pankow,1,4.0,4.0,2.0,68.0,5.0,52.547514,13.407011,2015-12-02 15:08:15.306424
2011163,8519321.0,Entire home/apt,,Neukölln,0,,2.0,2.0,49.0,3.0,52.486817,13.430447,2015-12-02 15:08:12.021522
249347,1236977.0,Entire home/apt,,Friedrichshain-Kreuzberg,25,4.5,4.0,1.0,61.0,2.0,52.492425,13.381275,2015-12-02 15:07:54.493955
2272792,11603829.0,Entire home/apt,,Pankow,10,4.5,4.0,1.0,80.0,2.0,52.544243,13.440891,2015-12-02 15:07:40.379823
4123927,21393103.0,Entire home/apt,,Neukölln,2,4.0,2.0,1.0,33.0,2.0,52.421311,13.424397,2015-12-02 15:07:17.871062
6293786,17287434.0,Entire home/apt,,Mitte,22,4.0,2.0,1.0,53.0,2.0,52.530101,13.381217,2015-12-02 15:07:16.172332
6051822,17233633.0,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,2.0,1.0,60.0,6.0,52.495325,13.416082,2015-12-02 15:07:02.045366
