room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
936642,5056339,Entire home/apt,,Steglitz-Zehlendorf,38,5.0,4,0.0,63.0,3.0,52.468799,13.290591,2016-05-29 18:04:29.553864
11272185,21716728,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3,2.0,172.0,1.0,52.470961,13.286078,2016-05-29 17:18:13.591722
767840,4050148,Entire home/apt,,Charlottenburg-Wilmersdorf,4,4.5,3,1.0,52.0,3.0,52.474492,13.291451,2016-05-30 01:39:11.387610
6001145,31066248,Entire home/apt,,Steglitz-Zehlendorf,1,,2,1.0,80.0,3.0,52.464383,13.301528,2016-05-29 23:21:17.061219
9993980,49860098,Entire home/apt,,Tempelhof-Schöneberg,0,,4,2.0,195.0,1.0,52.472813,13.32193,2016-05-30 01:28:55.011070
783508,3259714,Entire home/apt,,Steglitz-Zehlendorf,16,5.0,2,1.0,74.0,2.0,52.46587,13.322242,2016-05-29 18:12:57.708095
7059834,37022078,Entire home/apt,,Tempelhof-Schöneberg,6,5.0,2,1.0,45.0,2.0,52.471026,13.323684,2016-05-29 19:41:59.451604
8352410,44023584,Entire home/apt,,Steglitz-Zehlendorf,0,,4,1.0,155.0,2.0,52.46324,13.320475,2016-05-30 01:49:27.762220
9949503,51129999,Entire home/apt,,Tempelhof-Schöneberg,0,,2,2.0,126.0,1.0,52.472065,13.320833,2016-05-29 19:20:41.056741
185956,889541,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,4,1.0,38.0,5.0,52.475383,13.32604,2016-05-29 17:30:17.432412
4389587,22789487,Entire home/apt,,Tempelhof-Schöneberg,1,,3,2.0,63.0,3.0,52.474664,13.327444,2016-05-29 18:19:58.611025
3076920,13146225,Entire home/apt,,Tempelhof-Schöneberg,0,,10,3.0,230.0,1.0,52.473625,13.326874,2016-05-30 01:54:19.567888
12706360,31901111,Entire home/apt,,Tempelhof-Schöneberg,1,,3,1.0,33.0,1.0,52.472566,13.322667,2016-05-30 02:12:30.521138
3836256,19759112,Entire home/apt,,Steglitz-Zehlendorf,0,,2,1.0,56.0,21.0,52.462443,13.315012,2016-05-29 23:12:43.529236
4427750,7588721,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,137.0,3.0,52.472931,13.324677,2016-05-30 00:05:17.812569
7465264,37322939,Entire home/apt,,Tempelhof-Schöneberg,7,4.5,3,1.0,45.0,6.0,52.473124,13.320426,2016-05-29 23:55:41.645483
325979,1285485,Entire home/apt,,Steglitz-Zehlendorf,10,4.5,2,1.0,63.0,3.0,52.464008,13.314923,2016-05-30 01:02:14.882911
11626154,9245668,Entire home/apt,,Steglitz-Zehlendorf,4,4.5,5,2.0,127.0,2.0,52.463633,13.325497,2016-05-29 19:35:29.418429
6849725,25087148,Entire home/apt,,Tempelhof-Schöneberg,1,,2,1.0,68.0,3.0,52.470286,13.324882,2016-05-30 01:46:00.690804
5439051,28153717,Entire home/apt,,Steglitz-Zehlendorf,2,,3,2.0,69.0,1.0,52.461461,13.312687,2016-05-29 18:10:31.642615
569471,2770209,Entire home/apt,,Steglitz-Zehlendorf,15,5.0,4,1.0,74.0,2.0,52.464975,13.311153,2016-05-29 18:54:35.211006
7060774,16441479,Entire home/apt,,Charlottenburg-Wilmersdorf,6,4.5,2,1.0,45.0,1.0,52.47329,13.312872,2016-05-30 00:01:24.243062
5722338,29670844,Entire home/apt,,Charlottenburg-Wilmersdorf,3,5.0,3,2.0,69.0,2.0,52.468186,13.311632,2016-05-29 23:49:24.787016
11629014,61614232,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,1.0,37.0,4.0,52.474303,13.320113,2016-05-30 01:53:05.915874
9440582,34258537,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,3.0,172.0,3.0,52.475532,13.317959,2016-05-29 18:13:24.530873
11367746,59570507,Entire home/apt,,Charlottenburg-Wilmersdorf,5,3.5,3,2.0,40.0,1.0,52.468229,13.312841,2016-05-29 21:52:05.024220
913379,5317830,Entire home/apt,,Charlottenburg-Wilmersdorf,6,4.0,5,3.0,342.0,,52.472182,13.30985,2016-05-29 20:57:15.415700
974539,5317830,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,2,1.0,147.0,1.0,52.473659,13.310483,2016-05-29 22:14:15.596829
8003746,5317830,Entire home/apt,,Charlottenburg-Wilmersdorf,5,4.0,4,3.0,297.0,2.0,52.472156,13.310155,2016-05-29 23:05:53.948431
12576876,40931477,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.5,2,1.0,45.0,1.0,52.472012,13.311753,2016-05-30 01:06:57.460761
10492561,54084595,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,4,1.0,63.0,1.0,52.473472,13.314624,2016-05-29 22:33:43.090607
8414211,44322194,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,2.0,137.0,1.0,52.489978,13.317374,2016-05-29 23:42:04.437197
6929197,1028821,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,5,3.0,129.0,1.0,52.489159,13.317111,2016-05-29 21:26:00.033536
12378748,45702400,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,2,1.0,58.0,1.0,52.489968,13.309214,2016-05-29 17:08:03.343317
12530060,63838688,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,0.0,98.0,1.0,52.490075,13.316096,2016-05-29 23:19:05.960603
12416404,12382270,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,5,1.0,137.0,1.0,52.477783,13.296321,2016-05-29 23:56:07.568892
1275721,6851991,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,3.0,74.0,7.0,52.488848,13.316602,2016-05-30 00:11:10.931258
11862012,63230120,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,63.0,1.0,52.489353,13.30098,2016-05-30 01:52:21.231752
6297832,32750290,Entire home/apt,,Charlottenburg-Wilmersdorf,29,4.5,3,1.0,57.0,2.0,52.480285,13.316306,2016-05-29 22:37:58.497093
12838131,64181569,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,1.0,63.0,1.0,52.483782,13.314112,2016-05-29 22:38:34.840722
11968514,63933727,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,58.0,3.0,52.481267,13.315205,2016-05-30 01:02:50.174571
12561585,68094397,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,2.0,126.0,1.0,52.486153,13.319051,2016-05-30 01:51:04.673594
12025152,64347201,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3,1.0,52.0,6.0,52.483408,13.317909,2016-05-30 01:27:59.954532
6180973,23039682,Entire home/apt,,Charlottenburg-Wilmersdorf,7,4.5,4,1.0,103.0,1.0,52.480358,13.313061,2016-05-30 00:51:04.564907
6595429,23039682,Entire home/apt,,Charlottenburg-Wilmersdorf,3,5.0,4,1.0,103.0,1.0,52.481941,13.313083,2016-05-29 22:20:24.569560
10064570,15551060,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,2,1.0,74.0,1.0,52.478208,13.322207,2016-05-30 01:23:25.607529
3746402,12888432,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3,1.0,137.0,5.0,52.478613,13.329124,2016-05-29 19:05:42.240186
10536583,30333359,Entire home/apt,,Charlottenburg-Wilmersdorf,9,4.5,2,1.0,45.0,1.0,52.480392,13.336151,2016-05-29 22:22:10.626744
2004575,10320632,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,5,2.0,40.0,7.0,52.486492,13.326851,2016-05-29 22:31:18.568012
190357,919560,Entire home/apt,,Tempelhof-Schöneberg,23,5.0,2,1.0,45.0,5.0,52.479685,13.346771,2016-05-29 23:03:10.904059
2574030,2587061,Entire home/apt,,Tempelhof-Schöneberg,12,4.5,4,1.0,92.0,5.0,52.476712,13.337494,2016-05-29 22:58:25.566162
5234787,8645793,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3,1.0,41.0,1.0,52.488855,13.330988,2016-05-29 16:54:33.122635
12788419,69618761,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,11,5.0,401.0,2.0,52.478983,13.324571,2016-05-29 22:44:20.868100
3460023,17437831,Entire home/apt,,Tempelhof-Schöneberg,11,4.5,4,2.0,108.0,2.0,52.48222,13.344371,2016-05-30 01:42:04.860570
9744477,19026985,Entire home/apt,,Tempelhof-Schöneberg,1,,2,2.0,34.0,1.0,52.481675,13.343722,2016-05-29 20:26:20.225942
4066963,21091787,Entire home/apt,,Charlottenburg-Wilmersdorf,12,5.0,4,2.0,56.0,2.0,52.487379,13.332893,2016-05-29 21:31:38.896737
6831047,31981273,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,8,2.0,275.0,1.0,52.487019,13.33676,2016-05-30 00:11:30.957814
12242101,14032378,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,46.0,6.0,52.489634,13.328696,2016-05-29 21:49:04.821818
250870,386940,Entire home/apt,,Tempelhof-Schöneberg,9,4.5,4,1.0,74.0,6.0,52.486154,13.34634,2016-05-29 22:58:28.963235
4705070,24321216,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,2,1.0,62.0,2.0,52.489304,13.324581,2016-05-30 02:03:35.203539
3298027,9643000,Entire home/apt,,Charlottenburg-Wilmersdorf,3,3.5,5,2.0,37.0,3.0,52.488857,13.33237,2016-05-29 19:30:09.945818
6842769,31339476,Entire home/apt,,Charlottenburg-Wilmersdorf,5,4.0,3,1.0,40.0,3.0,52.490769,13.325448,2016-05-29 21:11:04.963287
12625324,37473976,Entire home/apt,,Tempelhof-Schöneberg,2,,4,2.0,98.0,7.0,52.488805,13.337466,2016-05-29 18:01:07.172203
10099486,51827176,Entire home/apt,,Tempelhof-Schöneberg,0,,4,2.0,155.0,7.0,52.490547,13.338245,2016-05-29 19:40:17.656212
12044871,14117635,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,6,2.0,143.0,1.0,52.487075,13.326491,2016-05-29 19:09:46.412478
1895093,9847325,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,4,1.0,90.0,5.0,52.490553,13.332839,2016-05-29 22:22:46.540193
11296891,12161079,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,63.0,1.0,52.488907,13.340848,2016-05-29 20:15:31.598421
4666624,7692124,Entire home/apt,,Tempelhof-Schöneberg,1,,3,1.0,92.0,3.0,52.490674,13.338793,2016-05-29 20:57:09.650925
7738513,9646460,Entire home/apt,,Tempelhof-Schöneberg,6,5.0,5,3.0,172.0,5.0,52.489988,13.340275,2016-05-30 00:48:29.049631
3826848,19690877,Entire home/apt,,Charlottenburg-Wilmersdorf,6,4.5,5,1.0,52.0,1.0,52.490088,13.330625,2016-05-29 23:42:06.571604
57913,276540,Entire home/apt,,Charlottenburg-Wilmersdorf,76,5.0,2,1.0,69.0,3.0,52.487597,13.336202,2016-05-29 21:21:35.013314
9881695,50679189,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,5,3.0,109.0,,52.511618,13.459884,2016-05-29 20:34:10.161003
255557,1343263,Entire home/apt,,Friedrichshain-Kreuzberg,30,4.5,4,1.0,63.0,3.0,52.508982,13.466488,2016-05-29 19:03:46.654959
12690143,68817996,Entire home/apt,,Friedrichshain-Kreuzberg,1,,4,0.0,64.0,2.0,52.50756,13.465917,2016-05-30 01:35:03.459715
3587772,12527436,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,4,1.0,73.0,1.0,52.509246,13.467314,2016-05-29 21:17:25.268018
7738519,4428810,Entire home/apt,,Friedrichshain-Kreuzberg,35,4.5,4,0.0,74.0,2.0,52.510221,13.46336,2016-05-29 20:11:10.998928
12951217,11529967,Entire home/apt,,Friedrichshain-Kreuzberg,0,,7,4.0,229.0,7.0,52.516617,13.471025,2016-05-29 18:49:01.170028
7431588,4046733,Entire home/apt,,Friedrichshain-Kreuzberg,1,,4,1.0,73.0,5.0,52.511027,13.457014,2016-05-29 21:08:10.995716
5461348,8928846,Entire home/apt,,Friedrichshain-Kreuzberg,37,4.5,6,2.0,92.0,3.0,52.5084,13.462742,2016-05-30 00:17:21.934730
9848147,24374351,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.5,4,1.0,58.0,5.0,52.499143,13.437538,2016-05-29 23:16:15.359916
1324679,5459364,Entire home/apt,,Pankow,158,4.5,6,3.0,42.0,1.0,52.535838,13.428601,2016-05-29 22:32:03.743540
1675969,509910,Entire home/apt,,Pankow,9,4.0,4,2.0,68.0,4.0,52.547293,13.403001,2016-05-29 18:20:51.704837
6770727,650868,Entire home/apt,,Friedrichshain-Kreuzberg,17,4.5,4,1.0,109.0,3.0,52.52295,13.450151,2016-05-29 20:16:39.299580
11775402,6880089,Entire home/apt,,Lichtenberg,4,5.0,4,0.0,72.0,2.0,52.508006,13.475957,2016-05-30 00:17:01.513823
11584373,1280504,Entire home/apt,,Friedrichshain-Kreuzberg,1,,4,1.0,40.0,3.0,52.511034,13.429666,2016-05-29 22:07:36.997035
9663208,14686956,Entire home/apt,,Pankow,9,4.5,6,3.0,113.0,2.0,52.530592,13.408661,2016-05-29 22:44:33.895831
8599638,45224229,Entire home/apt,,Friedrichshain-Kreuzberg,2,,4,1.0,63.0,1.0,52.497376,13.420003,2016-05-29 23:37:33.086517
2014524,9783594,Entire home/apt,,Mitte,14,4.0,6,2.0,103.0,4.0,52.532573,13.404429,2016-05-30 00:19:50.938407
3349233,16327348,Entire home/apt,,Pankow,13,4.5,6,2.0,80.0,2.0,52.538535,13.422779,2016-05-29 22:08:57.736121
8380398,6112771,Entire home/apt,,Pankow,0,,4,1.0,57.0,3.0,52.527942,13.44801,2016-05-29 22:09:05.721887
4420593,22947090,Entire home/apt,,Pankow,33,5.0,4,1.0,66.0,5.0,52.535257,13.440406,2016-05-30 02:18:56.909975
1488624,472567,Entire home/apt,,Pankow,56,5.0,10,4.0,216.0,3.0,52.547884,13.414862,2016-05-29 23:29:23.843895
6761724,9177211,Entire home/apt,,Pankow,1,,5,3.0,67.0,4.0,52.563733,13.420408,2016-05-29 23:26:26.257023
5803767,30109813,Entire home/apt,,Pankow,16,5.0,4,1.0,82.0,2.0,52.532645,13.423496,2016-05-30 01:49:37.043781
6230263,4190874,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,4,1.0,92.0,2.0,52.517258,13.470893,2016-05-30 01:22:00.492033
3307325,16701758,Entire home/apt,,Pankow,8,5.0,4,2.0,76.0,3.0,52.531542,13.437219,2016-05-30 00:53:30.331407
6488671,33909722,Entire home/apt,,Pankow,6,5.0,4,2.0,80.0,3.0,52.553054,13.470004,2016-05-29 20:34:40.772412
1410523,7605843,Entire home/apt,,Friedrichshain-Kreuzberg,107,4.5,6,2.0,91.0,3.0,52.518323,13.444879,2016-05-29 21:41:48.036498
10051520,51587389,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,4,1.0,92.0,3.0,52.510166,13.458577,2016-05-30 00:11:06.680047
8644699,41719040,Entire home/apt,,Friedrichshain-Kreuzberg,1,,6,2.0,102.0,1.0,52.502094,13.453192,2016-05-30 00:47:52.416833
5166778,4689851,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,4,2.0,114.0,4.0,52.49702,13.429695,2016-05-30 02:25:08.827672
824664,4329285,Entire home/apt,,Friedrichshain-Kreuzberg,24,5.0,4,2.0,97.0,7.0,52.491454,13.421782,2016-05-29 22:30:09.780297
11132126,22142829,Entire home/apt,,Treptow-Köpenick,0,,10,3.0,229.0,3.0,52.486925,13.464993,2016-05-29 18:12:30.150062
12749056,69339898,Entire home/apt,,Friedrichshain-Kreuzberg,0,,6,2.0,97.0,2.0,52.507399,13.467938,2016-05-30 01:20:05.137441
7212582,37763558,Entire home/apt,,Neukölln,14,4.5,4,2.0,29.0,1.0,52.481971,13.43877,2016-05-29 19:42:57.410030
8360185,13867650,Entire home/apt,,Mitte,5,4.0,4,1.0,57.0,2.0,52.532346,13.406114,2016-05-29 23:32:29.627357
10162635,9751476,Entire home/apt,,Neukölln,5,5.0,4,1.0,57.0,1.0,52.479941,13.441746,2016-05-29 23:47:51.748233
12418918,18237068,Entire home/apt,,Tempelhof-Schöneberg,0,,6,3.0,137.0,7.0,52.495703,13.361752,2016-05-30 01:40:50.641322
276044,1282150,Entire home/apt,,Tempelhof-Schöneberg,84,5.0,4,1.0,52.0,3.0,52.499437,13.345089,2016-05-30 00:43:12.096428
9756282,10628996,Entire home/apt,,Friedrichshain-Kreuzberg,22,5.0,6,0.0,79.0,2.0,52.503397,13.409666,2016-05-29 18:55:35.563966
7812509,14787841,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,2,2.0,79.0,3.0,52.487339,13.335786,2016-05-29 23:01:39.114150
7858127,33460011,Entire home/apt,,Charlottenburg-Wilmersdorf,26,4.5,8,4.0,99.0,2.0,52.489835,13.330615,2016-05-29 22:29:19.556842
6049116,31274822,Entire home/apt,,Charlottenburg-Wilmersdorf,23,4.5,2,2.0,98.0,2.0,52.488722,13.333698,2016-05-29 19:34:26.671664
7896702,31190250,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,0.0,55.0,1.0,52.488016,13.330961,2016-05-29 23:37:03.059264
5779999,29859856,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,4,1.0,91.0,7.0,52.490048,13.335898,2016-05-30 00:33:23.777036
6826789,35759919,Entire home/apt,,Charlottenburg-Wilmersdorf,32,4.5,2,1.0,52.0,2.0,52.487057,13.330237,2016-05-29 22:29:55.690747
9208960,18579931,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,1.0,58.0,2.0,52.485834,13.321866,2016-05-29 18:00:15.402299
7539825,34361587,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,23.0,5.0,52.480319,13.32106,2016-05-30 00:05:32.658389
6470469,27822330,Entire home/apt,,Charlottenburg-Wilmersdorf,5,4.5,2,1.0,58.0,1.0,52.486128,13.33341,2016-05-29 18:14:45.426370
2873518,679710,Entire home/apt,,Charlottenburg-Wilmersdorf,10,4.5,3,1.0,68.0,2.0,52.47957,13.325145,2016-05-29 20:02:08.333053
177486,848965,Entire home/apt,,Charlottenburg-Wilmersdorf,12,4.5,3,1.0,68.0,2.0,52.478938,13.327158,2016-05-29 23:36:52.622081
6571347,34370119,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,6,2.0,85.0,7.0,52.48057,13.33044,2016-05-29 21:47:55.914028
3600046,18137976,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,2.0,114.0,1.0,52.48571,13.326557,2016-05-30 00:36:27.608818
7625669,29523109,Entire home/apt,,Tempelhof-Schöneberg,1,,4,1.0,103.0,1.0,52.47666,13.332217,2016-05-30 01:37:56.697915
4619320,23927964,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,1.0,241.0,3.0,52.477886,13.327494,2016-05-29 18:50:00.443507
4171578,21646329,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,4,1.0,115.0,7.0,52.482926,13.323768,2016-05-29 17:04:29.786340
10814494,27276738,Entire home/apt,,Tempelhof-Schöneberg,2,,3,1.0,31.0,1.0,52.476622,13.330572,2016-05-29 17:33:26.426120
12492869,33605113,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,63.0,7.0,52.485709,13.321154,2016-05-30 01:47:01.295780
12578073,3899490,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,56.0,13.0,52.484638,13.321658,2016-05-29 18:36:15.175586
9207008,16422166,Entire home/apt,,Charlottenburg-Wilmersdorf,5,5.0,3,1.0,52.0,3.0,52.479264,13.330253,2016-05-30 00:28:29.029387
3249284,16031759,Entire home/apt,,Charlottenburg-Wilmersdorf,5,5.0,2,1.0,32.0,14.0,52.484912,13.327276,2016-05-29 18:58:40.350118
4774589,24625434,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,6,3.0,92.0,1.0,52.477883,13.321453,2016-05-29 23:14:33.810741
7441268,8793159,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,2.0,55.0,4.0,52.478734,13.331456,2016-05-29 17:58:11.206697
7280608,38121663,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,143.0,1.0,52.478506,13.328148,2016-05-29 19:31:34.776567
7944570,41897079,Entire home/apt,,Charlottenburg-Wilmersdorf,3,5.0,4,3.0,85.0,3.0,52.481861,13.322457,2016-05-29 20:49:40.986849
3047076,3177278,Entire home/apt,,Tempelhof-Schöneberg,60,4.5,7,3.0,115.0,,52.480131,13.340284,2016-05-29 21:27:57.790308
6192784,624774,Entire home/apt,,Tempelhof-Schöneberg,17,4.5,4,2.0,85.0,1.0,52.477465,13.333383,2016-05-29 18:08:02.029533
3845956,7774382,Entire home/apt,,Charlottenburg-Wilmersdorf,6,5.0,5,3.0,149.0,2.0,52.473575,13.317394,2016-05-30 01:29:36.745570
2175542,11096452,Entire home/apt,,Tempelhof-Schöneberg,5,5.0,3,2.0,58.0,2.0,52.471605,13.332789,2016-05-29 20:17:23.917525
5369564,261488,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,4,1.0,90.0,3.0,52.48249,13.316461,2016-05-30 00:01:36.833273
12372990,33649414,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,1.0,57.0,1.0,52.482452,13.316072,2016-05-29 18:28:27.311248
11200598,25724422,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,4,2.0,68.0,4.0,52.473688,13.324532,2016-05-29 21:17:22.840905
3807087,3974152,Entire home/apt,,Charlottenburg-Wilmersdorf,10,5.0,2,1.0,49.0,3.0,52.480375,13.319717,2016-05-30 01:54:22.725867
9054091,39620197,Entire home/apt,,Tempelhof-Schöneberg,1,,4,2.0,80.0,1.0,52.474173,13.331201,2016-05-30 01:51:17.964565
11604594,50304013,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.0,2,2.0,53.0,2.0,52.48044,13.32421,2016-05-29 19:51:07.173676
2027037,8863481,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,2.0,69.0,2.0,52.469056,13.316893,2016-05-30 01:01:03.543779
8031570,42406759,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,28.0,14.0,52.478667,13.327799,2016-05-29 22:16:10.791589
3814781,19615066,Entire home/apt,,Tempelhof-Schöneberg,4,5.0,2,1.0,69.0,3.0,52.470919,13.321308,2016-05-30 00:47:32.023612
10516453,53597265,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,137.0,3.0,52.482139,13.273977,2016-05-30 02:00:39.967288
6319261,32883617,Entire home/apt,,Charlottenburg-Wilmersdorf,4,4.5,2,1.0,58.0,1.0,52.482805,13.286425,2016-05-30 00:11:50.130166
1549705,8255200,Entire home/apt,,Charlottenburg-Wilmersdorf,5,3.5,2,1.0,49.0,1.0,52.496814,13.295227,2016-05-30 00:58:40.422183
6743069,13642490,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,40.0,16.0,52.489679,13.298364,2016-05-29 18:52:15.202283
2563181,13122577,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,0.0,114.0,1.0,52.495591,13.295928,2016-05-30 00:18:09.513202
7685806,37952925,Entire home/apt,,Charlottenburg-Wilmersdorf,13,5.0,2,1.0,50.0,1.0,52.496403,13.297323,2016-05-30 01:07:01.851141
3366824,16987707,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,7,1.0,63.0,2.0,52.491491,13.290598,2016-05-29 17:35:44.626205
11137807,57881049,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,68.0,1.0,52.494299,13.298119,2016-05-29 18:12:20.130045
185332,889541,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,4,1.0,38.0,5.0,52.488558,13.296996,2016-05-29 23:43:51.355182
11588259,50892127,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,2,1.0,57.0,5.0,52.497015,13.298944,2016-05-30 00:05:41.663536
11814354,57089655,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,2.0,137.0,7.0,52.489662,13.289205,2016-05-29 23:37:29.654440
1756995,9239298,Entire home/apt,,Charlottenburg-Wilmersdorf,4,5.0,4,1.0,75.0,4.0,52.494498,13.282723,2016-05-29 18:29:46.332477
4541865,23552608,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.5,16,10.0,83.0,1.0,52.508112,13.258975,2016-05-30 00:03:50.518307
6637792,34742105,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,4,2.0,68.0,5.0,52.505798,13.259561,2016-05-29 23:35:32.246309
2647478,13555007,Entire home/apt,,Charlottenburg-Wilmersdorf,53,5.0,3,1.0,92.0,2.0,52.507411,13.255052,2016-05-30 01:33:20.532471
708984,3647590,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,53.0,2.0,52.497075,13.297423,2016-05-29 23:36:06.793673
852169,913825,Entire home/apt,,Charlottenburg-Wilmersdorf,8,4.5,3,2.0,136.0,7.0,52.497679,13.295851,2016-05-30 00:09:59.099191
11642969,18956025,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3,1.0,58.0,1.0,52.507309,13.292284,2016-05-29 17:33:42.776487
10351486,9382875,Entire home/apt,,Charlottenburg-Wilmersdorf,5,5.0,2,1.0,45.0,2.0,52.501699,13.292038,2016-05-29 19:09:49.971202
8018245,42341081,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,58.0,20.0,52.504532,13.295716,2016-05-29 17:56:49.377902
7380587,38663275,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3,1.0,85.0,1.0,52.504298,13.292952,2016-05-29 20:19:31.737157
273011,1428703,Entire home/apt,,Charlottenburg-Wilmersdorf,35,5.0,9,2.0,142.0,2.0,52.497412,13.296514,2016-05-29 19:43:36.696431
6690611,319639,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,172.0,1.0,52.503829,13.291177,2016-05-29 19:46:20.379992
7906434,41691344,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,3,1.0,58.0,4.0,52.504199,13.284902,2016-05-29 18:50:27.020873
7476801,39152489,Entire home/apt,,Charlottenburg-Wilmersdorf,1,,4,1.0,137.0,1.0,52.506769,13.296905,2016-05-29 19:05:20.941769
2501758,12805783,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.0,2,1.0,103.0,1.0,52.499562,13.298339,2016-05-29 23:16:10.022088
11836622,63066163,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,3.0,172.0,1.0,52.50663,13.290218,2016-05-30 00:36:47.003567
12398605,3989235,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,1.0,114.0,3.0,52.505747,13.294493,2016-05-29 18:52:31.805450
12460891,3497696,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,56.0,7.0,52.504975,13.295881,2016-05-30 01:31:53.166426
8663668,7002713,Entire home/apt,,Charlottenburg-Wilmersdorf,5,4.5,4,1.0,92.0,2.0,52.488833,13.29817,2016-05-29 17:38:18.831938
11953265,63838688,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,1.0,98.0,3.0,52.495698,13.283183,2016-05-29 17:55:59.891820
12926862,46541025,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,4,2.0,137.0,14.0,52.496889,13.294211,2016-05-29 20:40:02.215304
11748388,62499276,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,6,2.0,56.0,2.0,52.49622,13.284665,2016-05-29 17:01:17.436962
9026963,47121206,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,68.0,1.0,52.497,13.29301,2016-05-29 20:11:47.453076
