room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
8591441,3193109,Private room,,Charlottenburg-Wilmersdorf,28,4.5,2,1.0,60.0,,52.494715,13.321976,2016-12-16 01:20:31.888418
14839102,92842793,Private room,,Charlottenburg-Wilmersdorf,1,0.0,2,1.0,49.0,,52.493123,13.323274,2016-12-16 01:20:31.874127
7852609,14185883,Private room,,Charlottenburg-Wilmersdorf,0,0.0,3,1.0,49.0,,52.498633,13.321904,2016-12-16 01:20:31.865066
12945726,49707503,Private room,,Charlottenburg-Wilmersdorf,6,5.0,1,1.0,46.0,,52.506352,13.318128,2016-12-16 01:20:30.379250
4724772,10614190,Private room,,Charlottenburg-Wilmersdorf,53,4.5,1,1.0,49.0,,52.506187,13.320372,2016-12-16 01:20:30.375191
14736577,91787202,Private room,,Charlottenburg-Wilmersdorf,3,4.5,1,1.0,62.0,,52.503904,13.319383,2016-12-16 01:20:28.896552
15428287,47818857,Private room,,Charlottenburg-Wilmersdorf,10,4.5,2,1.0,55.0,,52.513947,13.3173,2016-12-16 01:20:27.698271
2348751,11994653,Private room,,Mitte,7,4.0,2,1.0,49.0,,52.525606,13.316853,2016-12-16 01:20:07.967445
13706496,67701038,Private room,,Charlottenburg-Wilmersdorf,0,0.0,1,1.0,44.0,,52.520301,13.322171,2016-12-16 01:20:06.565177
3647426,18433185,Private room,,Charlottenburg-Wilmersdorf,1,0.0,1,1.0,42.0,,52.520704,13.320926,2016-12-16 01:20:06.561994
127584,631762,Private room,,Tempelhof-Schöneberg,15,4.5,2,1.0,44.0,,52.502819,13.346722,2016-12-16 01:19:45.218558
309942,1584766,Private room,,Mitte,51,5.0,3,1.0,44.0,,52.519625,13.405832,2016-12-16 01:19:38.479551
2954912,5766359,Private room,,Mitte,3,5.0,3,1.0,44.0,,52.519111,13.405182,2016-12-16 01:19:38.477079
3914702,20276057,Private room,,Mitte,5,4.5,2,1.0,55.0,,52.523018,13.384117,2016-12-16 01:19:38.473696
1464357,7818511,Private room,,Mitte,22,5.0,2,1.0,49.0,,52.511393,13.408374,2016-12-16 01:19:38.464834
250138,1310755,Private room,,Pankow,3,5.0,2,1.0,55.0,,52.530983,13.40699,2016-12-16 01:18:48.153877
14555185,60180410,Private room,,Mitte,0,0.0,2,1.0,42.0,,52.549385,13.345215,2016-12-16 01:17:10.254491
3162527,3945079,Private room,,Friedrichshain-Kreuzberg,19,5.0,2,1.0,60.0,,52.499535,13.42999,2016-12-16 01:16:08.748638
594418,2934626,Private room,,Friedrichshain-Kreuzberg,16,4.5,2,1.0,44.0,,52.495425,13.428084,2016-12-16 01:16:01.982072
8031310,9594454,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,42.0,,52.519823,13.446514,2016-12-16 01:14:46.577992
608698,3015133,Private room,,Friedrichshain-Kreuzberg,31,5.0,2,1.0,44.0,,52.512228,13.449308,2016-12-16 01:14:06.410992
11888015,59913112,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,41.0,,52.499631,13.445915,2016-12-16 01:14:03.479912
11598322,60863416,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.518289,13.464314,2016-12-16 01:13:30.215391
10701412,10773602,Private room,,Charlottenburg-Wilmersdorf,50,5.0,3,1.0,55.0,,52.510782,13.287886,2016-12-16 01:11:46.735062
7537446,39492748,Private room,,Spandau,39,4.5,2,1.0,44.0,,52.527707,13.20966,2016-12-16 01:11:41.591456
1249855,6810857,Private room,,Spandau,1,0.0,2,1.0,52.0,,52.533412,13.187016,2016-12-16 01:11:37.609678
15164523,80072047,Private room,,Spandau,2,0.0,2,1.0,45.0,,52.548194,13.132666,2016-12-16 01:11:34.864834
15164183,80072047,Private room,,Spandau,1,0.0,2,1.0,45.0,,52.548477,13.133451,2016-12-16 01:11:34.860909
13712099,80072047,Private room,,Spandau,4,5.0,2,1.0,45.0,,52.54745,13.132596,2016-12-16 01:11:34.858537
10510313,38056335,Private room,,Spandau,11,5.0,2,1.0,55.0,,52.545319,13.210958,2016-12-16 01:11:29.089018
7778567,40921736,Private room,,Spandau,1,0.0,2,1.0,55.0,,52.559478,13.208274,2016-12-16 01:11:25.348077
9781655,11036645,Private room,,Reinickendorf,4,5.0,4,1.0,60.0,,52.627973,13.28229,2016-12-16 01:11:02.788250
9931514,2012621,Private room,,Reinickendorf,0,0.0,2,1.0,54.0,,52.578603,13.276301,2016-12-16 01:11:02.785518
16036936,77923222,Private room,,Reinickendorf,0,0.0,2,1.0,42.0,,52.587447,13.280371,2016-12-16 01:11:02.777346
7382759,38143974,Private room,,Reinickendorf,15,5.0,4,1.0,44.0,,52.603733,13.312373,2016-12-16 01:11:02.761817
11357617,59491731,Private room,,Reinickendorf,20,4.5,2,1.0,55.0,,52.598946,13.29645,2016-12-16 01:11:00.848773
7742584,40690952,Private room,,Charlottenburg-Wilmersdorf,23,5.0,1,1.0,44.0,,52.50599,13.292225,2016-12-16 01:11:00.825858
12749598,56170557,Private room,,Charlottenburg-Wilmersdorf,13,5.0,2,1.0,47.0,,52.502348,13.307146,2016-12-16 01:11:00.819403
13258971,22036650,Private room,,Charlottenburg-Wilmersdorf,17,4.5,2,1.0,60.0,,52.520861,13.302913,2016-12-16 01:11:00.810626
5981587,31056074,Private room,,Steglitz-Zehlendorf,0,0.0,2,1.0,49.0,,52.418535,13.334011,2016-12-16 01:10:59.303673
7881773,36937021,Private room,,Steglitz-Zehlendorf,10,4.5,4,1.0,49.0,,52.426218,13.330063,2016-12-16 01:10:59.301276
12956804,43868978,Private room,,Steglitz-Zehlendorf,1,0.0,2,1.0,49.0,,52.429635,13.347002,2016-12-16 01:10:59.299024
220808,1145078,Private room,,Steglitz-Zehlendorf,18,5.0,2,1.0,49.0,,52.430104,13.326931,2016-12-16 01:10:59.293507
7854626,40374262,Private room,,Steglitz-Zehlendorf,5,5.0,2,1.0,49.0,,52.445705,13.344859,2016-12-16 01:10:51.605194
11952720,1888120,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,55.0,,52.448402,13.347971,2016-12-16 01:10:51.586319
13552400,76686356,Private room,,Tempelhof-Schöneberg,1,0.0,4,1.0,60.0,,52.463928,13.343485,2016-12-16 01:10:51.581990
9004635,8155074,Private room,,Neukölln,0,0.0,2,1.0,53.0,,52.46939,13.439519,2016-12-16 01:10:44.561595
15767852,101958248,Private room,,Neukölln,1,0.0,4,1.0,55.0,,52.469563,13.434525,2016-12-16 01:10:44.551543
9244741,8449346,Private room,,Neukölln,10,4.5,2,1.0,44.0,,52.465757,13.436014,2016-12-16 01:10:43.159851
11000992,586755,Private room,,Neukölln,0,0.0,3,1.0,49.0,,52.464789,13.432633,2016-12-16 01:10:43.148095
15021736,93000935,Private room,,Tempelhof-Schöneberg,18,5.0,3,1.0,42.0,,52.446169,13.384726,2016-12-16 01:10:36.055325
8706756,28654363,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,42.0,,52.449433,13.342606,2016-12-16 01:10:34.981127
2384606,12163724,Private room,,Tempelhof-Schöneberg,28,5.0,4,1.0,54.0,,52.485894,13.365005,2016-12-16 01:10:34.978726
5160402,624774,Private room,,Tempelhof-Schöneberg,10,4.5,4,1.0,49.0,,52.476626,13.326584,2016-12-16 01:10:34.970832
1169472,2436367,Private room,,Steglitz-Zehlendorf,1,0.0,1,1.0,44.0,,52.457415,13.333572,2016-12-16 01:10:33.854116
4134166,20645008,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,54.0,,52.464803,13.329653,2016-12-16 01:10:31.200624
13469371,6310398,Private room,,Steglitz-Zehlendorf,2,0.0,2,1.0,60.0,,52.463767,13.341754,2016-12-16 01:10:31.195134
13336656,75522499,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,60.0,,52.464786,13.343279,2016-12-16 01:10:29.900416
2210397,2426735,Private room,,Tempelhof-Schöneberg,12,4.5,2,1.0,52.0,,52.46312,13.371758,2016-12-16 01:10:26.887277
12290109,48606428,Private room,,Tempelhof-Schöneberg,3,5.0,2,1.0,60.0,,52.480121,13.348893,2016-12-16 01:10:24.320923
8518606,44854063,Private room,,Tempelhof-Schöneberg,1,0.0,2,1.0,49.0,,52.482555,13.350482,2016-12-16 01:10:22.191555
5427042,28151352,Private room,,Tempelhof-Schöneberg,17,4.5,1,1.0,44.0,,52.490067,13.35493,2016-12-16 01:10:22.183095
15187953,6231278,Private room,,Tempelhof-Schöneberg,9,5.0,2,1.0,44.0,,52.480347,13.351523,2016-12-16 01:10:21.133827
15337676,16193199,Private room,,Tempelhof-Schöneberg,2,0.0,2,1.0,42.0,,52.490091,13.351201,2016-12-16 01:10:19.659215
13022510,1280310,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,55.0,,52.489529,13.370349,2016-12-16 01:10:12.640478
7793266,3270924,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,42.0,,52.484956,13.375027,2016-12-16 01:10:09.438275
1082038,5915765,Private room,,Tempelhof-Schöneberg,2,0.0,2,1.0,42.0,,52.492473,13.368281,2016-12-16 01:10:08.095844
15895370,103083196,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,44.0,,52.488916,13.402472,2016-12-16 01:10:05.844788
14722254,47533432,Private room,,Friedrichshain-Kreuzberg,5,5.0,2,1.0,44.0,,52.489817,13.379707,2016-12-16 01:10:04.989456
3433724,17305226,Private room,,Tempelhof-Schöneberg,11,4.5,2,1.0,45.0,,52.484315,13.376508,2016-12-16 01:10:03.780114
6640108,32209777,Private room,,Tempelhof-Schöneberg,2,0.0,2,1.0,42.0,,52.484393,13.35892,2016-12-16 01:09:58.457148
3203862,5150471,Private room,,Tempelhof-Schöneberg,0,0.0,2,1.0,54.0,,52.459658,13.377876,2016-12-16 01:09:49.984168
13889489,69977522,Private room,,Tempelhof-Schöneberg,1,0.0,2,1.0,46.0,,52.456388,13.38983,2016-12-16 01:09:49.978247
1840248,6249813,Private room,,Tempelhof-Schöneberg,3,5.0,2,1.0,44.0,,52.459665,13.37774,2016-12-16 01:09:48.460574
16138126,71275764,Private room,,Tempelhof-Schöneberg,1,0.0,3,1.0,44.0,,52.458675,13.379168,2016-12-16 01:09:47.444339
13277599,36461891,Private room,,Tempelhof-Schöneberg,4,5.0,3,1.0,49.0,,52.456435,13.382776,2016-12-16 01:09:47.436898
15786070,102109217,Private room,,Tempelhof-Schöneberg,1,0.0,1,1.0,45.0,,52.46007,13.403601,2016-12-16 01:09:47.431953
12426827,2976480,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,42.0,,52.488137,13.423982,2016-12-16 01:09:44.727014
11518794,11812448,Private room,,Neukölln,1,0.0,2,1.0,45.0,,52.488133,13.427479,2016-12-16 01:09:44.714506
13258487,36375346,Private room,,Neukölln,5,5.0,2,1.0,44.0,,52.488235,13.432749,2016-12-16 01:09:44.711962
14458248,3658638,Private room,,Neukölln,2,0.0,2,1.0,46.0,,52.48731,13.428923,2016-12-16 01:09:44.709546
1015950,5590706,Private room,,Neukölln,13,5.0,2,1.0,57.0,,52.485969,13.421987,2016-12-16 01:09:44.704675
13894330,8568559,Private room,,Neukölln,10,4.5,4,1.0,42.0,,52.486366,13.431723,2016-12-16 01:09:44.699898
1044134,5748615,Private room,,Neukölln,12,5.0,2,1.0,44.0,,52.473701,13.424629,2016-12-16 01:09:40.765432
14232620,14364449,Private room,,Neukölln,7,4.5,2,1.0,60.0,,52.473707,13.425382,2016-12-16 01:09:40.759764
12238283,13462769,Private room,,Neukölln,5,5.0,2,1.0,44.0,,52.482552,13.432802,2016-12-16 01:09:39.298823
14414815,34283570,Private room,,Neukölln,1,0.0,2,1.0,49.0,,52.480897,13.423045,2016-12-16 01:09:39.296352
6937828,6759252,Private room,,Neukölln,15,5.0,2,1.0,48.0,,52.481143,13.430309,2016-12-16 01:09:39.286278
6898166,4006908,Private room,,Neukölln,0,0.0,1,1.0,55.0,,52.479898,13.425194,2016-12-16 01:09:39.275695
15153761,34810454,Private room,,Neukölln,0,0.0,3,1.0,47.0,,52.487247,13.434885,2016-12-16 01:09:37.826205
10064484,16174535,Private room,,Neukölln,2,0.0,2,1.0,49.0,,52.482405,13.426224,2016-12-16 01:09:37.820549
14127326,2092063,Private room,,Tempelhof-Schöneberg,1,0.0,2,1.0,57.0,,52.465107,13.421279,2016-12-16 01:09:37.818338
7816337,6381102,Private room,,Neukölln,6,4.5,3,1.0,41.0,,52.477438,13.424536,2016-12-16 01:09:37.815750
14597050,90551108,Private room,,Neukölln,0,0.0,2,1.0,49.0,,52.483179,13.423928,2016-12-16 01:09:37.804321
170974,815530,Private room,,Neukölln,43,4.5,3,1.0,44.0,,52.479389,13.43021,2016-12-16 01:09:36.350545
8511524,44819858,Private room,,Neukölln,5,5.0,2,1.0,44.0,,52.487777,13.433215,2016-12-16 01:09:36.323789
11406727,10659693,Private room,,Neukölln,0,0.0,2,1.0,45.0,,52.48025,13.427192,2016-12-16 01:09:35.125975
2675105,13696139,Private room,,Neukölln,8,4.5,2,1.0,41.0,,52.480795,13.437954,2016-12-16 01:09:35.118433
4515830,16734431,Private room,,Neukölln,19,4.5,2,1.0,44.0,,52.469665,13.435887,2016-12-16 01:09:27.405534
14992364,42368386,Private room,,Neukölln,0,0.0,2,1.0,49.0,,52.466708,13.425581,2016-12-16 01:09:22.659205
191023,923408,Private room,,Mitte,29,4.5,1,1.0,54.0,,52.511781,13.407514,2016-12-16 01:09:18.789285
15668634,1790577,Private room,,Mitte,2,0.0,2,1.0,49.0,,52.506047,13.417571,2016-12-16 01:09:18.783534
8927831,22978601,Private room,,Friedrichshain-Kreuzberg,6,4.5,3,1.0,49.0,,52.493994,13.420962,2016-12-16 01:09:18.773641
12524049,318537,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,55.0,,52.490421,13.391343,2016-12-16 01:09:17.571053
1836399,8358051,Private room,,Friedrichshain-Kreuzberg,25,4.5,3,1.0,54.0,,52.503998,13.404053,2016-12-16 01:09:17.558837
1930667,9995163,Private room,,Friedrichshain-Kreuzberg,29,3.5,4,1.0,44.0,,52.498206,13.417316,2016-12-16 01:09:15.706624
6761061,14935416,Private room,,Friedrichshain-Kreuzberg,47,4.5,2,1.0,44.0,,52.490249,13.396176,2016-12-16 01:09:15.689011
955873,5193896,Private room,,Friedrichshain-Kreuzberg,31,3.5,4,1.0,41.0,,52.497393,13.416202,2016-12-16 01:09:14.312176
4375702,318537,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,55.0,,52.489403,13.39271,2016-12-16 01:09:14.288256
985009,1775011,Private room,,Friedrichshain-Kreuzberg,26,4.5,2,1.0,42.0,,52.490064,13.387981,2016-12-16 01:09:13.041862
1894241,9844258,Private room,,Friedrichshain-Kreuzberg,74,4.5,3,1.0,46.0,,52.497717,13.415791,2016-12-16 01:09:13.039589
5283309,27353364,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,44.0,,52.498229,13.415231,2016-12-16 01:09:13.033410
14528654,28773296,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,42.0,,52.499022,13.418717,2016-12-16 01:09:11.802886
14338802,87424489,Private room,,Neukölln,2,0.0,2,1.0,44.0,,52.486537,13.416859,2016-12-16 01:09:11.795814
5707717,28709843,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,42.0,,52.489016,13.415842,2016-12-16 01:09:08.986620
5090483,3975346,Private room,,Friedrichshain-Kreuzberg,3,4.5,1,1.0,49.0,,52.489181,13.418309,2016-12-16 01:09:07.398929
588554,1744018,Private room,,Friedrichshain-Kreuzberg,33,5.0,2,1.0,44.0,,52.488609,13.394507,2016-12-16 01:09:01.883567
14544476,3212229,Private room,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,55.0,,52.493747,13.416937,2016-12-16 01:08:56.182784
7374615,17144156,Private room,,Friedrichshain-Kreuzberg,46,5.0,2,1.0,55.0,,52.489439,13.393209,2016-12-16 01:08:56.173356
3397379,17139317,Private room,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,49.0,,52.495171,13.435046,2016-12-16 01:08:46.456288
676689,1732194,Private room,,Friedrichshain-Kreuzberg,23,4.5,2,1.0,47.0,,52.489043,13.399496,2016-12-16 01:08:23.054194
8037648,42445741,Private room,,Tempelhof-Schöneberg,53,5.0,2,1.0,49.0,,52.463531,13.38283,2016-12-16 01:08:15.267601
14113448,42474997,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.475285,13.426218,2016-12-16 01:08:11.558918
15305737,97479391,Private room,,Neukölln,1,0.0,2,1.0,46.0,,52.472167,13.449611,2016-12-16 01:08:11.556667
6406913,15271745,Private room,,Neukölln,22,5.0,2,1.0,44.0,,52.475202,13.425852,2016-12-16 01:08:11.548995
8520915,24549132,Private room,,Neukölln,3,4.5,3,1.0,49.0,,52.47423,13.423616,2016-12-16 01:08:11.539446
12949023,71126388,Private room,,Neukölln,2,0.0,2,1.0,49.0,,52.474204,13.426753,2016-12-16 01:08:10.336923
6023506,21679993,Private room,,Neukölln,13,4.5,6,1.0,60.0,,52.473364,13.440613,2016-12-16 01:08:10.327171
11133949,20257432,Private room,,Neukölln,5,5.0,2,1.0,52.0,,52.472385,13.431771,2016-12-16 01:08:10.320829
965343,5263433,Private room,,Neukölln,83,4.5,2,1.0,48.0,,52.463024,13.435059,2016-12-16 01:08:10.308734
6977938,10222152,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.471357,13.430153,2016-12-16 01:08:07.281924
6637842,34739299,Private room,,Neukölln,1,0.0,2,1.0,44.0,,52.473655,13.422537,2016-12-16 01:08:07.276691
9931439,5731828,Private room,,Neukölln,6,5.0,2,1.0,50.0,,52.469719,13.435324,2016-12-16 01:08:07.274315
6568956,30887515,Private room,,Neukölln,89,5.0,5,1.0,50.0,,52.473521,13.42502,2016-12-16 01:08:07.264813
14992609,78580211,Private room,,Neukölln,2,0.0,2,1.0,55.0,,52.469653,13.430032,2016-12-16 01:08:07.262423
3797494,19502457,Private room,,Neukölln,4,5.0,2,1.0,54.0,,52.468361,13.434078,2016-12-16 01:08:07.248172
819384,4303613,Private room,,Neukölln,10,5.0,1,1.0,54.0,,52.473309,13.422296,2016-12-16 01:08:06.068543
5369791,21679993,Private room,,Neukölln,4,5.0,2,1.0,49.0,,52.473572,13.439255,2016-12-16 01:08:03.520486
1405939,7585649,Private room,,Neukölln,117,4.5,6,1.0,44.0,,52.464832,13.437324,2016-12-16 01:08:00.904526
16295625,31212184,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.458393,13.429926,2016-12-16 01:08:00.901414
5483361,15580412,Private room,,Neukölln,3,4.5,2,1.0,55.0,,52.464815,13.422286,2016-12-16 01:08:00.889521
1359557,4458283,Private room,,Neukölln,3,4.5,3,1.0,49.0,,52.486234,13.431786,2016-12-16 01:07:57.234933
4198529,3595989,Private room,,Neukölln,8,4.5,2,1.0,42.0,,52.484614,13.43542,2016-12-16 01:07:57.224500
14367881,87433762,Private room,,Neukölln,3,4.5,2,1.0,50.0,,52.484555,13.426232,2016-12-16 01:07:57.216214
597102,2942772,Private room,,Neukölln,10,4.5,2,1.0,44.0,,52.483621,13.435117,2016-12-16 01:07:57.213288
16145432,4206169,Private room,,Neukölln,0,0.0,3,1.0,41.0,,52.483372,13.434475,2016-12-16 01:07:57.211149
4102222,21279619,Private room,,Neukölln,6,4.5,2,1.0,47.0,,52.482993,13.434774,2016-12-16 01:07:57.195520
10939764,823359,Private room,,Neukölln,4,5.0,2,1.0,54.0,,52.481499,13.430355,2016-12-16 01:07:55.316786
3432961,17301086,Private room,,Neukölln,17,5.0,2,1.0,54.0,,52.485086,13.42742,2016-12-16 01:07:55.309850
9814971,6299711,Private room,,Neukölln,6,5.0,2,1.0,55.0,,52.480848,13.428155,2016-12-16 01:07:55.306800
5442423,3639736,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.486011,13.437864,2016-12-16 01:07:55.298181
5200731,5239196,Private room,,Neukölln,1,0.0,1,1.0,41.0,,52.481661,13.433324,2016-12-16 01:07:55.288888
2011163,8519321,Private room,,Neukölln,0,0.0,2,1.0,49.0,,52.486817,13.430447,2016-12-16 01:07:55.282638
10151803,47296298,Private room,,Neukölln,16,4.5,2,1.0,46.0,,52.464898,13.426595,2016-12-16 01:07:53.775617
15833288,7870517,Private room,,Neukölln,0,0.0,2,1.0,49.0,,52.469246,13.433222,2016-12-16 01:07:53.773483
8272929,18969967,Private room,,Neukölln,0,0.0,1,1.0,42.0,,52.470696,13.424737,2016-12-16 01:07:53.769482
9640492,25627224,Private room,,Neukölln,1,0.0,4,1.0,55.0,,52.47084,13.425395,2016-12-16 01:07:53.766754
14544897,586755,Private room,,Neukölln,3,4.5,2,1.0,44.0,,52.466739,13.427691,2016-12-16 01:07:53.763030
15547669,54615245,Private room,,Neukölln,1,0.0,4,1.0,44.0,,52.474829,13.42707,2016-12-16 01:07:53.751051
15155720,73938601,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.48109,13.430177,2016-12-16 01:07:53.744680
3309213,9873098,Private room,,Neukölln,17,5.0,2,1.0,60.0,,52.487274,13.428645,2016-12-16 01:07:52.251678
8695551,9123812,Private room,,Neukölln,3,5.0,2,1.0,44.0,,52.488189,13.437268,2016-12-16 01:07:52.244555
9510847,246313,Private room,,Neukölln,1,0.0,2,1.0,44.0,,52.480684,13.428956,2016-12-16 01:07:52.241647
5389455,8486230,Private room,,Neukölln,17,4.5,2,1.0,55.0,,52.481595,13.436194,2016-12-16 01:07:52.235211
9433578,48322219,Private room,,Neukölln,0,0.0,2,1.0,42.0,,52.487564,13.425005,2016-12-16 01:07:52.221673
15031372,91510840,Private room,,Neukölln,3,4.5,2,1.0,60.0,,52.479761,13.437879,2016-12-16 01:07:50.598817
16061503,66780020,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.488465,13.434636,2016-12-16 01:07:50.579132
12621353,61789051,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,44.0,,52.487506,13.424048,2016-12-16 01:07:49.650175
15818559,102396181,Private room,,Neukölln,1,0.0,2,1.0,44.0,,52.487609,13.431687,2016-12-16 01:07:49.645948
12147744,18868696,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.48362,13.432086,2016-12-16 01:07:49.636980
2260217,11541923,Private room,,Neukölln,3,5.0,2,1.0,44.0,,52.482695,13.434676,2016-12-16 01:07:49.626336
2197510,11209094,Private room,,Neukölln,3,4.5,2,1.0,44.0,,52.480609,13.435218,2016-12-16 01:07:49.622404
15341303,14805627,Private room,,Neukölln,4,4.5,2,1.0,44.0,,52.466018,13.437208,2016-12-16 01:07:49.620163
13749684,37819164,Private room,,Neukölln,1,0.0,2,1.0,56.0,,52.474707,13.423101,2016-12-16 01:07:49.611948
11791259,52501660,Private room,,Neukölln,0,0.0,3,1.0,53.0,,52.478642,13.449397,2016-12-16 01:07:48.169610
13170197,2726580,Private room,,Neukölln,15,4.5,2,1.0,56.0,,52.470712,13.433367,2016-12-16 01:07:47.023808
7092302,18302890,Private room,,Neukölln,2,0.0,2,1.0,46.0,,52.466644,13.422388,2016-12-16 01:07:47.016113
9109580,47478452,Private room,,Neukölln,1,0.0,2,1.0,44.0,,52.470755,13.43046,2016-12-16 01:07:47.000854
13285146,6475720,Private room,,Neukölln,6,5.0,1,1.0,55.0,,52.479637,13.433903,2016-12-16 01:07:46.998142
4800547,21692849,Private room,,Neukölln,1,0.0,2,1.0,46.0,,52.481414,13.430294,2016-12-16 01:07:46.993646
10133379,52001460,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.479987,13.437803,2016-12-16 01:07:46.990658
16145210,46769114,Private room,,Neukölln,0,0.0,3,1.0,44.0,,52.46981,13.437936,2016-12-16 01:07:45.211616
592059,2922816,Private room,,Neukölln,5,5.0,4,1.0,55.0,,52.471017,13.427895,2016-12-16 01:07:44.310844
15389762,98402539,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.485754,13.428755,2016-12-16 01:07:41.604435
7232591,10516950,Private room,,Neukölln,1,0.0,2,1.0,44.0,,52.468281,13.430777,2016-12-16 01:07:41.588965
16000510,104004319,Private room,,Neukölln,1,0.0,3,1.0,60.0,,52.468865,13.429824,2016-12-16 01:07:40.219235
11329475,42474997,Private room,,Neukölln,2,0.0,2,1.0,49.0,,52.474281,13.427244,2016-12-16 01:07:40.213155
443279,2202447,Private room,,Neukölln,19,5.0,2,1.0,59.0,,52.468677,13.435601,2016-12-16 01:07:40.204398
6581952,6039911,Private room,,Neukölln,6,5.0,2,1.0,54.0,,52.467196,13.428424,2016-12-16 01:07:38.965059
14293211,29733853,Private room,,Neukölln,0,0.0,2,1.0,48.0,,52.466845,13.431906,2016-12-16 01:07:37.586734
15954285,7134487,Private room,,Neukölln,1,0.0,2,1.0,42.0,,52.467976,13.432936,2016-12-16 01:07:36.045083
3794205,168277,Private room,,Neukölln,3,4.0,1,1.0,42.0,,52.48492,13.444806,2016-12-16 01:07:34.923168
14681724,704133,Private room,,Neukölln,4,5.0,2,1.0,49.0,,52.471264,13.442563,2016-12-16 01:07:33.568390
5378537,21679993,Private room,,Neukölln,16,4.5,6,1.0,60.0,,52.473381,13.439255,2016-12-16 01:07:33.557542
15403959,38071699,Private room,,Neukölln,0,0.0,2,1.0,54.0,,52.477465,13.446159,2016-12-16 01:07:31.781953
2833785,5448461,Private room,,Neukölln,74,4.5,2,1.0,44.0,,52.485012,13.448556,2016-12-16 01:07:31.779039
6268227,2576558,Private room,,Neukölln,0,0.0,2,1.0,48.0,,52.471824,13.441913,2016-12-16 01:07:28.934923
10037342,51524971,Private room,,Neukölln,1,0.0,2,1.0,42.0,,52.472155,13.449064,2016-12-16 01:07:27.583977
14305158,87410076,Private room,,Neukölln,2,0.0,1,1.0,48.0,,52.471525,13.443637,2016-12-16 01:07:27.568504
8663416,19146007,Private room,,Neukölln,3,4.5,4,1.0,60.0,,52.46614,13.445883,2016-12-16 01:07:25.917810
5963351,30957141,Private room,,Neukölln,2,0.0,2,1.0,49.0,,52.489737,13.42885,2016-12-16 01:07:22.715066
13907817,79285106,Private room,,Neukölln,1,0.0,2,1.0,49.0,,52.48083,13.426444,2016-12-16 01:07:20.296513
3955884,20006585,Private room,,Neukölln,0,0.0,1,1.0,48.0,,52.486128,13.436934,2016-12-16 01:07:18.913291
16282056,106501900,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.483334,13.433085,2016-12-16 01:07:17.096922
14961234,8701058,Private room,,Neukölln,5,5.0,2,1.0,49.0,,52.48024,13.425216,2016-12-16 01:07:15.549873
16278808,51842268,Private room,,Neukölln,0,0.0,2,1.0,44.0,,52.482326,13.426339,2016-12-16 01:07:14.195990
13890785,22839400,Private room,,Neukölln,1,0.0,2,1.0,46.0,,52.489813,13.433717,2016-12-16 01:07:09.035967
11809821,62900604,Private room,,Neukölln,1,0.0,2,1.0,50.0,,52.488223,13.428775,2016-12-16 01:07:00.564655
15531122,26232464,Private room,,Neukölln,0,0.0,1,1.0,44.0,,52.481369,13.447239,2016-12-16 01:06:56.144745
2255195,11516475,Private room,,Treptow-Köpenick,20,4.5,2,1.0,44.0,,52.491799,13.449567,2016-12-16 01:06:52.629722
920442,3736254,Private room,,Friedrichshain-Kreuzberg,5,4.0,2,1.0,45.0,,52.500447,13.441899,2016-12-16 01:06:52.625664
14194902,10435569,Private room,,Neukölln,4,5.0,2,1.0,44.0,,52.478201,13.445365,2016-12-16 01:06:52.615855
5602988,6087611,Private room,,Neukölln,14,5.0,2,1.0,47.0,,52.489199,13.439418,2016-12-16 01:06:52.611150
