room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
17031899,114273787,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,2,0.0,83.0,,52.52271,13.43889,2017-03-26 22:59:34.633510
8323459,43854074,Entire home/apt,,Lichtenberg,0,0.0,2,1.0,95.0,,52.505194,13.47981,2017-03-26 22:59:34.631408
1234638,6732062,Entire home/apt,,Friedrichshain-Kreuzberg,25,4.0,6,3.0,100.0,,52.51529,13.470061,2017-03-26 22:59:34.628838
16156723,18136689,Entire home/apt,,Pankow,1,0.0,1,1.0,83.0,,52.530407,13.433156,2017-03-26 22:59:33.106931
16882223,112571636,Entire home/apt,,Pankow,1,0.0,2,1.0,83.0,,52.54369,13.418783,2017-03-26 22:59:33.100255
8710838,45723329,Entire home/apt,,Pankow,0,0.0,2,1.0,89.0,,52.550195,13.41735,2017-03-26 22:59:33.094550
1969138,10169278,Entire home/apt,,Pankow,41,5.0,3,1.0,84.0,,52.544576,13.415615,2017-03-26 22:59:33.090033
884293,4293613,Entire home/apt,,Pankow,95,5.0,4,1.0,95.0,,52.535233,13.425011,2017-03-26 22:59:33.084628
4912546,10573126,Entire home/apt,,Pankow,14,5.0,4,2.0,88.0,,52.543434,13.410489,2017-03-26 22:59:33.080287
17496882,5904145,Entire home/apt,,Pankow,0,0.0,2,1.0,89.0,,52.553556,13.408693,2017-03-26 22:59:33.078127
8115900,37891200,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,4,2.0,95.0,,52.509023,13.464152,2017-03-26 22:59:31.487323
6160249,8497150,Entire home/apt,,Pankow,10,5.0,3,1.0,83.0,,52.529375,13.444638,2017-03-26 22:59:31.485147
5180270,9514143,Entire home/apt,,Pankow,19,5.0,3,2.0,83.0,,52.538693,13.420818,2017-03-26 22:59:31.477556
11687498,62069225,Entire home/apt,,Friedrichshain-Kreuzberg,28,4.5,6,2.0,100.0,,52.509027,13.467934,2017-03-26 22:59:31.474677
13912433,58167419,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,89.0,,52.512981,13.470455,2017-03-26 22:59:31.470377
15055087,8254123,Entire home/apt,,Pankow,11,5.0,4,2.0,88.0,,52.545739,13.417633,2017-03-26 22:59:31.460479
7936990,1929354,Entire home/apt,,Pankow,13,4.5,4,1.0,88.0,,52.542197,13.422706,2017-03-26 22:59:31.458291
8093721,5042478,Entire home/apt,,Friedrichshain-Kreuzberg,29,5.0,4,2.0,100.0,,52.51054,13.458262,2017-03-26 22:59:31.454710
7870934,41480159,Entire home/apt,,Lichtenberg,2,0.0,4,2.0,89.0,,52.516995,13.495402,2017-03-26 22:59:30.040914
13558214,25760146,Entire home/apt,,Pankow,15,5.0,2,1.0,88.0,,52.543643,13.423687,2017-03-26 22:59:30.036056
7557400,6554816,Entire home/apt,,Pankow,26,4.5,6,2.0,89.0,,52.551556,13.413948,2017-03-26 22:59:30.033128
6488671,33909722,Entire home/apt,,Pankow,9,4.5,4,2.0,89.0,,52.553054,13.470004,2017-03-26 22:59:30.026344
755936,1293484,Entire home/apt,,Lichtenberg,122,4.5,5,2.0,95.0,,52.502155,13.481396,2017-03-26 22:59:29.989650
950628,5156791,Entire home/apt,,Friedrichshain-Kreuzberg,21,4.5,5,2.0,83.0,,52.508267,13.46251,2017-03-26 22:59:28.670662
1946067,1466063,Entire home/apt,,Pankow,99,5.0,2,1.0,83.0,,52.547528,13.407604,2017-03-26 22:59:28.667627
17381817,6554816,Entire home/apt,,Pankow,1,0.0,6,2.0,92.0,,52.548118,13.42112,2017-03-26 22:59:28.661805
5171423,26745146,Entire home/apt,,Pankow,24,5.0,4,3.0,85.0,,52.554949,13.431146,2017-03-26 22:59:28.655548
15188215,21697918,Entire home/apt,,Pankow,0,0.0,2,1.0,96.0,,52.552747,13.431813,2017-03-26 22:59:28.649026
16235841,106095044,Entire home/apt,,Pankow,0,0.0,4,2.0,89.0,,52.541813,13.420031,2017-03-26 22:59:28.646847
7890257,33736739,Entire home/apt,,Friedrichshain-Kreuzberg,29,4.5,6,3.0,83.0,,52.512423,13.469415,2017-03-26 22:59:28.635237
7476587,10830211,Entire home/apt,,Pankow,71,4.5,4,1.0,83.0,,52.554902,13.416758,2017-03-26 22:59:27.780576
11704966,3198902,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,3,1.0,89.0,,52.512973,13.468558,2017-03-26 22:59:27.775003
3474302,17500296,Entire home/apt,,Lichtenberg,18,5.0,2,0.0,83.0,,52.493086,13.529405,2017-03-26 22:59:27.057607
2860675,10150871,Entire home/apt,,Lichtenberg,46,4.5,7,2.0,83.0,,52.507321,13.496103,2017-03-26 22:59:27.041809
930578,5011689,Entire home/apt,,Pankow,89,4.5,5,2.0,89.0,,52.552502,13.448421,2017-03-26 22:59:24.914115
11369640,7148701,Entire home/apt,,Pankow,37,5.0,2,1.0,83.0,,52.553004,13.457848,2017-03-26 22:59:24.901846
13669740,2281864,Entire home/apt,,Lichtenberg,4,4.5,4,2.0,95.0,,52.514714,13.496433,2017-03-26 22:59:24.895252
1711351,9027357,Entire home/apt,,Marzahn-Hellersdorf,15,5.0,6,4.0,95.0,,52.512456,13.607161,2017-03-26 22:59:22.584237
17562278,100536640,Entire home/apt,,Pankow,0,0.0,5,3.0,89.0,,52.555087,13.467761,2017-03-26 22:59:22.569812
6420032,33493499,Entire home/apt,,Marzahn-Hellersdorf,42,4.5,6,2.0,90.0,,52.512608,13.617509,2017-03-26 22:59:21.103167
14117462,66001152,Entire home/apt,,Mitte,24,5.0,2,1.0,83.0,,52.529329,13.401696,2017-03-26 22:59:17.203003
15872226,282786,Entire home/apt,,Pankow,3,5.0,5,2.0,99.0,,52.546679,13.408627,2017-03-26 22:59:17.199827
14563032,3523133,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,4,2.0,89.0,,52.517939,13.454078,2017-03-26 22:59:17.197453
4268516,3926914,Entire home/apt,,Pankow,13,5.0,3,1.0,87.0,,52.546363,13.410678,2017-03-26 22:59:17.194135
598407,2958863,Entire home/apt,,Friedrichshain-Kreuzberg,49,5.0,4,1.0,100.0,,52.492817,13.412606,2017-03-26 22:59:17.191306
16050152,6099328,Entire home/apt,,Mitte,2,0.0,2,0.0,89.0,,52.531085,13.395709,2017-03-26 22:59:17.188920
6884007,1539308,Entire home/apt,,Mitte,0,0.0,3,1.0,83.0,,52.537739,13.399317,2017-03-26 22:59:17.186240
11445636,12770743,Entire home/apt,,Mitte,1,0.0,2,1.0,88.0,,52.528667,13.388323,2017-03-26 22:59:17.183788
5648155,2108862,Entire home/apt,,Tempelhof-Schöneberg,21,5.0,3,2.0,100.0,,52.480344,13.362015,2017-03-26 22:59:17.181532
4812941,8433268,Entire home/apt,,Friedrichshain-Kreuzberg,21,5.0,2,1.0,83.0,,52.501485,13.416307,2017-03-26 22:59:17.178550
13710912,73949225,Entire home/apt,,Pankow,2,0.0,4,2.0,89.0,,52.543752,13.414177,2017-03-26 22:59:17.175591
17311362,93821909,Entire home/apt,,Tempelhof-Schöneberg,0,0.0,3,1.0,89.0,,52.489491,13.361831,2017-03-26 22:59:17.173399
16296276,6132644,Entire home/apt,,Pankow,1,0.0,4,1.0,83.0,,52.54005,13.413378,2017-03-26 22:59:15.768858
15801211,102224389,Entire home/apt,,Tempelhof-Schöneberg,14,5.0,4,2.0,98.0,,52.473637,13.367443,2017-03-26 22:59:15.766681
13897718,2837924,Entire home/apt,,Neukölln,2,0.0,2,0.0,88.0,,52.472154,13.44897,2017-03-26 22:59:15.763967
14998963,38357328,Entire home/apt,,Neukölln,18,4.5,5,2.0,99.0,,52.469403,13.434605,2017-03-26 22:59:15.761540
17620849,19856748,Entire home/apt,,Mitte,0,0.0,4,3.0,83.0,,52.523279,13.421689,2017-03-26 22:59:15.758637
7490983,39230948,Entire home/apt,,Mitte,32,5.0,2,1.0,84.0,,52.52295,13.328112,2017-03-26 22:59:15.756221
11822332,11256063,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.5,4,2.0,89.0,,52.508462,13.454513,2017-03-26 22:59:15.753481
736906,3847064,Entire home/apt,,Friedrichshain-Kreuzberg,64,4.5,3,1.0,88.0,,52.505817,13.388456,2017-03-26 22:59:15.751530
16461661,810483,Entire home/apt,,Mitte,4,5.0,2,1.0,99.0,,52.524384,13.41417,2017-03-26 22:59:15.748477
1814192,9502796,Entire home/apt,,Mitte,48,4.5,5,1.0,83.0,,52.509754,13.396906,2017-03-26 22:59:15.745402
17837214,1625771,Entire home/apt,,Pankow,0,0.0,6,2.0,88.0,,52.549176,13.411271,2017-03-26 22:59:15.743121
8300443,9936892,Entire home/apt,,Mitte,57,5.0,4,2.0,99.0,,52.530032,13.385192,2017-03-26 22:59:15.740764
10673541,55133220,Entire home/apt,,Mitte,25,4.5,2,1.0,89.0,,52.523354,13.354389,2017-03-26 22:59:15.738745
11684079,62069225,Entire home/apt,,Friedrichshain-Kreuzberg,34,4.0,6,2.0,100.0,,52.508405,13.467397,2017-03-26 22:59:15.736574
2363643,1581872,Entire home/apt,,Pankow,58,4.5,2,1.0,89.0,,52.538927,13.409462,2017-03-26 22:59:15.733710
6488571,33847457,Entire home/apt,,Neukölln,141,4.5,4,2.0,88.0,,52.482088,13.435169,2017-03-26 22:59:15.731399
14985361,94443821,Entire home/apt,,Neukölln,18,5.0,2,2.0,89.0,,52.490305,13.42724,2017-03-26 22:59:15.728670
1198893,6549867,Entire home/apt,,Neukölln,37,4.5,4,2.0,99.0,,52.472716,13.44188,2017-03-26 22:59:15.724997
2658745,13607083,Entire home/apt,,Mitte,166,5.0,2,1.0,84.0,,52.525926,13.406814,2017-03-26 22:59:14.144111
6488461,33907001,Entire home/apt,,Neukölln,128,4.5,3,1.0,88.0,,52.477076,13.420918,2017-03-26 22:59:14.141347
16049454,50100689,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,5,1.0,100.0,,52.485993,13.382561,2017-03-26 22:59:14.139023
174579,833995,Entire home/apt,,Mitte,81,4.5,5,2.0,84.0,,52.509055,13.415563,2017-03-26 22:59:14.136916
7486087,10830211,Entire home/apt,,Pankow,63,4.5,4,1.0,83.0,,52.553779,13.417618,2017-03-26 22:59:14.133539
15156032,49480576,Entire home/apt,,Mitte,2,0.0,5,1.0,102.0,,52.524747,13.408491,2017-03-26 22:59:14.131166
13059645,72328141,Entire home/apt,,Charlottenburg-Wilmersdorf,1,0.0,6,2.0,83.0,,52.48775,13.322394,2017-03-26 22:59:14.127192
16630142,10124252,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,3,1.0,83.0,,52.511856,13.452285,2017-03-26 22:59:14.123967
3609602,18132981,Entire home/apt,,Pankow,142,4.5,4,2.0,83.0,,52.545435,13.418936,2017-03-26 22:59:14.121093
9502398,10499538,Entire home/apt,,Mitte,1,0.0,3,1.0,89.0,,52.5245,13.409663,2017-03-26 22:59:14.116683
1867179,9734552,Entire home/apt,,Pankow,74,5.0,4,2.0,100.0,,52.544492,13.425064,2017-03-26 22:59:14.114374
3973420,14474248,Entire home/apt,,Friedrichshain-Kreuzberg,54,5.0,6,1.0,95.0,,52.52112,13.433297,2017-03-26 22:59:14.111706
14141814,1345187,Entire home/apt,,Friedrichshain-Kreuzberg,23,4.5,4,1.0,88.0,,52.501016,13.411242,2017-03-26 22:59:14.109047
5682741,3377613,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,2,1.0,95.0,,52.489752,13.413663,2017-03-26 22:59:14.106883
13357121,89000,Entire home/apt,,Mitte,17,4.5,4,2.0,85.0,,52.532477,13.406058,2017-03-26 22:59:14.103940
4924150,25355726,Entire home/apt,,Friedrichshain-Kreuzberg,11,5.0,4,2.0,85.0,,52.495693,13.434662,2017-03-26 22:59:14.098703
7343211,38469424,Entire home/apt,,Mitte,15,4.5,3,1.0,100.0,,52.530321,13.398551,2017-03-26 22:59:14.095407
15538317,99917059,Entire home/apt,,Tempelhof-Schöneberg,4,5.0,2,1.0,95.0,,52.487767,13.3555,2017-03-26 22:59:12.533090
461979,1899775,Entire home/apt,,Friedrichshain-Kreuzberg,31,5.0,2,1.0,100.0,,52.502106,13.43785,2017-03-26 22:59:12.526104
17563310,34473657,Entire home/apt,,Mitte,0,0.0,4,2.0,83.0,,52.554795,13.391174,2017-03-26 22:59:12.523627
3146531,2438534,Entire home/apt,,Neukölln,7,4.5,4,2.0,83.0,,52.48304,13.433398,2017-03-26 22:59:12.521112
790667,4057507,Entire home/apt,,Pankow,3,4.5,4,1.0,89.0,,52.544697,13.422727,2017-03-26 22:59:12.518129
17838393,9495287,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,6,3.0,89.0,,52.516235,13.473918,2017-03-26 22:59:12.515838
6231989,31019677,Entire home/apt,,Mitte,63,5.0,4,2.0,83.0,,52.521582,13.404417,2017-03-26 22:59:12.513292
9002117,18543785,Entire home/apt,,Charlottenburg-Wilmersdorf,7,5.0,3,1.0,97.0,,52.51728,13.275531,2017-03-26 22:59:12.509422
9225893,34449068,Entire home/apt,,Charlottenburg-Wilmersdorf,39,5.0,2,1.0,95.0,,52.499402,13.322104,2017-03-26 22:59:12.504283
9269520,30327926,Entire home/apt,,Neukölln,2,0.0,4,2.0,83.0,,52.481684,13.431356,2017-03-26 22:59:12.501566
13953844,6159706,Entire home/apt,,Pankow,4,4.5,2,2.0,89.0,,52.550412,13.460719,2017-03-26 22:59:12.499073
17441777,976749,Entire home/apt,,Neukölln,1,0.0,3,1.0,83.0,,52.471641,13.431038,2017-03-26 22:59:12.496891
17708104,8012392,Entire home/apt,,Mitte,0,0.0,2,1.0,89.0,,52.53208,13.400279,2017-03-26 22:59:12.494575
72079,261488,Entire home/apt,,Charlottenburg-Wilmersdorf,22,4.5,2,1.0,95.0,,52.507803,13.318707,2017-03-26 22:59:12.491732
5461348,8928846,Entire home/apt,,Friedrichshain-Kreuzberg,66,4.5,6,2.0,89.0,,52.5084,13.462742,2017-03-26 22:59:12.488501
10520476,5393807,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,88.0,,52.511949,13.457584,2017-03-26 22:59:12.483786
15231463,75037119,Entire home/apt,,Mitte,10,5.0,2,1.0,95.0,,52.518447,13.388481,2017-03-26 22:59:12.480658
7061818,37027736,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,4,1.0,95.0,,52.516666,13.466102,2017-03-26 22:59:12.476432
4240183,20715296,Entire home/apt,,Mitte,27,4.5,4,1.0,83.0,,52.519529,13.330029,2017-03-26 22:59:10.933626
10770500,7602356,Entire home/apt,,Pankow,8,5.0,4,2.0,95.0,,52.536036,13.421616,2017-03-26 22:59:10.931124
7191470,37661349,Entire home/apt,,Mitte,67,4.0,6,2.0,99.0,,52.551053,13.359948,2017-03-26 22:59:10.928126
17404185,9371634,Entire home/apt,,Pankow,0,0.0,4,1.0,95.0,,52.554855,13.430742,2017-03-26 22:59:10.925956
16686692,110467562,Entire home/apt,,Mitte,1,0.0,2,1.0,95.0,,52.522892,13.407964,2017-03-26 22:59:10.923574
16066920,89276903,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,89.0,,52.48582,13.3795,2017-03-26 22:59:10.921411
3897376,17413964,Entire home/apt,,Neukölln,60,4.5,4,2.0,92.0,,52.48417,13.441798,2017-03-26 22:59:10.918745
8379164,43777377,Entire home/apt,,Mitte,12,5.0,2,1.0,88.0,,52.538128,13.400093,2017-03-26 22:59:10.916458
16156393,101858481,Entire home/apt,,Steglitz-Zehlendorf,8,5.0,4,0.0,95.0,,52.464586,13.317032,2017-03-26 22:59:10.912789
4636280,23042311,Entire home/apt,,Mitte,50,4.5,4,1.0,100.0,,52.523633,13.385617,2017-03-26 22:59:10.909919
255869,1345187,Entire home/apt,,Friedrichshain-Kreuzberg,103,4.5,4,1.0,88.0,,52.501362,13.408999,2017-03-26 22:59:10.906231
512321,973167,Entire home/apt,,Neukölln,146,4.5,4,1.0,96.0,,52.476915,13.421668,2017-03-26 22:59:10.903902
14710006,91514034,Entire home/apt,,Mitte,3,4.0,4,2.0,89.0,,52.547635,13.346746,2017-03-26 22:59:10.898045
6780033,31319706,Entire home/apt,,Pankow,3,5.0,3,1.0,89.0,,52.531577,13.434018,2017-03-26 22:59:10.895399
15307995,28114748,Entire home/apt,,Lichtenberg,9,5.0,2,0.0,83.0,,52.496358,13.48751,2017-03-26 22:59:10.892369
2098124,10692949,Entire home/apt,,Friedrichshain-Kreuzberg,99,4.5,4,1.0,96.0,,52.489857,13.376537,2017-03-26 22:59:10.888924
11772098,6880089,Entire home/apt,,Lichtenberg,25,5.0,5,1.0,100.0,,52.50896,13.475902,2017-03-26 22:59:09.251610
11119527,57769991,Entire home/apt,,Pankow,18,5.0,3,1.0,89.0,,52.542448,13.417539,2017-03-26 22:59:09.249393
13132402,73144633,Entire home/apt,,Mitte,21,4.5,2,0.0,88.0,,52.528599,13.409171,2017-03-26 22:59:09.245817
17342390,37467492,Entire home/apt,,Pankow,0,0.0,4,2.0,94.0,,52.528581,13.446792,2017-03-26 22:59:09.241650
12987277,11185610,Entire home/apt,,Friedrichshain-Kreuzberg,20,4.5,2,1.0,88.0,,52.517778,13.427356,2017-03-26 22:59:09.238892
4630938,7546704,Entire home/apt,,Friedrichshain-Kreuzberg,3,3.5,2,1.0,99.0,,52.501035,13.416657,2017-03-26 22:59:09.236124
464133,2306438,Entire home/apt,,Neukölln,8,5.0,3,1.0,83.0,,52.491657,13.425018,2017-03-26 23:02:43.713929
12821231,54027704,Entire home/apt,,Mitte,1,0.0,3,1.0,83.0,,52.526998,13.412564,2017-03-26 23:02:43.711268
1379173,7470576,Entire home/apt,,Mitte,13,5.0,2,1.0,89.0,,52.525132,13.409598,2017-03-26 23:02:43.708938
15992240,103935869,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.0,6,3.0,83.0,,52.49971,13.426323,2017-03-26 23:02:43.703461
16995512,4686359,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,100.0,,52.495553,13.415837,2017-03-26 23:02:43.699234
17690068,15436178,Entire home/apt,,Neukölln,0,0.0,3,2.0,100.0,,52.492764,13.424978,2017-03-26 23:02:43.697004
7486826,21353180,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,89.0,,52.491787,13.415994,2017-03-26 23:02:43.694640
654240,3149801,Entire home/apt,,Neukölln,13,4.5,3,1.0,88.0,,52.491385,13.427519,2017-03-26 23:02:42.668852
12872723,70396765,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,5,2.0,89.0,,52.500388,13.433041,2017-03-26 23:02:42.664534
1094771,6014561,Entire home/apt,,Friedrichshain-Kreuzberg,77,4.0,3,1.0,95.0,,52.495547,13.42016,2017-03-26 23:02:42.660260
3963584,20424648,Entire home/apt,,Neukölln,9,4.5,2,2.0,95.0,,52.491445,13.430359,2017-03-26 23:02:42.656007
15952357,103568610,Entire home/apt,,Neukölln,0,0.0,2,1.0,83.0,,52.49434,13.425283,2017-03-26 23:02:42.646973
151249,728298,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,4,1.0,89.0,,52.496779,13.416795,2017-03-26 23:02:42.643646
8043539,21916270,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,4,1.0,89.0,,52.49536,13.433131,2017-03-26 23:02:42.640646
14307348,78194616,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,99.0,,52.497268,13.424945,2017-03-26 23:02:41.213425
4858662,15418632,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,2,1.0,99.0,,52.492626,13.436451,2017-03-26 23:02:41.204211
11703105,84157,Entire home/apt,,Neukölln,8,4.5,4,2.0,89.0,,52.492952,13.425017,2017-03-26 23:02:41.202213
12040693,853444,Entire home/apt,,Neukölln,9,5.0,4,2.0,89.0,,52.492832,13.4297,2017-03-26 23:02:41.200095
4207224,21830200,Entire home/apt,,Mitte,29,5.0,2,1.0,83.0,,52.524666,13.405104,2017-03-26 23:02:41.196558
7472677,39109904,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2,0.0,92.0,,52.497536,13.423865,2017-03-26 23:02:41.193488
1055723,215363,Entire home/apt,,Friedrichshain-Kreuzberg,37,5.0,3,2.0,100.0,,52.503788,13.414486,2017-03-26 23:02:41.190826
7136371,3410903,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,5,2.0,83.0,,52.496313,13.433936,2017-03-26 23:02:41.188164
824664,4329285,Entire home/apt,,Friedrichshain-Kreuzberg,26,5.0,4,2.0,95.0,,52.491454,13.421782,2017-03-26 23:02:41.183200
14391195,88317384,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,4,2.0,83.0,,52.495358,13.414616,2017-03-26 23:02:41.174251
7554815,39596780,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,89.0,,52.496959,13.411497,2017-03-26 23:02:41.171634
7644344,40042690,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,4,2.0,88.0,,52.502208,13.428707,2017-03-26 23:02:39.650309
9100640,3743883,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,4,1.0,89.0,,52.49304,13.436112,2017-03-26 23:02:39.646907
2773642,214706,Entire home/apt,,Friedrichshain-Kreuzberg,41,4.5,3,1.0,87.0,,52.499762,13.424735,2017-03-26 23:02:39.643850
9143841,24707597,Entire home/apt,,Friedrichshain-Kreuzberg,26,5.0,4,2.0,100.0,,52.497103,13.428607,2017-03-26 23:02:39.641102
7486876,37651432,Entire home/apt,,Friedrichshain-Kreuzberg,15,5.0,4,2.0,87.0,,52.498548,13.413958,2017-03-26 23:02:39.639054
782997,4128547,Entire home/apt,,Friedrichshain-Kreuzberg,16,4.5,5,1.0,83.0,,52.503062,13.427231,2017-03-26 23:02:39.628289
782075,1899456,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,83.0,,52.497014,13.428552,2017-03-26 23:02:39.625472
7185765,25545678,Entire home/apt,,Neukölln,8,5.0,2,1.0,92.0,,52.4917,13.429115,2017-03-26 23:02:39.623118
2163099,11037236,Entire home/apt,,Friedrichshain-Kreuzberg,46,5.0,2,1.0,95.0,,52.493446,13.421467,2017-03-26 23:02:39.617810
22415,86068,Entire home/apt,,Friedrichshain-Kreuzberg,19,5.0,4,2.0,99.0,,52.494851,13.428501,2017-03-26 23:02:39.613807
13692617,38956038,Entire home/apt,,Mitte,2,0.0,4,2.0,94.0,,52.523667,13.406852,2017-03-26 23:02:39.606152
4874038,18240185,Entire home/apt,,Friedrichshain-Kreuzberg,10,4.5,2,1.0,83.0,,52.498098,13.431577,2017-03-26 23:02:38.232168
14829520,53539228,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,83.0,,52.505594,13.43806,2017-03-26 23:02:38.226042
943641,5023680,Entire home/apt,,Friedrichshain-Kreuzberg,23,4.5,4,2.0,95.0,,52.499408,13.41526,2017-03-26 23:02:38.220625
2034256,560831,Entire home/apt,,Friedrichshain-Kreuzberg,17,5.0,2,1.0,95.0,,52.49378,13.421418,2017-03-26 23:02:38.217542
668962,3386222,Entire home/apt,,Friedrichshain-Kreuzberg,18,4.5,5,2.0,83.0,,52.498402,13.415004,2017-03-26 23:02:38.215079
158890,762526,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,83.0,,52.499035,13.436537,2017-03-26 23:02:38.208746
537442,219690,Entire home/apt,,Friedrichshain-Kreuzberg,71,4.5,4,2.0,83.0,,52.494522,13.41194,2017-03-26 23:02:38.192897
2307668,11785811,Entire home/apt,,Friedrichshain-Kreuzberg,27,4.5,2,2.0,97.0,,52.495047,13.427215,2017-03-26 23:02:36.422481
595231,2941249,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,3,1.0,95.0,,52.501521,13.41584,2017-03-26 23:02:36.418408
4836839,14113682,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,2,1.0,95.0,,52.495222,13.414048,2017-03-26 23:02:36.413802
1750719,9210014,Entire home/apt,,Neukölln,14,4.5,3,2.0,99.0,,52.493452,13.422566,2017-03-26 23:02:36.410920
7044389,22542536,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,100.0,,52.502851,13.417415,2017-03-26 23:02:36.408015
856845,4480544,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,89.0,,52.496848,13.434378,2017-03-26 23:02:36.404842
7711734,3958231,Entire home/apt,,Friedrichshain-Kreuzberg,46,5.0,2,0.0,102.0,,52.496063,13.420151,2017-03-26 23:02:36.401006
218524,1130324,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,3,1.0,83.0,,52.49371,13.436371,2017-03-26 23:02:36.394947
12161543,60332602,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,89.0,,52.49275,13.437436,2017-03-26 23:02:36.392686
7303206,38255400,Entire home/apt,,Neukölln,8,5.0,5,1.0,89.0,,52.492522,13.428023,2017-03-26 23:02:36.390364
15005792,49350373,Entire home/apt,,Friedrichshain-Kreuzberg,11,5.0,5,2.0,100.0,,52.498443,13.437227,2017-03-26 23:02:36.387473
14336621,36257520,Entire home/apt,,Neukölln,5,4.5,3,2.0,100.0,,52.493254,13.425933,2017-03-26 23:02:36.380241
3436087,17318806,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,4,2.0,89.0,,52.49576,13.433898,2017-03-26 23:02:35.294200
7267682,1008350,Entire home/apt,,Friedrichshain-Kreuzberg,19,5.0,4,1.0,95.0,,52.49905,13.435637,2017-03-26 23:02:35.287877
17166866,92457636,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,96.0,,52.495373,13.425584,2017-03-26 23:02:35.283425
7397679,35471400,Entire home/apt,,Friedrichshain-Kreuzberg,8,5.0,4,2.0,100.0,,52.500161,13.42544,2017-03-26 23:02:35.280476
6620202,1638763,Entire home/apt,,Friedrichshain-Kreuzberg,12,5.0,2,1.0,100.0,,52.501819,13.433093,2017-03-26 23:02:35.277375
13297656,1325711,Entire home/apt,,Mitte,10,5.0,2,1.0,83.0,,52.514877,13.417993,2017-03-26 23:02:35.271118
3791248,6144401,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,4,1.0,95.0,,52.496687,13.42458,2017-03-26 23:02:35.267935
7229822,253523,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,3,2.0,95.0,,52.503839,13.4183,2017-03-26 23:02:35.263964
10746802,55555994,Entire home/apt,,Mitte,12,5.0,2,1.0,83.0,,52.507454,13.420751,2017-03-26 23:02:35.257698
4373337,1230698,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,4,1.0,89.0,,52.500671,13.426978,2017-03-26 23:02:33.668113
7772325,40883814,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,3,1.0,89.0,,52.502077,13.418036,2017-03-26 23:02:33.664843
7760087,40511958,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,95.0,,52.504658,13.420014,2017-03-26 23:02:33.661448
8963381,20788250,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,4,2.0,100.0,,52.50184,13.429338,2017-03-26 23:02:33.652474
64590,315681,Entire home/apt,,Friedrichshain-Kreuzberg,22,5.0,4,2.0,99.0,,52.49497,13.423991,2017-03-26 23:02:33.646224
17363737,24962474,Entire home/apt,,Mitte,1,0.0,3,1.0,95.0,,52.511319,13.409874,2017-03-26 23:02:33.642288
6247716,32440760,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,87.0,,52.501746,13.418987,2017-03-26 23:02:32.580975
