room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4391754,22798878,Entire home/apt,,Mitte,4,5.0,4,1.0,75.0,,52.53206,13.396549,2017-02-17 07:13:39.109660
5246120,27150766,Entire home/apt,,Mitte,0,0.0,4,1.0,65.0,,52.531281,13.33518,2017-02-17 07:13:39.106804
12236066,25532054,Entire home/apt,,Mitte,3,3.5,2,2.0,81.0,,52.506943,13.350408,2017-02-17 07:13:39.098963
12383303,29832995,Entire home/apt,,Mitte,12,3.5,2,1.0,76.0,,52.506636,13.37617,2017-02-17 07:13:37.556689
9988442,36930348,Entire home/apt,,Mitte,1,0.0,4,1.0,74.0,,52.533441,13.3989,2017-02-17 07:13:37.551063
16570461,109167465,Entire home/apt,,Mitte,3,5.0,4,1.0,76.0,,52.530089,13.33522,2017-02-17 07:13:37.541986
3435366,13799747,Entire home/apt,,Mitte,4,5.0,2,1.0,76.0,,52.527514,13.389408,2017-02-17 07:13:37.536974
2194668,3757536,Entire home/apt,,Mitte,5,4.5,2,2.0,73.0,,52.532034,13.394039,2017-02-17 07:13:37.532733
4064350,4323509,Entire home/apt,,Mitte,1,0.0,3,1.0,71.0,,52.521193,13.337507,2017-02-17 07:13:36.071704
14649800,90954642,Entire home/apt,,Mitte,0,0.0,2,0.0,71.0,,52.534379,13.351732,2017-02-17 07:13:36.069247
4528226,14477814,Entire home/apt,,Mitte,2,0.0,4,1.0,65.0,,52.506482,13.358734,2017-02-17 07:13:36.062077
15178611,90954642,Entire home/apt,,Mitte,0,0.0,2,0.0,71.0,,52.534201,13.350587,2017-02-17 07:13:36.058572
16248728,1576677,Entire home/apt,,Tempelhof-Schöneberg,1,0.0,2,1.0,81.0,,52.498315,13.34813,2017-02-17 07:13:36.056523
15235950,68554371,Entire home/apt,,Mitte,3,5.0,2,1.0,76.0,,52.500898,13.365665,2017-02-17 07:13:36.047310
10326781,25470108,Entire home/apt,,Tempelhof-Schöneberg,1,0.0,4,1.0,76.0,,52.49914,13.340494,2017-02-17 07:13:36.043074
11796703,62815626,Entire home/apt,,Mitte,8,4.5,2,1.0,65.0,,52.52945,13.34267,2017-02-17 07:13:34.691558
107968,558933,Entire home/apt,,Tempelhof-Schöneberg,49,5.0,2,1.0,76.0,,52.498548,13.342941,2017-02-17 07:13:34.686422
8959522,40305537,Entire home/apt,,Mitte,5,4.5,4,1.0,76.0,,52.522039,13.335411,2017-02-17 07:13:34.680283
16040716,24075867,Entire home/apt,,Mitte,1,0.0,2,1.0,65.0,,52.515542,13.336107,2017-02-17 07:13:34.667060
5610827,9681477,Entire home/apt,,Mitte,33,5.0,2,1.0,65.0,,52.530056,13.372964,2017-02-17 07:13:34.663762
8452591,13507084,Entire home/apt,,Mitte,9,4.5,3,1.0,71.0,,52.528294,13.340616,2017-02-17 07:13:34.657358
6423717,9693601,Entire home/apt,,Mitte,0,0.0,2,0.0,65.0,,52.522724,13.338527,2017-02-17 07:13:34.652182
16885279,112609666,Entire home/apt,,Tempelhof-Schöneberg,0,0.0,2,1.0,64.0,,52.498926,13.343277,2017-02-17 07:13:33.256642
219392,1133491,Entire home/apt,,Mitte,32,5.0,3,1.0,82.0,,52.499335,13.366377,2017-02-17 07:13:33.254538
4996809,8173396,Entire home/apt,,Mitte,22,5.0,2,0.0,75.0,,52.507166,13.345663,2017-02-17 07:13:33.247784
4424125,22693048,Entire home/apt,,Charlottenburg-Wilmersdorf,55,5.0,2,1.0,81.0,,52.497571,13.33572,2017-02-17 07:13:33.244439
4375818,22718498,Entire home/apt,,Mitte,7,5.0,3,1.0,65.0,,52.52969,13.334419,2017-02-17 07:13:33.237840
16035038,104331610,Entire home/apt,,Mitte,8,5.0,6,1.0,63.0,,52.531627,13.34761,2017-02-17 07:13:33.232736
9935688,51068248,Entire home/apt,,Mitte,0,0.0,2,0.0,65.0,,52.50006,13.366956,2017-02-17 07:13:33.230651
580013,308441,Entire home/apt,,Tempelhof-Schöneberg,60,5.0,3,1.0,81.0,,52.499779,13.343653,2017-02-17 07:13:32.441705
10115874,18087440,Entire home/apt,,Charlottenburg-Wilmersdorf,16,4.5,2,1.0,65.0,,52.498579,13.337207,2017-02-17 07:13:32.436910
14870038,90954642,Entire home/apt,,Mitte,0,0.0,2,0.0,71.0,,52.534535,13.352775,2017-02-17 07:13:32.431688
11684615,62073296,Entire home/apt,,Mitte,17,4.0,4,0.0,63.0,,52.506466,13.347638,2017-02-17 07:13:32.429768
16892650,13552092,Entire home/apt,,Mitte,0,0.0,4,1.0,71.0,,52.523371,13.33702,2017-02-17 07:13:32.427797
12481020,63838688,Entire home/apt,,Tempelhof-Schöneberg,5,4.5,4,0.0,71.0,,52.503396,13.341859,2017-02-17 07:13:32.423640
12902837,25896362,Entire home/apt,,Mitte,6,5.0,2,1.0,65.0,,52.53061,13.349048,2017-02-17 07:13:32.421487
17075922,8960351,Entire home/apt,,Mitte,0,0.0,2,1.0,81.0,,52.531785,13.380923,2017-02-17 07:13:32.416099
310878,1364211,Entire home/apt,,Tempelhof-Schöneberg,94,4.5,2,2.0,71.0,,52.500251,13.357933,2017-02-17 07:13:32.411631
16962258,60228482,Entire home/apt,,Mitte,0,0.0,6,3.0,82.0,,52.531961,13.34192,2017-02-17 07:13:31.123432
8490278,44715834,Entire home/apt,,Mitte,22,4.5,2,0.0,81.0,,52.521814,13.352745,2017-02-17 07:13:31.117433
7112313,8796936,Entire home/apt,,Mitte,2,0.0,3,1.0,63.0,,52.52428,13.334677,2017-02-17 07:13:31.113741
14648760,90954642,Entire home/apt,,Mitte,5,4.5,2,0.0,71.0,,52.533912,13.350886,2017-02-17 07:13:31.111423
12977091,8413680,Entire home/apt,,Mitte,12,4.5,4,2.0,76.0,,52.536255,13.374929,2017-02-17 07:13:31.108532
16529885,31390856,Entire home/apt,,Mitte,0,0.0,1,1.0,65.0,,52.518248,13.359631,2017-02-17 07:13:31.106265
17214964,43246959,Entire home/apt,,Mitte,0,0.0,4,1.0,76.0,,52.532446,13.339694,2017-02-17 07:13:31.103790
6541276,34209900,Entire home/apt,,Mitte,3,4.5,4,2.0,75.0,,52.524773,13.351317,2017-02-17 07:13:31.101273
6462250,33748464,Entire home/apt,,Tempelhof-Schöneberg,41,4.0,3,1.0,81.0,,52.504438,13.343244,2017-02-17 07:13:31.098940
4923636,25360139,Entire home/apt,,Mitte,72,4.0,2,0.0,65.0,,52.500343,13.364592,2017-02-17 07:13:31.095957
2371425,10105964,Entire home/apt,,Mitte,14,4.5,2,1.0,76.0,,52.523298,13.335336,2017-02-17 07:13:31.092013
5417042,20248813,Entire home/apt,,Tempelhof-Schöneberg,35,4.5,2,1.0,76.0,,52.498743,13.357385,2017-02-17 07:13:31.089117
15351956,97931022,Entire home/apt,,Mitte,6,4.5,4,1.0,75.0,,52.52797,13.3323,2017-02-17 07:13:29.778228
14010816,83767016,Entire home/apt,,Mitte,4,5.0,5,2.0,65.0,,52.520356,13.341265,2017-02-17 07:13:29.774612
9506499,28826384,Entire home/apt,,Friedrichshain-Kreuzberg,25,4.5,2,1.0,74.0,,52.502308,13.374477,2017-02-17 07:13:29.770608
8190556,43203488,Entire home/apt,,Mitte,5,4.5,2,2.0,75.0,,52.535935,13.351391,2017-02-17 07:13:29.767996
13668880,8492684,Entire home/apt,,Mitte,24,4.5,2,1.0,64.0,,52.533207,13.341275,2017-02-17 07:13:29.765953
15178145,90954642,Entire home/apt,,Mitte,1,0.0,2,0.0,71.0,,52.533015,13.350565,2017-02-17 07:13:29.761055
16272907,38945244,Entire home/apt,,Mitte,1,0.0,2,1.0,68.0,,52.529913,13.336611,2017-02-17 07:13:29.749350
878037,4639836,Entire home/apt,,Tempelhof-Schöneberg,65,5.0,2,1.0,75.0,,52.496742,13.342378,2017-02-17 07:13:28.147897
14143918,57925821,Entire home/apt,,Mitte,3,4.0,4,1.0,73.0,,52.530805,13.344128,2017-02-17 07:13:28.144505
871235,1450870,Entire home/apt,,Mitte,70,4.5,4,1.0,78.0,,52.53163,13.358385,2017-02-17 07:13:28.140265
15962767,103663237,Entire home/apt,,Mitte,0,0.0,2,0.0,65.0,,52.518682,13.33286,2017-02-17 07:13:28.138067
16039709,104382254,Entire home/apt,,Tempelhof-Schöneberg,9,5.0,4,1.0,63.0,,52.501773,13.343883,2017-02-17 07:13:28.133863
186570,896744,Entire home/apt,,Tempelhof-Schöneberg,77,4.5,2,1.0,71.0,,52.499244,13.349893,2017-02-17 07:13:28.121377
9009044,14220600,Entire home/apt,,Mitte,7,5.0,4,2.0,75.0,,52.522827,13.354339,2017-02-17 07:13:28.117927
9504831,49257942,Entire home/apt,,Mitte,1,0.0,2,1.0,76.0,,52.523506,13.349772,2017-02-17 07:13:25.395571
4671616,9089825,Entire home/apt,,Mitte,5,5.0,2,1.0,70.0,,52.503516,13.368927,2017-02-17 07:13:25.393256
593269,2929284,Entire home/apt,,Mitte,39,4.5,6,3.0,71.0,,52.535241,13.356315,2017-02-17 07:13:25.387577
14034317,84051788,Entire home/apt,,Mitte,18,4.5,2,1.0,81.0,,52.504112,13.353124,2017-02-17 07:13:25.374933
16250958,5359230,Entire home/apt,,Mitte,1,0.0,2,1.0,65.0,,52.523071,13.353606,2017-02-17 07:13:25.370300
1033506,5687919,Entire home/apt,,Mitte,81,4.5,2,1.0,74.0,,52.502722,13.37149,2017-02-17 07:13:23.975268
4867715,13284476,Entire home/apt,,Mitte,26,4.5,4,1.0,75.0,,52.521441,13.355652,2017-02-17 07:13:23.967202
5717063,29368634,Entire home/apt,,Mitte,11,5.0,2,0.0,76.0,,52.532012,13.341968,2017-02-17 07:13:23.962613
11685448,62073296,Entire home/apt,,Mitte,22,4.0,4,0.0,63.0,,52.507274,13.347209,2017-02-17 07:13:23.952943
14038417,58427796,Entire home/apt,,Mitte,18,4.5,6,2.0,64.0,,52.523994,13.359779,2017-02-17 07:13:22.730458
11472563,60362782,Entire home/apt,,Mitte,8,4.5,4,1.0,81.0,,52.525292,13.407139,2017-02-17 07:13:20.185734
12749980,35383913,Entire home/apt,,Mitte,0,0.0,3,1.0,76.0,,52.524283,13.406426,2017-02-17 07:13:20.181490
1068486,729949,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,2,1.0,71.0,,52.493822,13.417501,2017-02-17 07:13:18.184064
8267002,17598824,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,81.0,,52.491064,13.393372,2017-02-17 07:13:18.180769
14544476,3212229,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,2,1.0,71.0,,52.493747,13.416937,2017-02-17 07:13:18.177738
706700,3632455,Entire home/apt,,Mitte,1,0.0,5,2.0,74.0,,52.529728,13.388724,2017-02-17 07:13:18.174928
10602082,13778908,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,71.0,,52.493478,13.383388,2017-02-17 07:13:18.172369
16348432,5093255,Entire home/apt,,Pankow,1,0.0,6,2.0,76.0,,52.530235,13.406345,2017-02-17 07:13:18.170033
6110157,31704760,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,5,2.0,68.0,,52.491396,13.394066,2017-02-17 07:13:18.167221
2804691,13589273,Entire home/apt,,Friedrichshain-Kreuzberg,11,4.5,2,2.0,71.0,,52.491507,13.393767,2017-02-17 07:13:18.164572
549334,490965,Entire home/apt,,Mitte,1,0.0,4,2.0,74.0,,52.529884,13.393817,2017-02-17 07:13:18.161872
598335,1090989,Entire home/apt,,Mitte,7,5.0,3,1.0,71.0,,52.529447,13.392962,2017-02-17 07:13:18.159206
544763,3601992,Entire home/apt,,Friedrichshain-Kreuzberg,21,4.5,2,1.0,65.0,,52.496801,13.420781,2017-02-17 07:13:18.156330
4628303,4533219,Entire home/apt,,Mitte,0,0.0,2,1.0,77.0,,52.529499,13.404729,2017-02-17 07:13:18.153486
8425094,3060745,Entire home/apt,,Mitte,20,4.5,2,1.0,69.0,,52.528953,13.390728,2017-02-17 07:13:18.150984
14899934,44456188,Entire home/apt,,Mitte,0,0.0,5,1.0,79.0,,52.529515,13.403698,2017-02-17 07:13:18.148847
15499888,38327533,Entire home/apt,,Mitte,1,0.0,4,1.0,64.0,,52.529631,13.401864,2017-02-17 07:13:18.146954
4851850,2482726,Entire home/apt,,Friedrichshain-Kreuzberg,14,4.5,3,2.0,75.0,,52.494523,13.415131,2017-02-17 07:13:18.144853
5080588,26240123,Entire home/apt,,Friedrichshain-Kreuzberg,0,0.0,4,1.0,76.0,,52.495264,13.415827,2017-02-17 07:13:18.141671
13445739,14641616,Entire home/apt,,Mitte,4,4.5,2,0.0,81.0,,52.527665,13.388828,2017-02-17 07:13:17.345722
182874,876940,Entire home/apt,,Mitte,11,5.0,2,2.0,76.0,,52.528025,13.390748,2017-02-17 07:13:16.376356
12722462,3663153,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,2,0.0,70.0,,52.498689,13.379165,2017-02-17 07:13:16.367692
7511751,16734828,Entire home/apt,,Friedrichshain-Kreuzberg,7,4.0,4,1.0,76.0,,52.499468,13.419006,2017-02-17 07:13:16.357526
5985408,4928090,Entire home/apt,,Mitte,0,0.0,1,0.0,64.0,,52.525319,13.402285,2017-02-17 07:13:16.340240
4797676,24442278,Entire home/apt,,Mitte,7,5.0,2,0.0,75.0,,52.528375,13.405963,2017-02-17 07:13:15.160998
11596662,84157,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,4,1.0,71.0,,52.494525,13.411255,2017-02-17 07:13:15.156760
7495977,39259413,Entire home/apt,,Friedrichshain-Kreuzberg,1,0.0,4,2.0,76.0,,52.495174,13.412833,2017-02-17 07:13:15.153557
822917,4215517,Entire home/apt,,Mitte,5,5.0,4,1.0,71.0,,52.52791,13.394185,2017-02-17 07:13:15.150127
11438054,60104515,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,5,2.0,76.0,,52.494289,13.391014,2017-02-17 07:13:15.147267
9871167,50799122,Entire home/apt,,Mitte,14,5.0,5,2.0,81.0,,52.527617,13.400297,2017-02-17 07:13:15.144890
10329365,53154580,Entire home/apt,,Mitte,17,5.0,2,1.0,76.0,,52.525541,13.412428,2017-02-17 07:13:15.140384
7489522,39213221,Entire home/apt,,Mitte,0,0.0,3,0.0,81.0,,52.527138,13.404937,2017-02-17 07:13:15.137621
1988182,577351,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,4,1.0,76.0,,52.494807,13.397042,2017-02-17 07:13:15.134532
1163196,128654,Entire home/apt,,Friedrichshain-Kreuzberg,44,4.5,3,1.0,65.0,,52.497864,13.384181,2017-02-17 07:13:15.132128
6633897,34723735,Entire home/apt,,Friedrichshain-Kreuzberg,2,0.0,4,1.0,76.0,,52.495083,13.396958,2017-02-17 07:13:15.129858
668962,3386222,Entire home/apt,,Friedrichshain-Kreuzberg,18,4.5,5,2.0,81.0,,52.498402,13.415004,2017-02-17 07:13:15.125161
3738353,19110611,Entire home/apt,,Mitte,31,4.5,5,2.0,80.0,,52.524796,13.410207,2017-02-17 07:13:15.121468
7486876,37651432,Entire home/apt,,Friedrichshain-Kreuzberg,15,5.0,3,2.0,81.0,,52.498548,13.413958,2017-02-17 07:13:15.118277
5230351,2386879,Entire home/apt,,Mitte,5,5.0,2,1.0,81.0,,52.524106,13.398148,2017-02-17 07:13:13.851214
274623,1435994,Entire home/apt,,Mitte,28,4.5,2,1.0,71.0,,52.529633,13.404637,2017-02-17 07:12:28.285041
11998705,44404434,Entire home/apt,,Mitte,46,4.0,3,1.0,81.0,,52.529934,13.379097,2017-02-17 07:12:25.952855
1306679,7101186,Entire home/apt,,Mitte,71,5.0,2,1.0,71.0,,52.539493,13.402295,2017-02-17 07:12:25.943785
13109043,44404434,Entire home/apt,,Mitte,17,4.0,3,0.0,64.0,,52.529027,13.380628,2017-02-17 07:12:25.931701
14496476,76899094,Entire home/apt,,Mitte,17,4.5,2,0.0,70.0,,52.530065,13.379577,2017-02-17 07:12:24.485487
14494017,76899094,Entire home/apt,,Mitte,12,4.5,2,0.0,70.0,,52.52986,13.379483,2017-02-17 07:12:22.821407
14496985,76899094,Entire home/apt,,Mitte,13,4.5,2,0.0,64.0,,52.529828,13.380831,2017-02-17 07:12:22.808410
13630761,59442407,Entire home/apt,,Mitte,19,4.0,2,0.0,68.0,,52.529917,13.380667,2017-02-17 07:12:22.806254
11999660,44404434,Entire home/apt,,Mitte,24,4.0,2,1.0,63.0,,52.529875,13.379641,2017-02-17 07:12:22.799904
14502991,59442407,Entire home/apt,,Mitte,13,4.5,2,0.0,76.0,,52.529326,13.381177,2017-02-17 07:12:21.483383
11467819,59442407,Entire home/apt,,Mitte,35,4.0,2,0.0,68.0,,52.529833,13.379722,2017-02-17 07:12:19.849210
2690161,13769624,Entire home/apt,,Pankow,73,4.5,2,1.0,63.0,,52.532025,13.431197,2017-02-17 07:11:59.711285
341910,1734792,Entire home/apt,,Friedrichshain-Kreuzberg,163,4.5,5,1.0,71.0,,52.49951,13.40051,2017-02-17 07:11:40.571901
736906,3847064,Entire home/apt,,Friedrichshain-Kreuzberg,62,4.5,3,1.0,81.0,,52.505817,13.388456,2017-02-17 07:11:40.567232
11987648,64075717,Entire home/apt,,Mitte,26,4.5,2,0.0,76.0,,52.525102,13.411264,2017-02-17 07:11:39.220004
11259997,58766765,Entire home/apt,,Friedrichshain-Kreuzberg,52,4.5,6,1.0,65.0,,52.503086,13.388769,2017-02-17 07:11:39.200694
6723995,35209991,Entire home/apt,,Mitte,73,5.0,2,1.0,82.0,,52.510558,13.402588,2017-02-17 07:11:39.197998
16392888,107383260,Entire home/apt,,Mitte,1,0.0,2,0.0,65.0,,52.529367,13.400319,2017-02-17 07:11:37.913270
16656627,45908964,Entire home/apt,,Mitte,1,0.0,4,1.0,74.0,,52.509516,13.40209,2017-02-17 07:11:37.898522
7970986,42061066,Entire home/apt,,Mitte,2,0.0,2,1.0,66.0,,52.525053,13.404417,2017-02-17 07:11:35.237351
16952420,113366105,Entire home/apt,,Mitte,0,0.0,2,0.0,65.0,,52.527976,13.401694,2017-02-17 07:11:34.708652
16774833,109353960,Entire home/apt,,Mitte,2,0.0,3,1.0,64.0,,52.5286,13.398196,2017-02-17 07:11:29.363110
6231989,31019677,Entire home/apt,,Mitte,60,5.0,4,2.0,81.0,,52.521582,13.404417,2017-02-17 07:11:29.333325
9962898,7495644,Entire home/apt,,Mitte,0,0.0,2,1.0,76.0,,52.538229,13.397906,2017-02-17 07:11:10.358570
10146403,42364356,Entire home/apt,,Mitte,1,0.0,4,2.0,81.0,,52.540017,13.397803,2017-02-17 07:11:09.911793
16489395,108271309,Entire home/apt,,Mitte,0,0.0,4,1.0,75.0,,52.540426,13.393325,2017-02-17 07:11:09.909732
13944550,11847826,Entire home/apt,,Mitte,3,4.5,4,1.0,81.0,,52.541228,13.356254,2017-02-17 07:11:09.906113
11933122,56013348,Entire home/apt,,Mitte,1,0.0,4,2.0,65.0,,52.541611,13.356197,2017-02-17 07:11:09.901188
952957,1294017,Entire home/apt,,Mitte,9,4.5,4,2.0,76.0,,52.543191,13.354577,2017-02-17 07:11:09.898541
15986114,65696839,Entire home/apt,,Mitte,2,0.0,4,1.0,63.0,,52.547558,13.346556,2017-02-17 07:11:09.896312
6323518,32905655,Entire home/apt,,Mitte,9,4.5,4,1.0,70.0,,52.552886,13.337817,2017-02-17 07:11:09.892516
15408402,22091116,Entire home/apt,,Mitte,0,0.0,3,2.0,75.0,,52.551361,13.390363,2017-02-17 07:11:09.890459
8623371,38323201,Entire home/apt,,Mitte,2,0.0,2,1.0,71.0,,52.547792,13.35224,2017-02-17 07:11:09.887764
5017338,19097432,Entire home/apt,,Mitte,2,0.0,2,1.0,71.0,,52.548198,13.352255,2017-02-17 07:11:09.885517
4195909,6323869,Entire home/apt,,Mitte,0,0.0,2,1.0,80.0,,52.554698,13.386289,2017-02-17 07:11:09.883482
3393282,17119078,Entire home/apt,,Mitte,16,5.0,4,1.0,81.0,,52.548873,13.362558,2017-02-17 07:11:09.880816
15762809,15974230,Entire home/apt,,Mitte,1,0.0,2,1.0,65.0,,52.548823,13.364258,2017-02-17 07:11:09.878431
16525958,40060996,Entire home/apt,,Mitte,0,0.0,4,2.0,75.0,,52.555236,13.38677,2017-02-17 07:11:09.876418
4679124,3099670,Entire home/apt,,Mitte,11,5.0,4,1.0,74.0,,52.551445,13.359834,2017-02-17 07:11:09.873693
9377260,48652496,Entire home/apt,,Mitte,1,0.0,3,1.0,75.0,,52.537016,13.397951,2017-02-17 07:11:08.432961
273076,1428852,Entire home/apt,,Mitte,2,0.0,4,2.0,66.0,,52.540543,13.354838,2017-02-17 07:11:08.430732
2885297,14746021,Entire home/apt,,Mitte,0,0.0,6,1.0,71.0,,52.542842,13.348091,2017-02-17 07:11:08.427275
6877747,36001034,Entire home/apt,,Mitte,0,0.0,3,1.0,65.0,,52.551209,13.348644,2017-02-17 07:11:08.424788
3564551,10867269,Entire home/apt,,Mitte,0,0.0,2,1.0,71.0,,52.543798,13.35731,2017-02-17 07:11:08.417601
9966966,6593269,Entire home/apt,,Mitte,1,0.0,6,3.0,81.0,,52.557118,13.380413,2017-02-17 07:11:08.404858
32915,142631,Entire home/apt,,Mitte,6,5.0,4,1.0,75.0,,52.539176,13.346966,2017-02-17 07:11:08.402526
7398052,4689801,Entire home/apt,,Mitte,0,0.0,4,1.0,76.0,,52.540282,13.348544,2017-02-17 07:11:08.398749
6252295,17504098,Entire home/apt,,Mitte,1,0.0,4,2.0,64.0,,52.55322,13.362134,2017-02-17 07:11:08.393548
7800129,41056012,Entire home/apt,,Mitte,7,4.5,4,1.0,78.0,,52.543962,13.358364,2017-02-17 07:11:08.391101
7252832,37975895,Entire home/apt,,Mitte,3,4.5,2,1.0,71.0,,52.551522,13.358935,2017-02-17 07:11:07.009397
16438270,17952659,Entire home/apt,,Mitte,0,0.0,4,0.0,76.0,,52.54868,13.362454,2017-02-17 07:11:07.000904
2487607,142631,Entire home/apt,,Mitte,7,4.0,4,1.0,70.0,,52.539733,13.350317,2017-02-17 07:11:06.998351
8573194,21951216,Entire home/apt,,Mitte,3,5.0,2,1.0,65.0,,52.539376,13.357381,2017-02-17 07:11:06.996274
6880941,36055532,Entire home/apt,,Mitte,2,0.0,4,2.0,76.0,,52.54075,13.357021,2017-02-17 07:11:06.991103
1245728,5472923,Entire home/apt,,Mitte,37,4.5,6,1.0,64.0,,52.553125,13.364178,2017-02-17 07:11:06.988392
14258603,8219210,Entire home/apt,,Mitte,2,0.0,3,2.0,65.0,,52.54095,13.356533,2017-02-17 07:11:06.984553
13247544,52750522,Entire home/apt,,Mitte,1,0.0,2,1.0,65.0,,52.554902,13.372398,2017-02-17 07:11:06.980850
977306,3385317,Entire home/apt,,Mitte,15,5.0,2,1.0,65.0,,52.545544,13.359183,2017-02-17 07:11:06.977653
14702971,45305927,Entire home/apt,,Mitte,0,0.0,4,1.0,65.0,,52.537731,13.363818,2017-02-17 07:11:06.975272
1400385,1157727,Entire home/apt,,Reinickendorf,5,5.0,4,2.0,65.0,,52.561837,13.361162,2017-02-17 07:11:05.675662
11941567,63340217,Entire home/apt,,Mitte,0,0.0,4,2.0,71.0,,52.548532,13.339442,2017-02-17 07:11:05.668391
9854050,50727709,Entire home/apt,,Mitte,0,0.0,2,1.0,64.0,,52.547223,13.346492,2017-02-17 07:11:05.658838
7349492,36599279,Entire home/apt,,Mitte,0,0.0,4,1.0,63.0,,52.5472,13.351706,2017-02-17 07:11:05.652317
3651502,10567068,Entire home/apt,,Mitte,18,4.0,3,0.0,64.0,,52.551972,13.355353,2017-02-17 07:11:05.649676
6802462,35562460,Entire home/apt,,Reinickendorf,56,4.5,2,1.0,73.0,,52.561882,13.360888,2017-02-17 07:11:05.645710
12217378,58427796,Entire home/apt,,Mitte,21,4.5,5,1.0,64.0,,52.54975,13.348997,2017-02-17 07:11:04.654832
9755521,50311596,Entire home/apt,,Mitte,0,0.0,4,2.0,76.0,,52.55015,13.348984,2017-02-17 07:11:04.646960
7606894,3533659,Entire home/apt,,Mitte,2,0.0,3,2.0,76.0,,52.55668,13.343064,2017-02-17 07:11:04.643699
11817297,62941816,Entire home/apt,,Mitte,0,0.0,4,1.0,76.0,,52.549296,13.361294,2017-02-17 07:11:04.637749
14035318,29813698,Entire home/apt,,Mitte,0,0.0,4,2.0,76.0,,52.551562,13.356166,2017-02-17 07:11:04.631704
3269097,925825,Entire home/apt,,Mitte,15,5.0,3,1.0,81.0,,52.554429,13.348064,2017-02-17 07:11:04.120252
14195280,25983727,Entire home/apt,,Mitte,4,4.0,4,2.0,75.0,,52.555866,13.386853,2017-02-17 07:11:03.509492
1095720,6019354,Entire home/apt,,Pankow,6,5.0,4,3.0,76.0,,52.548903,13.406221,2017-02-17 07:11:00.479571
8545396,43847832,Entire home/apt,,Mitte,0,0.0,4,1.0,81.0,,52.535279,13.399932,2017-02-17 07:11:00.471732
2887207,14755110,Entire home/apt,,Mitte,85,4.5,2,0.0,75.0,,52.532526,13.39848,2017-02-17 07:11:00.468711
3079785,4246748,Entire home/apt,,Mitte,4,4.5,2,0.0,71.0,,52.535648,13.403089,2017-02-17 07:11:00.464012
4460490,22798878,Entire home/apt,,Mitte,0,0.0,2,1.0,75.0,,52.533351,13.397323,2017-02-17 07:10:59.580951
16893865,10686142,Entire home/apt,,Pankow,0,0.0,2,1.0,81.0,,52.535593,13.408195,2017-02-17 07:10:59.578462
4790469,21124842,Entire home/apt,,Pankow,2,0.0,2,1.0,65.0,,52.536185,13.408347,2017-02-17 07:10:59.562249
11648914,26452791,Entire home/apt,,Mitte,1,0.0,2,1.0,76.0,,52.534347,13.401757,2017-02-17 07:10:58.426476
410020,2041077,Entire home/apt,,Neukölln,4,4.5,3,1.0,65.0,,52.473673,13.4485,2017-02-17 07:18:28.285042
17289463,9181227,Entire home/apt,,Neukölln,0,0.0,4,2.0,64.0,,52.483102,13.446206,2017-02-17 07:18:28.274555
7970443,42058077,Entire home/apt,,Neukölln,9,5.0,3,1.0,71.0,,52.467278,13.443582,2017-02-17 07:18:28.266001
4083585,3511190,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,3,1.0,81.0,,52.493245,13.43888,2017-02-17 07:18:28.257202
4488193,17763296,Entire home/apt,,Treptow-Köpenick,2,0.0,4,2.0,76.0,,52.491531,13.448471,2017-02-17 07:18:28.250129
15234193,26906219,Entire home/apt,,Neukölln,1,0.0,2,1.0,65.0,,52.468012,13.440495,2017-02-17 07:18:28.233353
12017560,7530667,Entire home/apt,,Neukölln,2,0.0,2,1.0,71.0,,52.475788,13.451251,2017-02-17 07:18:28.224006
13486922,77261793,Entire home/apt,,Neukölln,5,3.5,4,1.0,71.0,,52.480216,13.44961,2017-02-17 07:18:28.219116
11907569,4898174,Entire home/apt,,Neukölln,16,4.5,4,1.0,65.0,,52.482975,13.439215,2017-02-17 07:18:26.793192
1532372,6111105,Entire home/apt,,Neukölln,93,4.5,4,1.0,70.0,,52.479749,13.450132,2017-02-17 07:18:26.784155
3709091,3989219,Entire home/apt,,Neukölln,4,5.0,4,1.0,65.0,,52.480531,13.4518,2017-02-17 07:18:26.781515
6978384,8155074,Entire home/apt,,Neukölln,4,4.5,4,2.0,82.0,,52.4704,13.439347,2017-02-17 07:18:26.778886
9871041,6350212,Entire home/apt,,Neukölln,3,5.0,2,1.0,71.0,,52.47664,13.453851,2017-02-17 07:18:26.769305
6960091,35646950,Entire home/apt,,Neukölln,39,4.5,5,2.0,81.0,,52.470965,13.440324,2017-02-17 07:18:26.760167
3417381,5086564,Entire home/apt,,Neukölln,1,0.0,4,3.0,74.0,,52.486081,13.444054,2017-02-17 07:18:25.113641
