room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2727065,13931251,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,2.0,1.0,94.0,3.0,52.496277,13.417936,2015-07-06 14:25:34.359
2727771,13955962,Entire home/apt,,Friedrichshain-Kreuzberg,0,,,,72.0,6.0,52.495579,13.470015,2015-07-06 00:24:11.837
2727864,975915,Entire home/apt,,Pankow,1,5.0,,,58.0,10.0,52.528502,13.425038,2015-07-06 18:21:07.947
2727925,13960297,Entire home/apt,,Friedrichshain-Kreuzberg,14,4.5,2.0,1.0,72.0,2.0,52.498218,13.461765,2015-07-07 02:17:42.804
2728930,1616481,Entire home/apt,,Neukölln,8,5.0,2.0,1.0,114.0,1.0,52.482587,13.426305,2015-07-06 23:56:43.830
2729349,1020259,Entire home/apt,,Mitte,19,4.5,4.0,2.0,142.0,2.0,52.530077,13.39885,2015-07-06 11:00:22.865
2729623,13780087,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,,,141.0,2.0,52.506601,13.458606,2015-07-06 14:10:55.422
2921278,14918295,Entire home/apt,,Steglitz-Zehlendorf,1,5.0,,,1118.0,60.0,52.447741,13.337565,2015-07-05 16:14:27.777
2732879,11416731,Private room,,Friedrichshain-Kreuzberg,5,5.0,2.0,1.0,72.0,4.0,52.49305,13.420353,2015-07-05 18:22:12.816
2733424,10010455,Entire home/apt,,Neukölln,7,4.5,,,72.0,2.0,52.486608,13.440293,2015-07-06 08:18:18.782
2733832,13989749,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,2.0,2.0,71.0,7.0,52.506412,13.322297,2015-07-05 09:06:21.464
2737070,14004487,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,,,173.0,5.0,52.489162,13.395298,2015-07-06 17:07:15.836
2737259,12898189,Private room,,Mitte,12,4.5,,,72.0,1.0,52.517191,13.335136,2015-07-06 07:44:33.141
2737631,2781353,Entire home/apt,,Mitte,7,4.5,,,86.0,1.0,52.507841,13.41732,2015-07-06 23:31:35.570
2737752,6635873,Entire home/apt,,Charlottenburg-Wilmersdorf,34,5.0,3.0,1.0,89.0,1.0,52.510297,13.315523,2015-07-06 00:03:00.652
2740760,2781353,Private room,,Mitte,0,,,,65.0,1.0,52.508722,13.416121,2015-07-05 11:07:41.860
2741437,14027356,Entire home/apt,,Charlottenburg-Wilmersdorf,3,4.5,4.0,1.0,56.0,3.0,52.503683,13.310279,2015-07-06 19:00:37.858
2741691,14028109,Entire home/apt,,Treptow-Köpenick,2,4.0,4.0,1.0,65.0,2.0,52.403249,13.578278,2015-07-06 18:45:14.079
2742389,14031385,Entire home/apt,,Mitte,9,4.5,,,115.0,3.0,52.534419,13.398799,2015-07-06 08:56:50.306
2743361,14035633,Entire home/apt,,Pankow,13,4.5,,,72.0,2.0,52.582413,13.394492,2015-07-05 16:39:46.991
2743607,73158,Entire home/apt,,Pankow,31,4.5,,,50.0,2.0,52.541372,13.407007,2015-07-05 15:05:27.102
2744292,9229419,Private room,,Neukölln,6,4.5,,,94.0,2.0,52.473564,13.429664,2015-07-07 00:13:44.502
2745241,14044159,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,2.0,0.0,72.0,5.0,52.489847,13.414826,2015-07-06 14:27:59.866
2745347,9772175,Entire home/apt,,Neukölln,57,4.5,,,94.0,2.0,52.472436,13.442868,2015-07-05 08:31:19.271
2745543,12924276,Entire home/apt,,Tempelhof-Schöneberg,6,4.0,2.0,1.0,101.0,,52.496136,13.36199,2015-07-06 20:20:10.633
2747301,14055100,Entire home/apt,,Friedrichshain-Kreuzberg,24,4.0,4.0,2.0,286.0,2.0,52.499139,13.409888,2015-07-06 15:57:59.532
2749688,14068248,Entire home/apt,,Pankow,24,4.5,3.0,1.0,115.0,4.0,52.544629,13.417884,2015-07-07 02:44:18.505
2750312,1344675,Entire home/apt,,Mitte,16,4.5,,2.0,229.0,3.0,52.521433,13.391934,2015-07-06 02:00:38.021
2750904,14073208,Entire home/apt,,Friedrichshain-Kreuzberg,69,5.0,,,60.0,2.0,52.493427,13.432488,2015-07-06 18:23:26.454
2751340,14070809,Private room,,Friedrichshain-Kreuzberg,9,4.5,,,56.0,2.0,52.517487,13.439644,2015-07-06 07:53:25.002
2752022,3708284,Entire home/apt,,Neukölln,2,5.0,2.0,1.0,79.0,2.0,52.469367,13.432552,2015-07-05 10:53:27.750
2752613,14080099,Private room,,Neukölln,17,5.0,3.0,1.0,50.0,2.0,52.488242,13.409918,2015-07-06 01:31:15.390
2753552,13689968,Entire home/apt,,Neukölln,9,5.0,2.0,1.0,79.0,1.0,52.488231,13.437641,2015-07-05 10:00:34.080
3001196,15297671,Private room,,Mitte,27,4.5,2.0,1.0,42.0,3.0,52.515312,13.419507,2015-07-06 07:52:03.157
2755844,12484487,Entire home/apt,,Friedrichshain-Kreuzberg,8,5.0,3.0,1.0,83.0,5.0,52.501208,13.421104,2015-07-05 08:32:36.463
2757467,5266173,Entire home/apt,,Friedrichshain-Kreuzberg,1,5.0,4.0,2.0,115.0,4.0,52.490732,13.396979,2015-07-06 00:19:28.761
2758224,14109694,Entire home/apt,,Pankow,5,4.5,,,130.0,15.0,52.555759,13.433165,2015-07-05 22:56:35.305
2759233,14113814,Entire home/apt,,Neukölln,13,4.5,,,50.0,4.0,52.485868,13.436409,2015-07-05 16:33:24.551
2759263,3056785,Entire home/apt,,Pankow,16,5.0,,,144.0,2.0,52.540808,13.409852,2015-07-06 00:49:19.191
2759321,14087595,Entire home/apt,,Pankow,42,4.5,2.0,1.0,58.0,1.0,52.532802,13.423166,2015-07-06 14:22:09.055
2760114,13913604,Entire home/apt,,Steglitz-Zehlendorf,1,5.0,3.0,1.0,72.0,4.0,52.433103,13.249785,2015-07-06 17:33:21.747
2760133,14117635,Entire home/apt,,Charlottenburg-Wilmersdorf,68,5.0,,2.0,258.0,1.0,52.515233,13.33029,2015-07-06 19:54:14.840
2760290,14117348,Entire home/apt,,Tempelhof-Schöneberg,27,4.0,,,108.0,1.0,52.49934,13.352551,2015-07-06 01:11:02.253
2760537,14119324,Private room,,Mitte,2,4.0,,,72.0,1.0,52.526831,13.39074,2015-07-06 00:06:10.145
2760770,14117348,Entire home/apt,,Tempelhof-Schöneberg,17,4.0,1.0,0.0,78.0,1.0,52.499836,13.3516,2015-07-05 16:42:16.623
2761128,14121873,Entire home/apt,,Tempelhof-Schöneberg,4,5.0,,,117.0,10.0,52.485138,13.390073,2015-07-06 16:12:52.044
2762142,2985907,Private room,,Mitte,94,4.5,2.0,1.0,29.0,1.0,52.545845,13.379215,2015-07-06 15:00:52.290
2762870,14130994,Entire home/apt,,Friedrichshain-Kreuzberg,12,5.0,2.0,0.0,101.0,2.0,52.500293,13.421607,2015-07-06 08:58:45.531
2765166,596097,Entire home/apt,,Mitte,9,4.5,,3.0,266.0,2.0,52.523884,13.401071,2015-07-06 08:01:46.722
2765333,3838624,Private room,,Mitte,2,3.0,,,71.0,4.0,52.528641,13.396957,2015-07-05 10:37:36.857
2766544,14150277,Entire home/apt,,Mitte,17,4.5,,,144.0,2.0,52.523327,13.397125,2015-07-06 21:29:56.281
2766818,14151482,Private room,,Charlottenburg-Wilmersdorf,0,,,,85.0,2.0,52.498895,13.314843,2015-07-06 23:53:18.148
2767350,9809076,Entire home/apt,,Pankow,4,5.0,,,118.0,2.0,52.532539,13.423706,2015-07-07 02:22:28.786
2768123,14156780,Entire home/apt,,Friedrichshain-Kreuzberg,26,4.5,,,86.0,5.0,52.504405,13.426684,2015-07-07 02:59:54.066
2768934,764326,Entire home/apt,,Friedrichshain-Kreuzberg,44,4.5,,,151.0,3.0,52.504134,13.397209,2015-07-05 12:45:03.998
2769022,3546417,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,,,101.0,3.0,52.49892,13.383371,2015-07-06 10:00:35.757
2771100,1462145,Private room,,Neukölln,25,5.0,,,60.0,3.0,52.486902,13.431393,2015-07-06 14:46:24.639
2771361,14172432,Private room,,Neukölln,0,,4.0,1.0,50.0,2.0,52.489718,13.42812,2015-07-06 15:22:46.197
2771378,9858917,Private room,,Neukölln,3,5.0,,,29.0,1.0,52.478993,13.441884,2015-07-06 17:34:55.783
2772447,14178226,Entire home/apt,,Friedrichshain-Kreuzberg,8,4.5,,,65.0,1.0,52.49418,13.420133,2015-07-06 23:29:47.987
2772634,1989547,Entire home/apt,,Mitte,1,5.0,2.0,1.0,101.0,3.0,52.549878,13.341381,2015-07-06 14:30:23.008
2773012,14181091,Entire home/apt,,Mitte,1,,4.0,2.0,201.0,7.0,52.531838,13.403651,2015-07-05 10:32:08.216
2773105,14181710,Private room,,Mitte,46,4.5,2.0,1.0,75.0,2.0,52.519114,13.41946,2015-07-06 08:22:45.960
2773124,14181806,Entire home/apt,,Neukölln,8,5.0,3.0,1.0,56.0,7.0,52.48382,13.440291,2015-07-06 10:48:56.863
2773642,214706,Entire home/apt,,Friedrichshain-Kreuzberg,17,4.5,,,97.0,2.0,52.501898,13.417869,2015-07-06 12:30:09.832
2773989,418336,Entire home/apt,,Mitte,35,4.0,,3.0,309.0,,52.5109,13.417743,2015-07-07 00:16:26.671
2774034,13554608,Private room,,Friedrichshain-Kreuzberg,13,5.0,,,63.0,1.0,52.509609,13.453563,2015-07-05 10:17:31.259
2774699,14181710,Private room,,Mitte,63,4.5,2.0,1.0,75.0,2.0,52.519157,13.417459,2015-07-06 16:38:03.543
2775188,14150957,Private room,,Mitte,0,,2.0,1.0,86.0,1.0,52.563148,13.38999,2015-07-06 13:45:33.721
2775307,335639,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,,,58.0,4.0,52.494649,13.418529,2015-07-05 09:23:19.489
2776121,14197802,Entire home/apt,,Lichtenberg,2,5.0,,,78.0,3.0,52.508706,13.495843,2015-07-05 15:28:43.364
2777694,5023680,Private room,,Friedrichshain-Kreuzberg,2,4.5,2.0,1.0,52.0,4.0,52.499389,13.415366,2015-07-06 00:44:43.631
2777825,1482081,Entire home/apt,,Tempelhof-Schöneberg,23,4.5,2.0,0.0,69.0,1.0,52.493275,13.339715,2015-07-06 23:44:24.607
2780411,7518257,Private room,,Neukölln,6,5.0,,,58.0,3.0,52.4885,13.432061,2015-07-07 03:00:35.911
2781654,7000253,Entire home/apt,,Mitte,33,4.5,,3.0,115.0,2.0,52.55665,13.348388,2015-07-06 22:21:56.689
2782624,14232151,Entire home/apt,,Mitte,16,4.5,,,72.0,3.0,52.533401,13.350975,2015-07-06 15:16:58.836
2782643,14224000,Private room,,Mitte,98,4.5,4.0,1.0,71.0,1.0,52.520259,13.388728,2015-07-06 17:44:31.451
2782896,3065343,Entire home/apt,,Mitte,2,5.0,,,108.0,4.0,52.543628,13.393828,2015-07-06 17:21:49.369
2783776,13184534,Entire home/apt,,Charlottenburg-Wilmersdorf,29,5.0,,,99.0,,52.506664,13.319151,2015-07-05 12:06:07.600
2784176,14198674,Entire home/apt,,Marzahn-Hellersdorf,8,4.5,,,42.0,2.0,52.500062,13.560699,2015-07-06 17:22:08.746
2786925,14256884,Entire home/apt,,Pankow,3,4.5,5.0,2.0,1439.0,90.0,52.55595,13.405554,2015-07-06 07:57:34.659
2787203,14257901,Entire home/apt,,Spandau,7,4.5,5.0,2.0,137.0,1.0,52.549297,13.214825,2015-07-06 10:44:05.771
2787606,12413014,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,,,94.0,3.0,52.514022,13.458969,2015-07-05 10:50:11.825
2787628,3920635,Private room,,Pankow,3,5.0,,,79.0,2.0,52.546344,13.418724,2015-07-05 13:33:11.199
2787931,14261109,Entire home/apt,,Tempelhof-Schöneberg,10,4.5,,,72.0,1.0,52.456003,13.381598,2015-07-06 00:23:26.788
2788350,14262973,Private room,,Pankow,8,4.5,,,29.0,1.0,52.553631,13.424747,2015-07-07 03:23:02.117
2788747,3920635,Private room,,Pankow,0,,,,79.0,3.0,52.54601,13.418833,2015-07-06 12:38:06.621
2789944,5799305,Entire home/apt,,Charlottenburg-Wilmersdorf,2,4.5,,,130.0,3.0,52.480605,13.281307,2015-07-05 15:13:44.360
2790248,2425645,Private room,,Neukölln,14,4.5,,,50.0,3.0,52.467906,13.434446,2015-07-06 01:56:58.838
2790677,9501762,Entire home/apt,,Tempelhof-Schöneberg,8,5.0,,,101.0,1.0,52.484482,13.384891,2015-07-05 10:40:54.964
2791116,10405516,Private room,,Pankow,3,4.0,,,50.0,5.0,52.545109,13.411493,2015-07-06 20:58:24.729
2791377,9245668,Entire home/apt,,Mitte,1,4.0,,,489.0,1.0,52.521883,13.347226,2015-07-06 21:40:37.861
2792186,145167,Entire home/apt,,Mitte,69,4.5,2.0,1.0,72.0,2.0,52.523024,13.414751,2015-07-07 02:55:33.100
2792585,14282863,Shared room,,Friedrichshain-Kreuzberg,3,4.0,2.0,1.0,58.0,1.0,52.498135,13.400861,2015-07-06 12:24:27.488
2795970,4890889,Private room,,Pankow,1,5.0,,,71.0,2.0,52.534028,13.42492,2015-07-06 19:35:06.957
2797662,14310577,Entire home/apt,,Mitte,41,4.5,4.0,1.0,85.0,2.0,52.521129,13.318559,2015-07-06 00:46:42.480
2797727,14310906,Private room,,Mitte,5,5.0,1.0,1.0,50.0,3.0,52.540847,13.354803,2015-07-06 15:11:42.024
2798269,718939,Entire home/apt,,Friedrichshain-Kreuzberg,29,4.5,4.0,0.0,112.0,2.0,52.500356,13.415701,2015-07-06 18:59:18.276
2798584,14314295,Entire home/apt,,Treptow-Köpenick,0,,,3.0,144.0,,52.496409,13.457761,2015-07-07 02:41:31.935
2798631,14314557,Entire home/apt,,Mitte,0,,,2.0,158.0,3.0,52.511252,13.3991,2015-07-05 12:57:07.501
2801553,14328474,Entire home/apt,,Charlottenburg-Wilmersdorf,10,4.0,2.0,1.0,79.0,2.0,52.516923,13.295696,2015-07-06 13:26:52.980
2801820,14329937,Entire home/apt,,Friedrichshain-Kreuzberg,1,3.0,,,79.0,7.0,52.514286,13.454312,2015-07-06 14:49:39.117
2802953,14336178,Entire home/apt,,Tempelhof-Schöneberg,29,5.0,,,127.0,2.0,52.475218,13.369431,2015-07-05 09:13:35.592
2804635,14346756,Private room,,Friedrichshain-Kreuzberg,15,4.5,2.0,1.0,72.0,2.0,52.50462,13.449926,2015-07-06 14:41:56.329
2805161,3546958,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,2.0,1.0,56.0,2.0,52.486212,13.385781,2015-07-06 16:26:42.021
2805579,14114826,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,4.0,2.0,72.0,6.0,52.489032,13.377195,2015-07-05 17:53:52.626
2808481,14365180,Entire home/apt,,Neukölln,3,4.5,,,86.0,1.0,52.473927,13.45127,2015-07-06 15:27:15.241
2810412,9332787,Entire home/apt,,Neukölln,12,4.5,3.0,1.0,79.0,2.0,52.485749,13.438628,2015-07-05 13:35:46.737
2810807,14378119,Entire home/apt,,Charlottenburg-Wilmersdorf,7,4.5,,,1137.0,29.0,52.479414,13.32701,2015-07-06 18:14:46.273
2810933,6391876,Entire home/apt,,Neukölln,18,4.5,,,58.0,2.0,52.477247,13.446557,2015-07-05 14:50:17.199
2812553,3564516,Private room,,Mitte,47,5.0,2.0,1.0,99.0,1.0,52.529992,13.397042,2015-07-06 12:26:37.681
2812614,1117698,Entire home/apt,,Pankow,16,4.5,,,60.0,2.0,52.551237,13.419187,2015-07-06 20:11:51.719
2814852,14395881,Entire home/apt,,Charlottenburg-Wilmersdorf,6,4.0,3.0,1.0,56.0,3.0,52.4941,13.320763,2015-07-06 10:55:03.537
2817183,5255929,Private room,,Treptow-Köpenick,0,,,,32.0,10.0,52.49052,13.453302,2015-07-06 15:14:00.062
2820362,14427855,Entire home/apt,,Lichtenberg,29,4.5,,,72.0,2.0,52.531117,13.465287,2015-07-05 09:15:38.824
2820469,11644927,Private room,,Tempelhof-Schöneberg,1,5.0,,,58.0,1.0,52.493735,13.343259,2015-07-06 08:51:05.430
2820600,14408047,Private room,,Neukölln,0,,,,65.0,3.0,52.481478,13.445103,2015-07-07 02:36:42.468
2820895,92794,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,2.0,1.0,65.0,1.0,52.494185,13.42779,2015-07-05 11:55:32.539
2821257,11597128,Entire home/apt,,Mitte,10,5.0,,,151.0,3.0,52.527867,13.410129,2015-07-06 12:20:54.977
2822350,8175581,Private room,,Mitte,14,4.5,2.0,1.0,53.0,2.0,52.523054,13.351299,2015-07-06 21:11:27.624
2822925,1096559,Entire home/apt,,Friedrichshain-Kreuzberg,1,4.0,2.0,1.0,85.0,5.0,52.52908,13.433529,2015-07-05 09:36:14.786
2823422,92794,Entire home/apt,,Neukölln,0,,,,144.0,20.0,52.492722,13.425946,2015-07-07 03:19:14.512
2826205,14459254,Entire home/apt,,Mitte,3,5.0,,,65.0,7.0,52.52625,13.354008,2015-07-06 23:15:02.951
2826483,14460564,Entire home/apt,,Mitte,2,5.0,2.0,1.0,58.0,1.0,52.531506,13.343592,2015-07-07 01:59:17.657
2826520,418336,Entire home/apt,,Mitte,5,4.0,,2.0,230.0,,52.511222,13.417495,2015-07-05 11:03:14.656
2826752,13661372,Entire home/apt,,Pankow,20,5.0,,,101.0,6.0,52.54278,13.422051,2015-07-05 08:04:38.441
2827801,14466912,Entire home/apt,,Tempelhof-Schöneberg,6,4.0,2.0,1.0,108.0,1.0,52.459764,13.378506,2015-07-05 11:10:03.024
2828959,14036785,Entire home/apt,,Mitte,7,4.5,2.0,1.0,79.0,4.0,52.509759,13.4212,2015-07-06 15:08:04.905
2831043,14325716,Entire home/apt,,Neukölln,6,4.5,3.0,3.0,81.0,2.0,52.466178,13.424987,2015-07-06 19:39:59.486
2832782,6250054,Private room,,Pankow,13,4.5,1.0,1.0,52.0,2.0,52.549016,13.40443,2015-07-06 12:59:55.152
2833279,12832282,Private room,,Steglitz-Zehlendorf,8,4.5,,,58.0,2.0,52.434166,13.294746,2015-07-06 10:07:28.636
2833785,5448461,Private room,,Neukölln,43,4.5,2.0,1.0,49.0,2.0,52.485012,13.448556,2015-07-06 09:23:24.574
2833910,3184135,Entire home/apt,,Pankow,0,,3.0,1.0,114.0,6.0,52.538894,13.413892,2015-07-07 02:23:00.038
2834115,4006908,Private room,,Steglitz-Zehlendorf,7,5.0,,,65.0,1.0,52.456747,13.270333,2015-07-06 19:40:10.565
2834397,14499652,Private room,,Mitte,15,4.0,,,55.0,1.0,52.558058,13.385187,2015-07-06 23:15:49.610
2835973,7767646,Entire home/apt,,Friedrichshain-Kreuzberg,19,5.0,3.0,0.0,72.0,3.0,52.498912,13.441786,2015-07-05 08:41:05.614
2839790,1303212,Entire home/apt,,Pankow,9,5.0,5.0,1.0,99.0,,52.545999,13.418571,2015-07-07 01:24:58.246
2840429,1303212,Entire home/apt,,Pankow,12,4.5,4.0,1.0,101.0,,52.546233,13.418586,2015-07-06 07:56:20.810
2840538,10779626,Private room,,Neukölln,4,5.0,2.0,1.0,52.0,2.0,52.474465,13.450903,2015-07-06 22:52:36.277
2840562,1303212,Entire home/apt,,Pankow,13,4.5,,,99.0,,52.545895,13.417517,2015-07-07 01:53:30.016
2840623,1303212,Entire home/apt,,Pankow,15,4.5,,,101.0,,52.546475,13.418917,2015-07-05 13:55:14.419
2842214,2998053,Entire home/apt,,Charlottenburg-Wilmersdorf,47,4.5,,,71.0,1.0,52.497008,13.304037,2015-07-06 01:40:43.385
2842405,5478046,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,4.0,1.0,58.0,3.0,52.495016,13.425846,2015-07-05 12:39:05.043
2842586,14539530,Private room,,Friedrichshain-Kreuzberg,41,5.0,,,58.0,,52.508407,13.461011,2015-07-06 22:52:56.560
2843020,466714,Entire home/apt,,Neukölln,0,,,,52.0,5.0,52.484033,13.435514,2015-07-06 12:43:53.668
2843501,14543263,Entire home/apt,,Mitte,27,4.5,,,101.0,2.0,52.522695,13.333589,2015-07-06 07:56:48.739
2844707,13363856,Entire home/apt,,Friedrichshain-Kreuzberg,19,4.5,,,115.0,2.0,52.522148,13.45109,2015-07-05 12:25:49.349
2845166,5286922,Entire home/apt,,Mitte,6,4.5,4.0,2.0,115.0,1.0,52.529801,13.387971,2015-07-07 01:25:30.763
2845437,14552566,Entire home/apt,,Friedrichshain-Kreuzberg,2,5.0,4.0,3.0,115.0,5.0,52.505704,13.464964,2015-07-07 03:14:47.062
2846814,14336178,Entire home/apt,,Tempelhof-Schöneberg,8,5.0,4.0,1.0,127.0,2.0,52.475469,13.367577,2015-07-06 00:45:06.085
2849796,9424643,Entire home/apt,,Friedrichshain-Kreuzberg,26,4.5,2.0,0.0,71.0,2.0,52.51315,13.446596,2015-07-05 08:35:19.570
2850204,3789531,Entire home/apt,,Friedrichshain-Kreuzberg,2,4.5,2.0,0.0,58.0,1.0,52.488964,13.377036,2015-07-06 14:47:51.143
2853645,14589411,Private room,,Neukölln,1,2.0,,,72.0,1.0,52.487304,13.429484,2015-07-05 09:39:48.554
2854265,12836578,Entire home/apt,,Mitte,4,5.0,,,78.0,4.0,52.536088,13.398774,2015-07-06 09:25:48.505
2854304,12426629,Private room,,Neukölln,6,4.5,2.0,1.0,50.0,3.0,52.474305,13.423756,2015-07-06 15:17:39.917
2854965,14595501,Entire home/apt,,Friedrichshain-Kreuzberg,14,4.5,3.0,1.0,85.0,2.0,52.510327,13.454323,2015-07-05 14:47:05.065
2855127,14597555,Private room,,Pankow,38,4.5,3.0,1.0,56.0,2.0,52.534982,13.425995,2015-07-06 22:30:54.840
2855590,14597839,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,,,109.0,2.0,52.517121,13.457566,2015-07-06 16:02:38.577
2855644,14598445,Entire home/apt,,Friedrichshain-Kreuzberg,15,4.5,2.0,1.0,99.0,2.0,52.495405,13.383559,2015-07-06 23:10:37.673
2856488,12285777,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3.0,2.0,3022.0,60.0,52.492409,13.321097,2015-07-05 13:03:18.738
2859432,2174667,Entire home/apt,,Mitte,0,,,,1448.0,181.0,52.556098,13.346783,2015-07-06 16:17:28.010
2859932,9067519,Entire home/apt,,Steglitz-Zehlendorf,12,5.0,,,99.0,2.0,52.466645,13.321427,2015-07-06 14:49:02.803
2860420,14623546,Entire home/apt,,Friedrichshain-Kreuzberg,12,5.0,4.0,2.0,554.0,3.0,52.493489,13.420491,2015-07-06 10:52:27.123
2860460,493223,Entire home/apt,,Pankow,7,5.0,2.0,1.0,79.0,1.0,52.531626,13.436414,2015-07-06 16:49:55.338
2860670,338099,Entire home/apt,,Pankow,8,4.5,,,144.0,1.0,52.538122,13.421926,2015-07-06 10:02:32.440
2861148,4341120,Private room,,Neukölln,21,4.5,,,55.0,2.0,52.48573,13.436826,2015-07-06 00:31:55.391
2862397,2959790,Entire home/apt,,Pankow,17,3.5,4.0,0.0,76.0,3.0,52.530738,13.422497,2015-07-05 16:07:02.178
2862433,14631483,Private room,,Friedrichshain-Kreuzberg,6,4.5,2.0,1.0,71.0,1.0,52.500885,13.428091,2015-07-06 01:07:56.041
2862771,14633192,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,3.0,2.0,86.0,14.0,52.516274,13.315343,2015-07-06 17:46:20.144
2863241,4428810,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,,0.0,214.0,3.0,52.500034,13.444531,2015-07-06 12:25:06.271
2863579,2557305,Private room,,Friedrichshain-Kreuzberg,11,5.0,,,49.0,2.0,52.497191,13.386875,2015-07-06 23:03:28.027
2866049,8156720,Private room,,Pankow,1,4.0,1.0,1.0,50.0,2.0,52.555375,13.405087,2015-07-06 10:28:53.803
2866483,14650635,Private room,,Neukölln,3,4.5,,,55.0,2.0,52.486485,13.436006,2015-07-05 14:31:39.532
2868815,7739524,Entire home/apt,,Reinickendorf,2,5.0,4.0,2.0,216.0,1.0,52.617718,13.313928,2015-07-05 18:22:48.037
2870812,14674059,Private room,,Neukölln,18,4.0,2.0,1.0,43.0,1.0,52.469534,13.432332,2015-07-05 11:38:31.100
2870858,1718608,Entire home/apt,,Charlottenburg-Wilmersdorf,1,5.0,,,108.0,7.0,52.506142,13.315257,2015-07-05 17:46:18.760
2870891,14674378,Entire home/apt,,Mitte,20,4.5,2.0,1.0,65.0,2.0,52.501832,13.367954,2015-07-06 07:45:02.699
2871730,5771140,Entire home/apt,,Mitte,10,4.5,2.0,1.0,102.0,4.0,52.528702,13.406349,2015-07-06 17:39:47.016
2873538,1827475,Private room,,Friedrichshain-Kreuzberg,4,4.5,2.0,1.0,32.0,5.0,52.504879,13.396296,2015-07-06 19:37:16.525
2874297,872181,Entire home/apt,,Neukölln,4,5.0,,2.0,86.0,3.0,52.471772,13.431053,2015-07-06 18:30:10.755
2874677,14651677,Shared room,,Pankow,0,,1.0,1.0,170.0,1.0,52.554031,13.430375,2015-07-05 14:49:46.729
2875217,14336178,Private room,,Tempelhof-Schöneberg,4,5.0,,,55.0,2.0,52.475292,13.368353,2015-07-05 23:09:43.842
2875299,14336178,Private room,,Tempelhof-Schöneberg,3,5.0,2.0,1.0,63.0,2.0,52.47367,13.367482,2015-07-06 15:43:37.429
2876427,9027357,Entire home/apt,,Marzahn-Hellersdorf,4,5.0,1.0,0.0,42.0,2.0,52.514124,13.608425,2015-07-05 09:26:52.125
2876579,14704068,Entire home/apt,,Friedrichshain-Kreuzberg,18,5.0,,,1366.0,30.0,52.520769,13.432893,2015-07-06 15:43:47.804
2877115,14706678,Private room,,Mitte,4,5.0,,,43.0,2.0,52.519934,13.334435,2015-07-06 18:45:34.314
2880063,130019,Private room,,Tempelhof-Schöneberg,21,5.0,,,27.0,5.0,52.496001,13.352789,2015-07-05 16:24:49.479
2883909,14739678,Private room,,Charlottenburg-Wilmersdorf,11,4.5,2.0,1.0,42.0,2.0,52.510625,13.31063,2015-07-05 17:05:02.423
2884868,14744016,Entire home/apt,,Mitte,17,4.5,,,151.0,3.0,52.554854,13.347333,2015-07-05 08:32:15.991
2885297,14746021,Entire home/apt,,Mitte,0,,,,94.0,3.0,52.542842,13.348091,2015-07-06 17:26:16.340
2885549,14747118,Entire home/apt,,Mitte,8,4.5,,,56.0,1.0,52.501517,13.36466,2015-07-06 16:53:41.920
2885872,8735453,Entire home/apt,,Mitte,5,5.0,2.0,1.0,111.0,3.0,52.534768,13.404444,2015-07-07 01:36:32.404
2886714,14752286,Entire home/apt,,Pankow,11,5.0,3.0,1.0,86.0,2.0,52.542537,13.420085,2015-07-05 15:38:52.972
2887207,14755110,Entire home/apt,,Mitte,37,4.5,4.0,2.0,86.0,1.0,52.532526,13.39848,2015-07-05 12:50:59.374
2888184,5109792,Entire home/apt,,Reinickendorf,4,5.0,,,69.0,1.0,52.620703,13.301508,2015-07-07 02:36:47.624
2891709,7114666,Private room,,Pankow,48,4.5,,,58.0,,52.537623,13.421349,2015-07-06 18:54:52.013
2892527,14784158,Entire home/apt,,Tempelhof-Schöneberg,19,4.5,,,65.0,2.0,52.46917,13.348416,2015-07-07 01:30:42.513
2893139,14787116,Private room,,Pankow,0,,,,72.0,14.0,52.551283,13.411406,2015-07-05 23:20:54.343
2893967,14791736,Private room,,Pankow,2,4.5,2.0,1.0,52.0,1.0,52.55204,13.399865,2015-07-06 13:07:15.001
2896831,1496460,Entire home/apt,,Charlottenburg-Wilmersdorf,10,4.0,4.0,2.0,56.0,1.0,52.472314,13.309615,2015-07-06 19:10:04.791
2900245,14156780,Entire home/apt,,Friedrichshain-Kreuzberg,17,4.5,3.0,0.0,72.0,5.0,52.503392,13.425564,2015-07-05 10:38:25.263
