room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3649500,8828040,Private room,,Friedrichshain-Kreuzberg,25,4.5,2,1.0,54.0,,52.494565,13.414023,2017-01-02 01:50:55.009808
11980891,16739581,Private room,,Friedrichshain-Kreuzberg,1,0.0,1,1.0,48.0,,52.494281,13.397101,2017-01-02 01:50:55.001756
10100385,51766407,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,43.0,,52.505314,13.404175,2017-01-02 01:50:54.996148
3724302,5035540,Private room,,Friedrichshain-Kreuzberg,4,5.0,3,1.0,54.0,,52.502146,13.388603,2017-01-02 01:50:54.987947
6861209,35946273,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,55.0,,52.498519,13.387847,2017-01-02 01:50:54.983154
14911127,25999196,Private room,,Friedrichshain-Kreuzberg,8,4.0,2,1.0,52.0,,52.493351,13.420251,2017-01-02 01:50:53.377951
13987163,1813930,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.494964,13.396476,2017-01-02 01:50:53.374230
9862692,50759564,Private room,,Mitte,0,0.0,1,1.0,60.0,,52.51866,13.398859,2017-01-02 01:50:53.366522
13178891,26058101,Private room,,Friedrichshain-Kreuzberg,12,5.0,2,1.0,57.0,,52.492255,13.396192,2017-01-02 01:50:50.997358
2396076,8123363,Private room,,Friedrichshain-Kreuzberg,26,4.5,2,1.0,43.0,,52.491576,13.40258,2017-01-02 01:50:50.995186
16298466,80898392,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,43.0,,52.504583,13.397132,2017-01-02 01:50:49.611783
16130442,86352281,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,55.0,,52.496594,13.386906,2017-01-02 01:50:49.603766
12034195,16739581,Private room,,Friedrichshain-Kreuzberg,3,3.5,1,1.0,48.0,,52.494878,13.396832,2017-01-02 01:50:49.598368
12984086,59317172,Private room,,Mitte,1,0.0,2,1.0,46.0,,52.518868,13.403809,2017-01-02 01:50:49.594552
16541999,1836439,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,50.0,,52.49382,13.399028,2017-01-02 01:50:47.874394
9018977,21240834,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,48.0,,52.498036,13.40252,2017-01-02 01:50:47.867412
16533234,3238983,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,61.0,,52.496088,13.396667,2017-01-02 01:50:47.860314
15796191,4450576,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,54.0,,52.494023,13.403202,2017-01-02 01:50:47.850901
2782189,14070292,Private room,,Friedrichshain-Kreuzberg,16,4.5,2,1.0,55.0,,52.494018,13.398205,2017-01-02 01:50:46.797992
16109636,80898392,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,48.0,,52.499789,13.39057,2017-01-02 01:50:45.669403
16364861,32131836,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,50.0,,52.506297,13.397259,2017-01-02 01:50:45.662429
14590169,77948694,Private room,,Mitte,2,0.0,2,1.0,60.0,,52.51116,13.400376,2017-01-02 01:50:45.650778
8497902,10265378,Private room,,Friedrichshain-Kreuzberg,5,4.5,2,1.0,49.0,,52.494939,13.394789,2017-01-02 01:50:45.644836
16247876,83835882,Private room,,Mitte,3,4.5,2,1.0,48.0,,52.511306,13.380556,2017-01-02 01:50:44.463101
13894531,52849863,Private room,,Friedrichshain-Kreuzberg,13,4.5,4,1.0,62.0,,52.503325,13.387536,2017-01-02 01:50:44.450369
6627140,29944135,Private room,,Friedrichshain-Kreuzberg,9,4.5,2,1.0,57.0,,52.50423,13.390857,2017-01-02 01:50:43.072803
12491216,53327931,Private room,,Friedrichshain-Kreuzberg,42,5.0,2,1.0,43.0,,52.499051,13.384106,2017-01-02 01:50:43.066667
14896100,93483647,Private room,,Friedrichshain-Kreuzberg,10,4.5,2,1.0,54.0,,52.496583,13.384955,2017-01-02 01:50:43.061703
13697965,79875465,Private room,,Friedrichshain-Kreuzberg,22,4.5,1,1.0,48.0,,52.505879,13.378042,2017-01-02 01:50:41.605939
14193174,86063444,Private room,,Friedrichshain-Kreuzberg,21,5.0,2,1.0,43.0,,52.497929,13.386572,2017-01-02 01:50:40.681312
14258698,86839734,Private room,,Friedrichshain-Kreuzberg,6,5.0,2,1.0,48.0,,52.49414,13.414649,2017-01-02 01:50:37.914169
3814770,19614775,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,43.0,,52.496778,13.422336,2017-01-02 01:50:37.912008
9379748,35583666,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.50147,13.427629,2017-01-02 01:50:36.334191
5535003,28701185,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,44.0,,52.501027,13.424353,2017-01-02 01:50:36.316284
10246453,32440318,Private room,,Friedrichshain-Kreuzberg,76,4.0,2,1.0,48.0,,52.510178,13.452267,2017-01-02 01:50:36.313021
14256742,83339747,Private room,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,48.0,,52.49381,13.434352,2017-01-02 01:50:34.834257
9786796,2858528,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,48.0,,52.500661,13.445035,2017-01-02 01:50:34.241673
9769933,45928462,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.507945,13.454414,2017-01-02 01:50:33.491203
5139384,11115767,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,43.0,,52.496814,13.428001,2017-01-02 01:50:33.484028
7406157,38809935,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,43.0,,52.507383,13.454749,2017-01-02 01:50:33.470076
9645269,1414957,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,42.0,,52.50281,13.421707,2017-01-02 01:50:33.462183
3384591,3934334,Private room,,Friedrichshain-Kreuzberg,18,5.0,2,1.0,43.0,,52.499231,13.443226,2017-01-02 01:50:31.964879
7987824,42157456,Private room,,Friedrichshain-Kreuzberg,5,4.5,2,1.0,43.0,,52.509222,13.447298,2017-01-02 01:50:30.467790
7981574,33185972,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,43.0,,52.498352,13.42424,2017-01-02 01:50:30.461301
15107775,17516110,Private room,,Treptow-Köpenick,0,0.0,2,1.0,42.0,,52.488957,13.457472,2017-01-02 01:57:18.119357
10037342,51524971,Private room,,Neukölln,1,0.0,2,1.0,42.0,,52.472155,13.449064,2017-01-02 01:57:18.113087
4929513,25392798,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.479418,13.441433,2017-01-02 01:57:18.109642
15816084,97282175,Private room,,Neukölln,2,0.0,2,1.0,42.0,,52.479954,13.438973,2017-01-02 01:57:18.099503
14941036,3336615,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.472329,13.446834,2017-01-02 01:57:18.094211
13442292,43069716,Private room,,Neukölln,2,0.0,3,1.0,48.0,,52.478555,13.445805,2017-01-02 01:57:18.084771
16016033,20512702,Private room,,Neukölln,1,0.0,2,1.0,55.0,,52.47963,13.44915,2017-01-02 01:57:16.960868
16223094,10118622,Private room,,Neukölln,0,0.0,2,1.0,60.0,,52.4802,13.442295,2017-01-02 01:57:16.958197
44083,193038,Private room,,Treptow-Köpenick,6,4.0,2,1.0,45.0,,52.490401,13.440846,2017-01-02 01:57:16.938604
14383509,7740396,Private room,,Neukölln,1,0.0,2,1.0,43.0,,52.477003,13.442596,2017-01-02 01:57:16.936131
16336503,4423608,Private room,,Neukölln,0,0.0,2,1.0,43.0,,52.47898,13.454419,2017-01-02 01:57:15.889427
13316872,19638024,Private room,,Neukölln,1,0.0,2,1.0,43.0,,52.479512,13.451523,2017-01-02 01:57:15.883811
16306359,25947994,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.478415,13.445813,2017-01-02 01:57:15.877152
3579402,6549867,Private room,,Neukölln,147,4.5,2,1.0,42.0,,52.473564,13.441215,2017-01-02 01:57:15.872435
14497142,40765790,Private room,,Neukölln,2,0.0,3,1.0,43.0,,52.480089,13.444099,2017-01-02 01:57:15.863362
4994361,25749592,Private room,,Neukölln,8,4.5,2,1.0,43.0,,52.484338,13.440398,2017-01-02 01:57:15.860198
15712866,6166732,Private room,,Neukölln,0,0.0,2,1.0,48.0,,52.480727,13.446534,2017-01-02 01:57:15.855970
11818607,9984299,Private room,,Neukölln,5,5.0,2,1.0,43.0,,52.485985,13.440756,2017-01-02 01:57:14.282213
6666876,34895928,Private room,,Treptow-Köpenick,27,4.5,2,1.0,44.0,,52.489897,13.453509,2017-01-02 01:57:14.273647
5579391,28927021,Private room,,Neukölln,4,5.0,2,1.0,43.0,,52.478173,13.44679,2017-01-02 01:57:14.270751
3778292,9988160,Private room,,Neukölln,39,4.5,2,1.0,48.0,,52.472448,13.450102,2017-01-02 01:57:14.268226
5460225,12065533,Private room,,Neukölln,23,5.0,2,1.0,49.0,,52.472889,13.451705,2017-01-02 01:57:14.259520
11105701,57687798,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,43.0,,52.498555,13.441477,2017-01-02 01:57:10.821903
3815467,2913793,Private room,,Friedrichshain-Kreuzberg,26,4.5,2,1.0,48.0,,52.501247,13.439146,2017-01-02 01:57:10.813298
12768507,41997303,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,48.0,,52.497065,13.416709,2017-01-02 01:57:07.893397
882481,4614436,Private room,,Friedrichshain-Kreuzberg,27,5.0,4,1.0,55.0,,52.496688,13.429269,2017-01-02 01:57:06.757919
594418,2934626,Private room,,Friedrichshain-Kreuzberg,16,4.5,2,1.0,43.0,,52.495425,13.428084,2017-01-02 01:57:05.816470
1894241,9844258,Private room,,Friedrichshain-Kreuzberg,74,4.5,3,1.0,45.0,,52.497717,13.415791,2017-01-02 01:57:05.805758
3397379,17139317,Private room,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,48.0,,52.495171,13.435046,2017-01-02 01:57:05.793300
6874816,3862719,Private room,,Friedrichshain-Kreuzberg,1,0.0,1,1.0,55.0,,52.502987,13.419528,2017-01-02 01:57:05.790915
9070416,11922728,Private room,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,52.0,,52.502285,13.412392,2017-01-02 01:57:05.780955
4320808,8048190,Private room,,Friedrichshain-Kreuzberg,11,5.0,2,1.0,55.0,,52.501181,13.426036,2017-01-02 01:57:03.918466
8023532,42366679,Private room,,Friedrichshain-Kreuzberg,11,4.5,4,1.0,48.0,,52.502169,13.423964,2017-01-02 01:57:01.393279
15230124,23343831,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.503406,13.427585,2017-01-02 01:56:58.800535
15888704,97604289,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,61.0,,52.500587,13.423765,2017-01-02 01:56:58.776280
3589294,18082500,Private room,,Friedrichshain-Kreuzberg,19,4.5,2,1.0,55.0,,52.504539,13.409161,2017-01-02 01:56:56.944178
11269826,29472104,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,43.0,,52.502224,13.45315,2017-01-02 01:56:42.044797
264959,1386617,Private room,,Friedrichshain-Kreuzberg,4,4.0,2,1.0,54.0,,52.512732,13.452994,2017-01-02 01:56:38.268996
3109265,1391772,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,42.0,,52.508837,13.444929,2017-01-02 01:56:38.252548
3863791,19845168,Private room,,Friedrichshain-Kreuzberg,23,4.5,2,1.0,54.0,,52.496051,13.446416,2017-01-02 01:56:38.245395
15081324,28183111,Private room,,Friedrichshain-Kreuzberg,1,0.0,1,1.0,45.0,,52.510187,13.447537,2017-01-02 01:56:36.784896
11831314,722292,Private room,,Friedrichshain-Kreuzberg,1,0.0,4,2.0,55.0,,52.489796,13.41519,2017-01-02 01:56:13.363148
16184252,71256607,Private room,,Neukölln,1,0.0,3,1.0,43.0,,52.482109,13.440861,2017-01-02 01:56:11.796560
4142144,21487633,Private room,,Neukölln,27,4.5,3,1.0,48.0,,52.48203,13.434243,2017-01-02 01:56:11.782928
13662878,26899243,Private room,,Neukölln,4,5.0,4,1.0,50.0,,52.483677,13.439909,2017-01-02 01:56:11.776442
6007840,17488394,Private room,,Neukölln,57,5.0,2,1.0,43.0,,52.48818,13.434288,2017-01-02 01:56:11.767743
15350963,8976662,Private room,,Neukölln,1,0.0,1,1.0,43.0,,52.484844,13.434729,2017-01-02 01:56:10.493226
10891348,17334516,Private room,,Friedrichshain-Kreuzberg,3,5.0,1,1.0,50.0,,52.489464,13.421446,2017-01-02 01:56:10.457872
15611140,2847500,Private room,,Neukölln,8,5.0,2,1.0,44.0,,52.476351,13.448611,2017-01-02 01:56:10.453941
14003724,10629836,Private room,,Neukölln,0,0.0,2,1.0,50.0,,52.481945,13.427784,2017-01-02 01:56:08.890180
14542766,41053818,Private room,,Neukölln,5,4.5,3,1.0,55.0,,52.487111,13.429707,2017-01-02 01:56:07.398370
15725404,101601633,Private room,,Neukölln,2,0.0,3,2.0,55.0,,52.485694,13.430622,2017-01-02 01:56:07.395881
13243487,3623636,Private room,,Friedrichshain-Kreuzberg,10,4.5,2,1.0,58.0,,52.490295,13.415702,2017-01-02 01:56:07.384625
4780384,14862080,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,49.0,,52.489667,13.42414,2017-01-02 01:56:05.858813
4265190,22140493,Private room,,Neukölln,50,4.5,2,1.0,43.0,,52.489613,13.427378,2017-01-02 01:56:05.839705
15389762,98402539,Private room,,Neukölln,0,0.0,2,1.0,43.0,,52.485754,13.428755,2017-01-02 01:56:03.641958
16413695,60901964,Private room,,Neukölln,0,0.0,2,1.0,42.0,,52.479794,13.436607,2017-01-02 01:56:03.635789
15801558,101724922,Private room,,Neukölln,2,0.0,3,1.0,60.0,,52.482675,13.441746,2017-01-02 01:56:03.621331
5124141,3989219,Private room,,Neukölln,7,5.0,1,1.0,43.0,,52.482097,13.453874,2017-01-02 01:56:03.619152
13908139,26494040,Private room,,Neukölln,7,4.5,5,1.0,48.0,,52.486482,13.43596,2017-01-02 01:56:03.612708
1497556,1583595,Private room,,Neukölln,32,4.5,2,1.0,60.0,,52.491349,13.431701,2017-01-02 01:56:01.609420
13407286,15212757,Private room,,Friedrichshain-Kreuzberg,12,5.0,2,1.0,48.0,,52.495057,13.436547,2017-01-02 01:56:01.600881
16386194,10009936,Private room,,Treptow-Köpenick,0,0.0,2,1.0,55.0,,52.491115,13.45727,2017-01-02 01:55:57.182592
14005082,28342471,Private room,,Neukölln,0,0.0,2,1.0,59.0,,52.48213,13.441975,2017-01-02 01:55:57.173512
11606881,1398628,Private room,,Neukölln,36,4.5,2,1.0,55.0,,52.490862,13.42406,2017-01-02 01:55:49.551162
12706572,69072790,Private room,,Friedrichshain-Kreuzberg,3,4.0,2,1.0,43.0,,52.499811,13.462399,2017-01-02 01:55:45.148764
3750388,16201394,Private room,,Friedrichshain-Kreuzberg,27,5.0,2,1.0,52.0,,52.504762,13.463922,2017-01-02 01:55:45.146273
15187247,39212302,Private room,,Lichtenberg,2,0.0,2,1.0,43.0,,52.504159,13.479133,2017-01-02 01:55:45.138031
4321073,22434950,Private room,,Treptow-Köpenick,9,5.0,2,1.0,43.0,,52.485219,13.465189,2017-01-02 01:55:45.131170
4195984,20650684,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,43.0,,52.499629,13.464969,2017-01-02 01:55:45.127797
2700327,13818121,Private room,,Friedrichshain-Kreuzberg,14,5.0,1,1.0,43.0,,52.509945,13.462205,2017-01-02 01:55:45.122579
7082209,2323887,Private room,,Treptow-Köpenick,0,0.0,2,1.0,55.0,,52.486397,13.462585,2017-01-02 01:55:40.743478
10269688,26664017,Private room,,Mitte,8,5.0,2,1.0,55.0,,52.527116,13.411321,2017-01-02 01:55:27.150016
1154790,4614436,Private room,,Mitte,24,5.0,4,1.0,60.0,,52.511174,13.420981,2017-01-02 01:55:27.137232
14862988,93097536,Private room,,Pankow,1,0.0,2,1.0,42.0,,52.538696,13.408312,2017-01-02 01:55:24.002889
6758818,14405869,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,50.0,,52.512135,13.438043,2017-01-02 01:55:18.308815
4826337,24850907,Private room,,Pankow,1,0.0,2,1.0,43.0,,52.528412,13.451715,2017-01-02 01:55:02.193707
14580603,90374567,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,43.0,,52.523262,13.45291,2017-01-02 01:55:02.190154
109658,565578,Private room,,Friedrichshain-Kreuzberg,52,5.0,2,1.0,60.0,,52.524265,13.452067,2017-01-02 01:55:02.186041
13759499,69371947,Private room,,Friedrichshain-Kreuzberg,4,4.5,2,1.0,43.0,,52.522139,13.455093,2017-01-02 01:55:02.183087
4507210,7441123,Private room,,Friedrichshain-Kreuzberg,5,4.5,3,1.0,55.0,,52.525114,13.453044,2017-01-02 01:55:02.177676
14392857,43028367,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,48.0,,52.51715,13.462577,2017-01-02 01:55:00.770839
2289122,11693119,Private room,,Friedrichshain-Kreuzberg,9,5.0,2,1.0,47.0,,52.517663,13.458495,2017-01-02 01:55:00.761810
4148292,21519776,Private room,,Friedrichshain-Kreuzberg,2,0.0,1,1.0,43.0,,52.51787,13.46201,2017-01-02 01:55:00.759346
11598322,60863416,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.518289,13.464314,2017-01-02 01:55:00.754124
8149816,43028367,Private room,,Friedrichshain-Kreuzberg,4,4.0,2,1.0,48.0,,52.518575,13.461802,2017-01-02 01:55:00.747809
6084557,30480044,Private room,,Friedrichshain-Kreuzberg,7,5.0,4,1.0,42.0,,52.521356,13.454128,2017-01-02 01:55:00.738758
7274055,2670089,Private room,,Friedrichshain-Kreuzberg,5,5.0,2,1.0,43.0,,52.513609,13.44807,2017-01-02 01:54:59.518988
14097065,30339065,Private room,,Friedrichshain-Kreuzberg,3,3.0,2,1.0,48.0,,52.511865,13.460572,2017-01-02 01:54:59.514797
1509828,4312026,Private room,,Friedrichshain-Kreuzberg,100,4.5,2,1.0,42.0,,52.514274,13.449497,2017-01-02 01:54:59.508614
12880699,40914534,Private room,,Friedrichshain-Kreuzberg,7,5.0,3,1.0,43.0,,52.514452,13.453934,2017-01-02 01:54:59.504069
14163574,8758016,Private room,,Friedrichshain-Kreuzberg,3,4.5,2,1.0,43.0,,52.514173,13.460831,2017-01-02 01:54:59.499735
8031310,9594454,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,42.0,,52.519823,13.446514,2017-01-02 01:54:59.491206
6414757,7863993,Private room,,Friedrichshain-Kreuzberg,1,0.0,3,1.0,43.0,,52.516503,13.455893,2017-01-02 01:54:59.483074
13438477,68399191,Private room,,Friedrichshain-Kreuzberg,9,4.5,1,1.0,55.0,,52.517225,13.453142,2017-01-02 01:54:59.480068
13133251,65578623,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,43.0,,52.510843,13.463916,2017-01-02 01:54:58.016861
16116930,40770819,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,43.0,,52.515048,13.444604,2017-01-02 01:54:58.009322
878807,4592926,Private room,,Friedrichshain-Kreuzberg,44,4.5,2,1.0,60.0,,52.509447,13.457135,2017-01-02 01:54:57.997351
8314383,9050650,Private room,,Friedrichshain-Kreuzberg,5,4.5,6,1.0,43.0,,52.511016,13.45547,2017-01-02 01:54:57.992790
601920,119375,Private room,,Friedrichshain-Kreuzberg,20,5.0,1,1.0,45.0,,52.511781,13.450744,2017-01-02 01:54:57.987571
1668619,5330347,Private room,,Friedrichshain-Kreuzberg,11,4.5,2,1.0,43.0,,52.509164,13.45641,2017-01-02 01:54:56.569687
489863,2117421,Private room,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,42.0,,52.508033,13.452943,2017-01-02 01:54:56.566845
1619040,8598285,Private room,,Friedrichshain-Kreuzberg,42,5.0,1,1.0,47.0,,52.510397,13.449775,2017-01-02 01:54:56.564563
15827987,102482773,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,43.0,,52.512212,13.455527,2017-01-02 01:54:56.562211
250376,1312190,Private room,,Friedrichshain-Kreuzberg,85,5.0,6,1.0,55.0,,52.512132,13.452286,2017-01-02 01:54:56.544407
7648192,40130932,Private room,,Friedrichshain-Kreuzberg,14,5.0,1,1.0,62.0,,52.515617,13.451138,2017-01-02 01:54:55.077460
8961026,7888257,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,48.0,,52.515247,13.453413,2017-01-02 01:54:55.073721
15357841,57714480,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,45.0,,52.512504,13.457039,2017-01-02 01:54:55.068103
9557391,9848571,Private room,,Friedrichshain-Kreuzberg,13,4.0,3,1.0,55.0,,52.512861,13.46626,2017-01-02 01:54:55.060651
12500256,24393295,Private room,,Friedrichshain-Kreuzberg,3,4.5,2,1.0,60.0,,52.515237,13.458683,2017-01-02 01:54:53.517175
6624728,15991195,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,42.0,,52.509858,13.468795,2017-01-02 01:54:52.058874
7305887,38270953,Private room,,Pankow,2,0.0,2,1.0,48.0,,52.55306,13.414602,2017-01-02 01:54:30.245882
5001993,4551642,Private room,,Pankow,63,5.0,2,1.0,48.0,,52.545702,13.413061,2017-01-02 01:54:19.021915
5532357,15802059,Private room,,Pankow,17,5.0,2,1.0,43.0,,52.534072,13.423087,2017-01-02 01:54:12.640043
1613584,4106812,Private room,,Pankow,88,4.5,6,1.0,54.0,,52.53232,13.431832,2017-01-02 01:54:06.271683
13890785,22839400,Private room,,Neukölln,1,0.0,2,1.0,43.0,,52.489813,13.433717,2017-01-02 01:53:32.572721
16568311,16606503,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,43.0,,52.511635,13.458871,2017-01-02 01:53:19.586110
14072155,10971549,Private room,,Friedrichshain-Kreuzberg,0,0.0,4,1.0,55.0,,52.506465,13.470436,2017-01-02 01:53:10.426887
13277599,36461891,Private room,,Tempelhof-Schöneberg,4,5.0,3,1.0,48.0,,52.456435,13.382776,2017-01-02 01:53:05.187396
16488352,3624172,Private room,,Neukölln,0,0.0,2,1.0,43.0,,52.480779,13.429534,2017-01-02 01:53:02.435341
2742817,14033189,Private room,,Neukölln,13,5.0,1,1.0,43.0,,52.468433,13.421289,2017-01-02 01:53:02.420294
10207193,28237929,Private room,,Friedrichshain-Kreuzberg,4,5.0,1,1.0,42.0,,52.489624,13.391839,2017-01-02 01:53:02.402529
8273293,34229133,Private room,,Friedrichshain-Kreuzberg,6,4.5,2,1.0,43.0,,52.488816,13.416898,2017-01-02 01:53:01.006389
13490533,7262653,Private room,,Friedrichshain-Kreuzberg,1,0.0,1,1.0,48.0,,52.485801,13.380861,2017-01-02 01:53:00.985402
15997358,7161235,Private room,,Neukölln,0,0.0,2,1.0,55.0,,52.48184,13.432554,2017-01-02 01:52:59.617126
3591363,18092001,Private room,,Neukölln,2,0.0,2,1.0,52.0,,52.481518,13.449128,2017-01-02 01:52:59.601905
15321057,4071856,Private room,,Neukölln,5,4.0,2,1.0,52.0,,52.47502,13.454794,2017-01-02 01:52:59.594331
10821456,18600977,Private room,,Friedrichshain-Kreuzberg,6,5.0,2,1.0,42.0,,52.488621,13.424538,2017-01-02 01:52:56.419369
8068004,3956024,Private room,,Neukölln,9,5.0,2,1.0,43.0,,52.478472,13.447038,2017-01-02 01:52:54.949212
16432844,26260048,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,48.0,,52.489319,13.376444,2017-01-02 01:52:54.946844
3478585,17521105,Private room,,Friedrichshain-Kreuzberg,59,4.5,2,1.0,48.0,,52.488825,13.422265,2017-01-02 01:52:54.944029
6141443,16735023,Private room,,Friedrichshain-Kreuzberg,6,4.0,4,1.0,55.0,,52.487926,13.423573,2017-01-02 01:52:54.938257
3934745,12884155,Private room,,Neukölln,0,0.0,2,1.0,60.0,,52.480469,13.429857,2017-01-02 01:52:54.929182
13183276,18061168,Private room,,Neukölln,21,5.0,2,1.0,48.0,,52.480703,13.432738,2017-01-02 01:52:54.921976
6909999,15121441,Private room,,Friedrichshain-Kreuzberg,38,5.0,3,1.0,60.0,,52.486454,13.399225,2017-01-02 01:52:53.733368
12827776,29946767,Private room,,Neukölln,2,0.0,2,1.0,48.0,,52.48103,13.432298,2017-01-02 01:52:53.726954
8037648,42445741,Private room,,Tempelhof-Schöneberg,55,5.0,2,1.0,48.0,,52.463531,13.38283,2017-01-02 01:52:50.644473
14930196,93875513,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,42.0,,52.496881,13.432231,2017-01-02 01:50:28.297328
14837781,57741481,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,43.0,,52.509382,13.454092,2017-01-02 01:50:28.295303
13024654,71932953,Private room,,Friedrichshain-Kreuzberg,3,5.0,5,1.0,45.0,,52.501485,13.434932,2017-01-02 01:50:28.277540
7704841,31880489,Private room,,Neukölln,1,0.0,3,1.0,42.0,,52.493429,13.426635,2017-01-02 01:50:28.271993
10023996,25832641,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,55.0,,52.502365,13.418858,2017-01-02 01:50:28.267343
14508842,1264029,Private room,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,43.0,,52.496949,13.435954,2017-01-02 01:50:26.660364
12555148,16012244,Private room,,Friedrichshain-Kreuzberg,3,4.5,2,1.0,43.0,,52.509524,13.454358,2017-01-02 01:50:26.658006
8755705,1482365,Private room,,Friedrichshain-Kreuzberg,0,0.0,3,1.0,48.0,,52.493918,13.43758,2017-01-02 01:50:26.650911
7232685,17665033,Private room,,Friedrichshain-Kreuzberg,13,5.0,2,1.0,48.0,,52.502313,13.417133,2017-01-02 01:50:26.639082
16171170,105564673,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,43.0,,52.502636,13.428845,2017-01-02 01:50:26.633200
8811799,1245573,Private room,,Friedrichshain-Kreuzberg,24,5.0,2,1.0,60.0,,52.516902,13.43011,2017-01-02 01:50:26.624785
14070461,83339747,Private room,,Friedrichshain-Kreuzberg,7,4.5,2,1.0,45.0,,52.494491,13.43313,2017-01-02 01:50:24.995206
14356085,19609137,Private room,,Friedrichshain-Kreuzberg,6,5.0,2,1.0,43.0,,52.497359,13.420597,2017-01-02 01:50:24.977107
15283285,67188332,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,43.0,,52.495009,13.420733,2017-01-02 01:50:22.272036
11568676,6174626,Private room,,Friedrichshain-Kreuzberg,2,0.0,2,1.0,48.0,,52.499035,13.422947,2017-01-02 01:50:22.260951
3494333,17594805,Private room,,Friedrichshain-Kreuzberg,23,4.5,1,1.0,43.0,,52.496548,13.417796,2017-01-02 01:50:22.242832
7767933,6734609,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,48.0,,52.500072,13.421824,2017-01-02 01:50:20.757741
16307696,19950694,Private room,,Friedrichshain-Kreuzberg,0,0.0,1,1.0,54.0,,52.498124,13.426585,2017-01-02 01:50:20.747068
1564654,8250486,Private room,,Mitte,16,4.5,2,1.0,60.0,,52.515825,13.425121,2017-01-02 01:50:18.751082
7523065,39422621,Private room,,Mitte,6,4.0,2,1.0,48.0,,52.511048,13.415709,2017-01-02 01:50:17.484098
16536445,66832317,Private room,,Friedrichshain-Kreuzberg,0,0.0,2,1.0,55.0,,52.498565,13.437706,2017-01-02 01:50:17.461689
15370125,98175487,Private room,,Friedrichshain-Kreuzberg,1,0.0,2,1.0,42.0,,52.511707,13.437869,2017-01-02 01:50:16.185267
