room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14325,55531,Entire home/apt,,Pankow,20,4.5,2.0,,30.0,180.0,52.547846,13.405562,2015-11-08 10:58:31.773295
1103820,4773337,Entire home/apt,,Tempelhof-Schöneberg,0,,4.0,2.0,110.0,5.0,52.490682,13.348487,2015-11-07 21:57:41.212968
3109139,1391772,Shared room,,Friedrichshain-Kreuzberg,12,4.5,,1.0,21.0,1.0,52.510438,13.446958,2015-11-07 20:33:22.023330
5128522,26512208,Entire home/apt,,Mitte,1,4.0,3.0,2.0,39.0,3.0,52.544825,13.398873,2015-11-14 15:46:03.042643
732511,1732194,Private room,,Friedrichshain-Kreuzberg,16,4.5,2.0,1.0,52.0,2.0,52.489884,13.401507,2015-11-08 07:20:22.597987
3244428,20049,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,4.0,2.0,116.0,7.0,52.511164,13.460549,2015-11-08 10:22:44.730913
5468051,28302755,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,67.0,1.0,52.487358,13.423094,2015-11-07 19:59:12.752329
977654,1136160,Entire home/apt,,Friedrichshain-Kreuzberg,68,5.0,5.0,2.0,95.0,3.0,52.517352,13.461751,2015-11-08 04:46:03.632207
115020,582776,Private room,,Friedrichshain-Kreuzberg,3,5.0,3.0,1.0,32.0,5.0,52.511787,13.450497,2015-11-08 04:31:02.153109
3234825,16370406,Entire home/apt,,Friedrichshain-Kreuzberg,36,4.5,4.0,1.0,56.0,3.0,52.491068,13.382573,2015-11-08 05:50:19.016857
4276375,21917262,Entire home/apt,,Pankow,0,,2.0,1.0,48.0,5.0,52.636914,13.50302,2015-11-08 09:08:01.712050
2771100,1462145,Private room,,Neukölln,33,5.0,2.0,1.0,47.0,3.0,52.486902,13.431393,2015-11-07 20:34:15.387513
385059,1927655,Private room,,Mitte,125,5.0,2.0,1.0,54.0,,52.530813,13.388318,2015-11-08 11:11:52.127438
1478630,4588933,Entire home/apt,,Pankow,7,5.0,3.0,2.0,87.0,4.0,52.537797,13.411153,2015-11-08 09:52:09.529266
2275223,5106259,Entire home/apt,,Neukölln,20,4.5,5.0,0.0,39.0,1.0,52.474094,13.425633,2015-11-07 22:04:08.004642
6981075,36605158,Private room,,Steglitz-Zehlendorf,0,,2.0,1.0,134.0,2.0,52.425278,13.256297,2015-11-07 23:48:18.910465
2801553,14328474,Entire home/apt,,Charlottenburg-Wilmersdorf,13,4.0,2.0,1.0,61.0,2.0,52.516923,13.295696,2015-11-08 00:09:11.754994
1413442,7618838,Private room,,Friedrichshain-Kreuzberg,5,4.5,4.0,1.0,33.0,1.0,52.522887,13.453497,2015-11-07 23:59:40.826849
4020940,19863324,Private room,,Pankow,4,4.5,2.0,1.0,33.0,2.0,52.601871,13.424781,2015-11-07 20:08:00.333238
5101901,6077213,Entire home/apt,,Mitte,16,5.0,2.0,1.0,84.0,2.0,52.527214,13.387227,2015-11-08 10:36:24.432919
1415779,7628764,Entire home/apt,,Friedrichshain-Kreuzberg,20,4.5,2.0,1.0,39.0,7.0,52.499622,13.441628,2015-11-13 14:21:52.613411
6531960,21350518,Private room,,Steglitz-Zehlendorf,7,5.0,3.0,1.0,56.0,1.0,52.390016,13.130328,2015-11-07 21:17:21.497337
6513827,30539157,Shared room,,Charlottenburg-Wilmersdorf,3,4.5,1.0,1.0,27.0,1.0,52.526807,13.300629,2015-11-08 03:09:13.849263
413440,1344675,Entire home/apt,,Friedrichshain-Kreuzberg,1,,4.0,2.0,162.0,4.0,52.51702,13.447965,2015-11-07 22:26:30.489918
186851,898345,Entire home/apt,,Tempelhof-Schöneberg,37,5.0,4.0,1.0,77.0,3.0,52.492832,13.34873,2015-11-08 05:10:09.821963
5438308,3667645,Private room,,Friedrichshain-Kreuzberg,7,4.5,2.0,1.0,52.0,2.0,52.498125,13.382844,2015-11-08 08:27:17.776456
5759962,29880946,Private room,,Mitte,9,4.5,2.0,1.0,47.0,2.0,52.509159,13.39439,2015-11-08 09:26:41.272277
845891,4410811,Entire home/apt,,Pankow,33,5.0,2.0,1.0,84.0,2.0,52.544472,13.412728,2015-11-08 07:00:11.908689
2384684,3702574,Private room,,Pankow,12,4.5,2.0,1.0,39.0,1.0,52.551615,13.422563,2015-11-08 04:45:59.989651
5038238,26003978,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2.0,1.0,78.0,3.0,52.508264,13.316099,2015-11-13 20:45:25.179922
432938,2151780,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2.0,2.0,73.0,20.0,52.498276,13.422203,2015-11-08 10:42:38.979735
2463600,596097,Entire home/apt,,Charlottenburg-Wilmersdorf,7,5.0,5.0,2.0,195.0,2.0,52.502734,13.306261,2015-11-08 08:18:22.529673
5779823,29986434,Entire home/apt,,Pankow,3,3.0,1.0,1.0,68.0,2.0,52.533589,13.443401,2015-11-07 21:42:31.176295
2179798,11116143,Entire home/apt,,Pankow,19,5.0,2.0,1.0,67.0,5.0,52.543234,13.422081,2015-11-08 07:56:51.384554
5584673,28956647,Entire home/apt,,Neukölln,2,4.5,2.0,1.0,45.0,1.0,52.484321,13.429484,2015-11-07 20:09:25.335687
3978031,20616607,Entire home/apt,,Pankow,23,4.5,3.0,1.0,44.0,1.0,52.553391,13.434951,2015-11-07 21:12:20.900838
1237914,6748983,Entire home/apt,,Pankow,17,4.5,4.0,3.0,92.0,2.0,52.546916,13.405573,2015-11-08 00:35:18.085664
6095618,14280205,Private room,,Mitte,5,4.0,2.0,1.0,45.0,3.0,52.510507,13.393005,2015-11-08 06:18:39.211861
1727858,9105264,Entire home/apt,,Neukölln,3,4.5,4.0,1.0,84.0,4.0,52.476902,13.425839,2015-11-07 21:28:30.406498
4892364,25173354,Private room,,Friedrichshain-Kreuzberg,0,,2.0,1.0,45.0,1.0,52.511129,13.469496,2015-11-08 03:45:07.536949
6671829,14321175,Entire home/apt,,Treptow-Köpenick,3,4.0,2.0,1.0,45.0,5.0,52.438078,13.572592,2015-11-07 21:13:06.473356
865454,669463,Entire home/apt,,Friedrichshain-Kreuzberg,34,4.5,3.0,1.0,66.0,3.0,52.491039,13.415878,2015-11-14 08:07:58.699888
4328643,14799944,Entire home/apt,,Friedrichshain-Kreuzberg,25,4.5,2.0,1.0,49.0,2.0,52.489802,13.42254,2015-11-08 07:24:45.680406
1232544,2236088,Entire home/apt,,Mitte,30,5.0,4.0,1.0,87.0,5.0,52.539356,13.402448,2015-11-08 09:46:06.025408
1439011,6561859,Private room,,Lichtenberg,5,4.0,2.0,1.0,17.0,1.0,52.50027,13.495248,2015-11-08 05:54:29.093752
6759617,3264723,Private room,,Neukölln,4,5.0,2.0,1.0,33.0,1.0,52.492454,13.428757,2015-11-08 03:32:39.369378
6001079,31153297,Private room,,Charlottenburg-Wilmersdorf,1,3.0,2.0,1.0,25.0,21.0,52.486165,13.319154,2015-11-07 23:39:34.400406
4279678,22219389,Entire home/apt,,Steglitz-Zehlendorf,1,5.0,2.0,2.0,112.0,4.0,52.426065,13.265515,2015-11-08 07:55:23.900330
1325085,4409582,Entire home/apt,,Tempelhof-Schöneberg,66,5.0,2.0,1.0,76.0,3.0,52.484851,13.347614,2015-11-08 11:19:01.813795
1302932,7083501,Entire home/apt,,Mitte,39,4.5,2.0,1.0,63.0,2.0,52.499373,13.368755,2015-11-08 08:37:35.908579
7112569,3678837,Entire home/apt,,Neukölln,2,4.5,3.0,2.0,78.0,3.0,52.485879,13.433222,2015-11-08 07:08:46.215101
1023188,5632693,Private room,,Friedrichshain-Kreuzberg,9,4.5,2.0,1.0,41.0,2.0,52.51527,13.470961,2015-11-08 09:01:48.168128
2445098,3117610,Entire home/apt,,Neukölln,7,5.0,4.0,1.0,73.0,5.0,52.479289,13.444426,2015-11-08 06:39:28.995160
6285795,22166970,Entire home/apt,,Friedrichshain-Kreuzberg,0,,5.0,3.0,133.0,14.0,52.510121,13.453714,2015-11-08 09:58:34.725103
1455085,5026562,Entire home/apt,,Treptow-Köpenick,11,5.0,,2.0,140.0,2.0,52.450067,13.579847,2015-11-08 05:50:24.509292
6772023,35162876,Private room,,Tempelhof-Schöneberg,0,,2.0,1.0,35.0,2.0,52.484152,13.375189,2015-11-08 00:31:08.018288
5227257,9987428,Entire home/apt,,Mitte,17,4.5,2.0,1.0,100.0,3.0,52.511827,13.415704,2015-11-08 04:49:57.304386
3649736,18451194,Entire home/apt,,Treptow-Köpenick,12,5.0,4.0,1.0,111.0,1.0,52.490221,13.450743,2015-11-08 10:08:43.697235
6307526,4356102,Private room,,Neukölln,3,5.0,2.0,1.0,33.0,3.0,52.470881,13.429191,2015-11-14 09:29:55.420855
1821965,9231193,Entire home/apt,,Friedrichshain-Kreuzberg,18,4.5,2.0,1.0,70.0,2.0,52.48989,13.414269,2015-11-08 07:00:48.394447
255936,1345468,Private room,,Tempelhof-Schöneberg,0,,5.0,1.0,104.0,,52.470113,13.335113,2015-11-08 09:01:50.812835
5527978,13523070,Private room,,Charlottenburg-Wilmersdorf,0,,2.0,1.0,31.0,4.0,52.491638,13.321264,2015-11-07 23:08:23.089645
4004301,8305706,Private room,,Spandau,31,4.5,2.0,1.0,19.0,1.0,52.523875,13.200005,2015-11-08 06:18:34.112944
1368579,6873081,Entire home/apt,,Friedrichshain-Kreuzberg,56,4.5,3.0,1.0,67.0,3.0,52.496729,13.41772,2015-11-08 06:02:58.928071
5090994,19048448,Private room,,Neukölln,4,5.0,2.0,1.0,41.0,2.0,52.479102,13.420916,2015-11-08 10:21:41.089215
124244,619814,Entire home/apt,,Mitte,49,4.5,4.0,1.0,35.0,60.0,52.549141,13.355382,2015-11-07 21:36:07.854929
6218718,32251683,Entire home/apt,,Spandau,3,4.5,2.0,1.0,100.0,3.0,52.484928,13.184526,2015-11-08 09:28:03.716732
5081684,824255,Entire home/apt,,Friedrichshain-Kreuzberg,42,4.5,,1.0,60.0,2.0,52.526461,13.451914,2015-11-07 22:39:23.550757
4867715,13284476,Entire home/apt,,Mitte,20,5.0,4.0,1.0,77.0,,52.521441,13.355652,2015-11-08 02:38:35.305843
6671801,17287434,Entire home/apt,,Mitte,9,4.5,4.0,2.0,77.0,2.0,52.530121,13.379302,2015-11-08 07:07:57.528297
6472599,2974843,Private room,,Friedrichshain-Kreuzberg,24,5.0,1.0,1.0,37.0,1.0,52.512068,13.472523,2015-11-08 07:53:41.550691
7031859,31969529,Private room,,Mitte,14,4.5,2.0,1.0,29.0,1.0,52.531348,13.327687,2015-11-08 04:10:26.781346
6642615,34767397,Entire home/apt,,Charlottenburg-Wilmersdorf,11,4.5,4.0,1.0,72.0,2.0,52.499017,13.328174,2015-11-08 10:14:20.352862
1622292,8568559,Private room,,Friedrichshain-Kreuzberg,10,5.0,2.0,1.0,39.0,1.0,52.498392,13.427939,2015-11-08 05:57:10.625550
892093,4740231,Private room,,Neukölln,14,5.0,2.0,1.0,39.0,1.0,52.482892,13.438268,2015-11-08 06:06:59.345848
172717,824206,Entire home/apt,,Reinickendorf,5,4.5,4.0,1.0,88.0,2.0,52.571914,13.377957,2015-11-08 02:54:30.173767
5840809,22562208,Shared room,,Friedrichshain-Kreuzberg,0,,1.0,1.0,18.0,10.0,52.491034,13.392139,2015-11-07 23:22:55.401666
4794167,19627594,Private room,,Pankow,6,4.5,3.0,1.0,50.0,1.0,52.529155,13.415146,2015-11-08 10:56:17.237224
4947163,25497990,Entire home/apt,,Treptow-Köpenick,1,5.0,2.0,1.0,47.0,1.0,52.45081,13.474957,2015-11-08 00:18:36.806290
852509,73158,Entire home/apt,,Pankow,36,4.0,2.0,1.0,39.0,1.0,52.541733,13.406721,2015-11-08 10:12:53.450424
5693722,17486697,Private room,,Friedrichshain-Kreuzberg,2,5.0,2.0,1.0,31.0,5.0,52.500751,13.440389,2015-11-08 06:41:09.041182
5574978,25997043,Entire home/apt,,Pankow,1,5.0,4.0,2.0,123.0,3.0,52.535757,13.42178,2015-11-08 08:47:12.853053
3270111,9038479,Entire home/apt,,Pankow,16,4.5,,4.0,647.0,3.0,52.534984,13.43383,2015-11-07 22:48:58.104492
6173112,871483,Entire home/apt,,Mitte,5,4.0,4.0,2.0,45.0,3.0,52.545182,13.39439,2015-11-08 05:09:09.404250
4627321,2493763,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,4.0,1.0,57.0,3.0,52.510145,13.450728,2015-11-07 20:52:51.814957
5246999,7201404,Shared room,,Friedrichshain-Kreuzberg,20,5.0,2.0,1.0,84.0,1.0,52.485371,13.406678,2015-11-08 09:44:48.415491
739363,3897971,Entire home/apt,,Neukölln,11,5.0,2.0,1.0,65.0,3.0,52.448106,13.438343,2015-11-08 07:25:05.691959
545935,2684023,Entire home/apt,,Friedrichshain-Kreuzberg,49,4.5,4.0,1.0,38.0,2.0,52.518981,13.463394,2015-11-08 07:50:52.640121
1955484,10107532,Entire home/apt,,Mitte,19,4.5,4.0,2.0,123.0,2.0,52.535151,13.402069,2015-11-07 21:17:09.213041
1537928,779623,Entire home/apt,,Pankow,31,5.0,2.0,1.0,66.0,4.0,52.53047,13.423263,2015-11-08 02:29:31.750362
4820205,24581782,Private room,,Mitte,0,,2.0,1.0,44.0,4.0,52.499775,13.36779,2015-11-14 14:34:03.166458
3708157,18914588,Entire home/apt,,Treptow-Köpenick,0,,2.0,1.0,42.0,20.0,52.48993,13.453886,2015-11-08 04:06:34.951798
2411020,6496447,Entire home/apt,,Mitte,101,4.0,4.0,2.0,73.0,1.0,52.520258,13.42073,2015-11-07 20:14:13.425843
4080215,6045181,Private room,,Friedrichshain-Kreuzberg,2,5.0,2.0,1.0,78.0,4.0,52.512005,13.471744,2015-11-08 07:07:49.065673
227973,863386,Entire home/apt,,Pankow,37,5.0,2.0,1.0,61.0,3.0,52.534884,13.42084,2015-11-08 08:22:03.225824
4265447,22142233,Private room,,Mitte,12,4.5,2.0,1.0,39.0,1.0,52.526033,13.355845,2015-11-08 09:39:10.946934
2242485,10619153,Entire home/apt,,Steglitz-Zehlendorf,0,,1.0,1.0,28.0,20.0,52.439055,13.310195,2015-11-08 06:46:34.165781
5555942,28669810,Private room,,Friedrichshain-Kreuzberg,12,5.0,,1.0,28.0,1.0,52.514984,13.467099,2015-11-07 22:45:53.894160
6076017,31538183,Private room,,Friedrichshain-Kreuzberg,8,4.5,2.0,1.0,45.0,1.0,52.49757,13.434629,2015-11-08 08:32:40.147893
2152459,768707,Entire home/apt,,Mitte,47,4.5,4.0,1.0,44.0,3.0,52.55491,13.37565,2015-11-08 06:23:47.917868
1122479,2142239,Private room,,Lichtenberg,73,4.5,4.0,1.0,56.0,4.0,52.507579,13.497894,2015-11-08 10:26:06.502120
530430,2121786,Private room,,Mitte,28,4.5,2.0,1.0,31.0,7.0,52.534675,13.351171,2015-11-08 05:17:22.200333
7130723,19626112,Entire home/apt,,Mitte,1,5.0,6.0,,23.0,,52.521899,13.357182,2015-11-07 21:53:23.070663
5859477,30422830,Private room,,Steglitz-Zehlendorf,6,5.0,2.0,1.0,56.0,2.0,52.459205,13.317224,2015-11-08 08:51:30.295083
6354617,8184196,Entire home/apt,,Friedrichshain-Kreuzberg,11,4.5,3.0,2.0,55.0,14.0,52.49846,13.421881,2015-11-13 14:02:17.884670
6909999,15121441,Private room,,Friedrichshain-Kreuzberg,19,5.0,2.0,1.0,32.0,3.0,52.487854,13.396641,2015-11-08 05:38:45.785227
5663152,29341760,Shared room,,Tempelhof-Schöneberg,24,4.5,1.0,1.0,26.0,1.0,52.498467,13.348871,2015-11-07 22:10:29.854141
2421223,5141957,Entire home/apt,,Mitte,77,5.0,2.0,0.0,77.0,4.0,52.521482,13.404746,2015-11-08 07:49:24.105029
6802901,20257432,Private room,,Neukölln,0,,2.0,1.0,37.0,1.0,52.479724,13.440613,2015-11-08 04:13:32.856386
4928539,14175310,Private room,,Neukölln,59,4.5,3.0,1.0,39.0,,52.468822,13.435504,2015-11-08 06:59:25.697857
4986139,24609798,Private room,,Neukölln,23,4.5,2.0,1.0,44.0,5.0,52.482173,13.438949,2015-11-08 10:54:52.993782
6585301,34446370,Entire home/apt,,Tempelhof-Schöneberg,19,2.5,3.0,1.0,64.0,2.0,52.498269,13.367724,2015-11-08 11:17:48.679138
656210,3304752,Entire home/apt,,Pankow,19,4.5,2.0,0.0,65.0,2.0,52.531817,13.43321,2015-11-08 08:38:10.804316
4160714,302404,Entire home/apt,,Friedrichshain-Kreuzberg,34,4.0,4.0,0.0,45.0,1.0,52.504373,13.433291,2015-11-08 09:22:48.349091
669217,146647,Entire home/apt,,Neukölln,147,4.5,4.0,1.0,60.0,1.0,52.491467,13.427386,2015-11-08 10:06:43.852050
3833093,15608173,Entire home/apt,,Mitte,2,5.0,2.0,1.0,61.0,1.0,52.5408,13.355608,2015-11-08 09:49:04.020359
1366683,6753345,Private room,,Pankow,43,4.5,3.0,1.0,28.0,,52.534685,13.432632,2015-11-08 03:31:10.358096
718433,3705584,Private room,,Neukölln,0,,1.0,1.0,41.0,1.0,52.485667,13.44348,2015-11-08 05:41:28.221264
44258,178095,Entire home/apt,,Friedrichshain-Kreuzberg,2,,3.0,1.0,55.0,5.0,52.492739,13.382167,2015-11-08 06:12:45.533911
676491,3438309,Entire home/apt,,Neukölln,19,4.5,3.0,1.0,67.0,2.0,52.47943,13.420517,2015-11-08 04:22:20.285881
2903199,14071145,Private room,,Lichtenberg,18,4.5,2.0,1.0,24.0,2.0,52.541108,13.493479,2015-11-08 11:11:18.200496
6831119,5385896,Entire home/apt,,Mitte,13,4.5,2.0,1.0,69.0,2.0,52.525613,13.379025,2015-11-08 06:37:05.425073
4780602,24651001,Private room,,Pankow,1,5.0,2.0,1.0,32.0,1.0,52.576789,13.421913,2015-11-08 07:17:26.588474
1043944,5747575,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,3.0,1.0,61.0,8.0,52.497484,13.419771,2015-11-08 04:48:53.779783
2529429,994927,Private room,,Mitte,25,4.0,2.0,1.0,17.0,28.0,52.522202,13.336461,2015-11-08 07:59:17.642140
1041425,1724899,Entire home/apt,,Pankow,3,5.0,2.0,1.0,66.0,4.0,52.530235,13.412717,2015-11-08 05:50:31.466787
1537125,8196204,Entire home/apt,,Mitte,36,4.5,4.0,1.0,54.0,2.0,52.541123,13.390132,2015-11-07 23:13:12.470231
3274252,4424568,Entire home/apt,,Neukölln,34,5.0,4.0,1.0,71.0,1.0,52.479823,13.422596,2015-11-08 04:13:29.735441
1816056,9511842,Entire home/apt,,Friedrichshain-Kreuzberg,100,4.5,4.0,1.0,88.0,2.0,52.512847,13.470758,2015-11-08 05:05:13.252543
6652601,22015326,Private room,,Pankow,0,,2.0,1.0,33.0,3.0,52.542225,13.424036,2015-11-08 10:29:45.586989
2684090,5405443,Private room,,Pankow,9,4.5,1.0,1.0,61.0,3.0,52.538796,13.417113,2015-11-08 10:18:13.464765
2677522,12466616,Private room,,Friedrichshain-Kreuzberg,2,4.5,2.0,1.0,50.0,1.0,52.489657,13.408686,2015-11-07 22:50:54.228793
5469293,28268916,Private room,,Mitte,2,5.0,1.0,1.0,29.0,7.0,52.504204,13.356314,2015-11-07 21:43:49.277640
2798584,14314295,Entire home/apt,,Treptow-Köpenick,1,5.0,,3.0,112.0,7.0,52.496409,13.457761,2015-11-07 23:58:09.469732
5256111,2977059,Private room,,Treptow-Köpenick,0,,1.0,1.0,32.0,1.0,52.459538,13.512405,2015-11-08 07:20:07.569235
6660398,34860984,Entire home/apt,,Lichtenberg,2,5.0,2.0,1.0,58.0,5.0,52.529861,13.471862,2015-11-13 22:12:43.709174
4008777,20786742,Entire home/apt,,Friedrichshain-Kreuzberg,16,4.5,4.0,0.0,61.0,1.0,52.501937,13.424789,2015-11-08 06:12:29.680900
3675849,14464872,Private room,,Mitte,2,5.0,2.0,1.0,45.0,1.0,52.549093,13.345058,2015-11-08 10:22:02.030510
3302367,16664463,Entire home/apt,,Pankow,10,4.5,2.0,1.0,51.0,2.0,52.536518,13.41029,2015-11-07 20:55:18.197038
4407058,12926538,Private room,,Friedrichshain-Kreuzberg,3,4.5,1.0,1.0,21.0,3.0,52.491486,13.417107,2015-11-08 09:38:42.385789
6642129,27196632,Entire home/apt,,Lichtenberg,0,,2.0,1.0,49.0,1.0,52.483514,13.525787,2015-11-08 09:06:56.179778
5369791,21679993,Private room,,Neukölln,2,5.0,2.0,1.0,55.0,1.0,52.473572,13.439255,2015-11-08 08:54:02.471117
963867,5227447,Private room,,Friedrichshain-Kreuzberg,1,,2.0,1.0,44.0,90.0,52.495271,13.416226,2015-11-08 10:00:18.847881
6931794,36338745,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,3.0,331.0,3.0,52.503175,13.313272,2015-11-08 10:21:23.363703
796895,4197704,Entire home/apt,,Mitte,2,4.5,4.0,0.0,55.0,3.0,52.552689,13.355705,2015-11-08 09:50:40.641082
715952,3399290,Entire home/apt,,Mitte,0,,4.0,1.0,145.0,2.0,52.533186,13.406483,2015-11-08 10:58:39.273211
6049116,31274822,Entire home/apt,,Charlottenburg-Wilmersdorf,17,4.5,2.0,2.0,76.0,2.0,52.488722,13.333698,2015-11-08 09:38:18.800566
1177810,6385859,Entire home/apt,,Charlottenburg-Wilmersdorf,48,4.5,2.0,1.0,54.0,4.0,52.50904,13.309414,2015-11-14 04:54:53.141230
2690161,13769624,Entire home/apt,,Pankow,40,4.5,2.0,1.0,77.0,2.0,52.532025,13.431197,2015-11-08 08:13:59.553069
767279,2987409,Entire home/apt,,Neukölln,40,4.5,4.0,2.0,66.0,1.0,52.473265,13.423229,2015-11-08 04:32:51.654228
6941095,36317683,Entire home/apt,,Mitte,3,4.5,4.0,2.0,95.0,3.0,52.505222,13.416035,2015-11-08 06:10:29.674131
1339858,5168784,Entire home/apt,,Mitte,27,5.0,3.0,1.0,100.0,2.0,52.523152,13.407555,2015-11-07 23:03:24.248310
4318976,939361,Entire home/apt,,Pankow,3,4.5,3.0,1.0,55.0,1.0,52.633225,13.499447,2015-11-07 21:50:55.245166
2398889,9825857,Entire home/apt,,Pankow,58,5.0,2.0,1.0,75.0,4.0,52.555438,13.416456,2015-11-08 10:23:38.436210
797417,4006908,Private room,,Steglitz-Zehlendorf,6,4.5,1.0,1.0,50.0,1.0,52.456829,13.271595,2015-11-08 02:50:57.506641
5400882,27996959,Entire home/apt,,Mitte,4,5.0,2.0,1.0,88.0,1.0,52.53137,13.401155,2015-11-08 07:02:10.029229
628992,2592659,Entire home/apt,,Friedrichshain-Kreuzberg,18,5.0,4.0,2.0,50.0,5.0,52.500339,13.429343,2015-11-08 03:05:11.105641
2641234,13522354,Private room,,Charlottenburg-Wilmersdorf,7,5.0,1.0,1.0,44.0,1.0,52.509687,13.30079,2015-11-08 05:28:06.389817
627152,897302,Entire home/apt,,Pankow,35,4.5,,1.0,100.0,2.0,52.558353,13.435641,2015-11-08 06:03:38.846564
6797013,35578307,Entire home/apt,,Mitte,9,4.5,4.0,1.0,167.0,2.0,52.523754,13.405361,2015-11-08 08:55:46.532981
6582151,34431441,Private room,,Reinickendorf,15,5.0,2.0,1.0,31.0,1.0,52.569347,13.307779,2015-11-08 08:32:08.626305
1280564,1414024,Private room,,Mitte,41,4.5,2.0,1.0,33.0,3.0,52.533997,13.40763,2015-11-08 07:45:25.610476
3360599,614351,Entire home/apt,,Friedrichshain-Kreuzberg,27,4.5,,2.0,134.0,3.0,52.517097,13.470828,2015-11-08 00:19:16.307339
1185380,5863581,Entire home/apt,,Tempelhof-Schöneberg,2,4.5,2.0,1.0,54.0,1.0,52.484336,13.355162,2015-11-08 09:42:09.700050
228896,1194258,Entire home/apt,,Mitte,7,4.5,3.0,1.0,100.0,3.0,52.521622,13.403704,2015-11-08 10:39:29.866829
2654672,13510218,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,5.0,1.0,84.0,3.0,52.492273,13.420625,2015-11-08 09:22:49.572236
2416461,6125792,Entire home/apt,,Mitte,27,4.5,,2.0,56.0,1.0,52.544004,13.372934,2015-11-08 06:24:54.050994
3598961,18131886,Private room,,Pankow,3,5.0,2.0,1.0,29.0,5.0,52.552984,13.405053,2015-11-07 22:05:58.006853
4749880,24513179,Private room,,Lichtenberg,1,5.0,2.0,1.0,30.0,1.0,52.513235,13.490068,2015-11-08 10:10:20.107792
4601870,23849495,Entire home/apt,,Mitte,2,4.5,2.0,1.0,89.0,1.0,52.531044,13.337022,2015-11-08 05:51:46.743569
1564151,3743664,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,4.0,1.0,112.0,2.0,52.49508,13.433255,2015-11-07 21:24:59.459060
245827,1289393,Entire home/apt,,Mitte,30,4.5,4.0,1.0,88.0,2.0,52.511547,13.400528,2015-11-07 20:44:14.029458
1587068,8460534,Private room,,Pankow,26,5.0,2.0,1.0,36.0,2.0,52.543612,13.420379,2015-11-08 06:46:01.137229
4309197,22367474,Private room,,Friedrichshain-Kreuzberg,48,5.0,2.0,1.0,33.0,3.0,52.510696,13.450759,2015-11-08 10:20:49.889986
193347,937691,Private room,,Friedrichshain-Kreuzberg,40,4.5,2.0,1.0,37.0,2.0,52.515279,13.453052,2015-11-08 05:25:56.489222
3919092,20301951,Entire home/apt,,Mitte,4,4.0,,4.0,206.0,3.0,52.537281,13.372169,2015-11-08 08:13:06.607363
4091388,8249544,Entire home/apt,,Friedrichshain-Kreuzberg,36,4.5,2.0,0.0,73.0,2.0,52.523157,13.446331,2015-11-08 00:30:12.046962
1907914,6125792,Entire home/apt,,Friedrichshain-Kreuzberg,112,4.0,4.0,1.0,45.0,2.0,52.503345,13.383085,2015-11-08 06:08:52.828175
6510720,27347610,Entire home/apt,,Neukölln,4,5.0,2.0,1.0,67.0,2.0,52.48181,13.440996,2015-11-07 23:30:44.053115
2913895,1249642,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,,4.0,123.0,14.0,52.498589,13.306629,2015-11-08 07:18:48.409239
4361243,22638879,Entire home/apt,,Lichtenberg,10,5.0,4.0,2.0,61.0,5.0,52.527383,13.468452,2015-11-08 10:20:09.444482
4590465,23795446,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,3.0,1.0,61.0,,52.507661,13.469701,2015-11-08 08:31:12.754498
5618560,905405,Entire home/apt,,Pankow,13,4.5,3.0,1.0,138.0,2.0,52.532616,13.424608,2015-11-08 11:19:28.334348
6664977,34839167,Private room,,Friedrichshain-Kreuzberg,26,5.0,3.0,1.0,39.0,1.0,52.488423,13.403267,2015-11-08 09:01:25.818075
1715718,9047403,Entire home/apt,,Charlottenburg-Wilmersdorf,30,5.0,4.0,2.0,68.0,2.0,52.514958,13.306267,2015-11-08 05:48:00.560731
4904892,11359772,Private room,,Friedrichshain-Kreuzberg,6,5.0,2.0,1.0,18.0,30.0,52.493533,13.42898,2015-11-07 23:19:27.738753
5644372,29254469,Entire home/apt,,Friedrichshain-Kreuzberg,22,4.5,,1.0,110.0,,52.512519,13.448272,2015-11-07 21:34:50.138920
1675619,8866915,Entire home/apt,,Friedrichshain-Kreuzberg,17,5.0,4.0,2.0,145.0,1.0,52.509913,13.453616,2015-11-08 02:47:50.787284
942867,3421854,Entire home/apt,,Neukölln,21,4.5,4.0,2.0,100.0,4.0,52.486169,13.4319,2015-11-08 05:10:55.360757
34971,108445,Entire home/apt,,Pankow,42,4.0,4.0,2.0,100.0,1.0,52.543074,13.420424,2015-11-08 10:50:07.407148
2184218,11139535,Private room,,Tempelhof-Schöneberg,6,5.0,2.0,1.0,33.0,3.0,52.493358,13.367938,2015-11-08 05:54:20.197219
5182979,26807628,Private room,,Pankow,21,4.5,2.0,1.0,45.0,1.0,52.545568,13.41742,2015-11-07 20:53:23.962087
