room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4435646,16033428,Entire home/apt,,Neukölln,8,4.5,2,1.0,80.0,5.0,52.48141,13.437058,2016-08-30 18:28:23.963099
9340353,48477297,Entire home/apt,,Neukölln,0,,3,1.0,63.0,1.0,52.480799,13.427105,2016-08-30 14:05:42.764212
6945461,2562363,Entire home/apt,,Neukölln,0,,3,2.0,48.0,1.0,52.475539,13.439095,2016-08-30 23:12:28.784265
4349850,22447802,Entire home/apt,,Neukölln,2,,2,1.0,38.0,3.0,52.468623,13.434839,2016-08-31 07:34:02.646348
13909255,6189019,Entire home/apt,,Neukölln,1,,2,1.0,80.0,2.0,52.474568,13.426811,2016-08-30 16:43:27.551043
3709091,3989219,Entire home/apt,,Neukölln,2,,4,1.0,69.0,14.0,52.480531,13.4518,2016-08-31 01:09:36.175108
8422809,41539202,Entire home/apt,,Neukölln,0,,2,1.0,66.0,5.0,52.486197,13.430124,2016-08-30 23:21:51.566722
7448605,39011150,Entire home/apt,,Neukölln,0,,2,1.0,46.0,1.0,52.471344,13.428672,2016-08-31 02:12:55.241228
4804443,24751513,Entire home/apt,,Treptow-Köpenick,5,4.5,2,1.0,33.0,2.0,52.486347,13.452229,2016-08-31 00:27:00.992983
9043094,3490025,Entire home/apt,,Neukölln,1,,3,2.0,69.0,5.0,52.466108,13.445332,2016-08-30 15:12:31.431978
8970893,12259609,Entire home/apt,,Neukölln,1,,2,1.0,45.0,3.0,52.47088,13.442934,2016-08-30 18:13:55.934887
7696563,722069,Entire home/apt,,Neukölln,1,,2,1.0,58.0,3.0,52.472623,13.426456,2016-08-31 01:34:13.471256
14755333,8348784,Entire home/apt,,Neukölln,0,,6,2.0,69.0,1.0,52.472822,13.443242,2016-08-30 18:45:35.353732
10490773,41032887,Entire home/apt,,Neukölln,10,5.0,2,1.0,46.0,3.0,52.484477,13.442095,2016-08-30 22:36:01.326661
7569060,20142576,Entire home/apt,,Neukölln,1,,3,1.0,67.0,2.0,52.469424,13.430938,2016-08-31 04:28:39.880918
12162674,40021867,Entire home/apt,,Neukölln,0,,2,1.0,44.0,1.0,52.469542,13.432683,2016-08-31 01:17:30.132217
9449589,8320401,Entire home/apt,,Neukölln,0,,3,1.0,45.0,2.0,52.469725,13.427203,2016-08-31 01:51:24.015883
3083051,15684458,Entire home/apt,,Neukölln,5,4.5,3,1.0,53.0,4.0,52.47838,13.437636,2016-08-30 14:36:03.767955
8679658,36778252,Entire home/apt,,Neukölln,10,5.0,2,1.0,24.0,4.0,52.48109,13.446901,2016-08-30 23:44:20.107647
4699107,24291516,Entire home/apt,,Neukölln,0,,2,1.0,46.0,20.0,52.48422,13.431764,2016-08-31 02:07:52.385055
2068735,10580357,Entire home/apt,,Neukölln,1,,4,2.0,44.0,14.0,52.46922,13.43449,2016-08-31 03:28:01.957851
2531191,12962618,Entire home/apt,,Neukölln,20,5.0,2,1.0,63.0,3.0,52.482896,13.427581,2016-08-31 00:32:18.930592
13775433,80861096,Entire home/apt,,Neukölln,2,,3,2.0,62.0,3.0,52.470702,13.43259,2016-08-31 00:05:55.464061
3897376,17413964,Entire home/apt,,Neukölln,58,4.5,3,1.0,93.0,2.0,52.48438,13.440768,2016-08-31 04:26:10.299047
1923342,9965668,Entire home/apt,,Neukölln,2,,6,2.0,104.0,4.0,52.478429,13.439074,2016-08-31 03:39:42.027444
6652940,34821755,Entire home/apt,,Neukölln,0,,2,1.0,75.0,1.0,52.48418,13.43671,2016-08-31 07:04:49.930933
7088914,37155772,Entire home/apt,,Neukölln,2,,3,1.0,79.0,1.0,52.478966,13.425227,2016-08-31 01:28:36.939934
4883586,25124375,Entire home/apt,,Neukölln,3,5.0,4,2.0,45.0,3.0,52.471238,13.442608,2016-08-30 23:34:23.114328
9855780,14637588,Entire home/apt,,Neukölln,0,,2,1.0,36.0,2.0,52.472567,13.442779,2016-08-31 01:57:01.424849
4831110,24869521,Entire home/apt,,Neukölln,0,,4,2.0,115.0,4.0,52.481563,13.439227,2016-08-30 21:36:06.052378
9869933,50794145,Entire home/apt,,Neukölln,1,,2,0.0,45.0,1.0,52.473511,13.427645,2016-08-30 22:30:05.196211
412418,1482815,Entire home/apt,,Neukölln,7,4.5,5,2.0,58.0,2.0,52.482083,13.447825,2016-08-31 01:13:48.828726
9780190,2141958,Entire home/apt,,Neukölln,1,,6,3.0,69.0,6.0,52.473045,13.437742,2016-08-30 19:31:11.132548
13952995,82883113,Entire home/apt,,Neukölln,0,,2,1.0,39.0,1.0,52.473785,13.444488,2016-08-31 02:50:17.896589
1727801,8806851,Entire home/apt,,Neukölln,2,,2,2.0,52.0,5.0,52.478288,13.449377,2016-08-31 06:49:31.528382
7341272,10635998,Entire home/apt,,Neukölln,1,,4,1.0,64.0,3.0,52.475742,13.450661,2016-08-30 15:19:29.936399
984501,4340867,Entire home/apt,,Neukölln,163,5.0,2,1.0,52.0,5.0,52.486236,13.426591,2016-08-31 03:27:36.044704
10332030,86173,Entire home/apt,,Neukölln,10,4.0,14,5.0,611.0,3.0,52.486086,13.433886,2016-08-30 15:07:03.408091
3671727,18637044,Entire home/apt,,Neukölln,3,5.0,4,3.0,69.0,7.0,52.483463,13.4386,2016-08-31 04:54:27.296596
8590206,8544153,Entire home/apt,,Neukölln,8,5.0,6,2.0,75.0,1.0,52.481576,13.438534,2016-08-30 22:31:24.615454
4807901,6683490,Entire home/apt,,Neukölln,0,,4,2.0,69.0,1.0,52.470304,13.451031,2016-08-30 23:27:33.803241
5238048,6916093,Entire home/apt,,Neukölln,0,,2,1.0,45.0,3.0,52.483741,13.447501,2016-08-30 16:23:03.864369
6023513,2298243,Entire home/apt,,Neukölln,5,4.5,3,2.0,64.0,7.0,52.482515,13.452671,2016-08-31 03:42:51.567000
5566014,13233450,Entire home/apt,,Neukölln,0,,2,1.0,52.0,4.0,52.470373,13.442254,2016-08-30 14:23:33.597584
12357069,33900110,Entire home/apt,,Neukölln,1,,2,1.0,40.0,1.0,52.481634,13.437504,2016-08-30 14:35:28.189512
1435423,7713473,Entire home/apt,,Neukölln,7,4.5,5,2.0,57.0,4.0,52.483298,13.442764,2016-08-31 05:43:36.877953
5554085,28796747,Entire home/apt,,Neukölln,1,,2,1.0,37.0,1.0,52.481983,13.433923,2016-08-31 04:56:18.458863
5416982,9324653,Entire home/apt,,Neukölln,4,3.5,3,1.0,46.0,1.0,52.467784,13.43689,2016-08-31 00:48:11.856948
1955380,1572923,Entire home/apt,,Neukölln,3,5.0,3,2.0,126.0,7.0,52.481438,13.441748,2016-08-30 23:39:17.691210
7896543,5049882,Entire home/apt,,Neukölln,1,,4,2.0,69.0,1.0,52.480626,13.449277,2016-08-30 21:07:24.809628
6963584,36512462,Entire home/apt,,Neukölln,4,5.0,1,1.0,42.0,3.0,52.479969,13.445289,2016-08-30 22:14:17.715378
14102937,84903615,Entire home/apt,,Neukölln,0,,4,2.0,46.0,14.0,52.475991,13.453948,2016-08-31 00:10:30.381473
7367476,38603576,Entire home/apt,,Neukölln,0,,4,1.0,92.0,3.0,52.48214,13.439307,2016-08-31 02:26:26.432816
13845137,26574508,Entire home/apt,,Neukölln,1,,4,2.0,52.0,1.0,52.480925,13.452478,2016-08-31 00:10:09.786980
10120228,4942409,Entire home/apt,,Neukölln,3,4.5,2,1.0,58.0,3.0,52.474197,13.440583,2016-08-30 15:20:16.680132
4020501,7498236,Entire home/apt,,Neukölln,26,5.0,4,2.0,68.0,6.0,52.481049,13.447603,2016-08-31 05:07:47.215540
8843841,9855653,Entire home/apt,,Neukölln,0,,2,1.0,57.0,1.0,52.481791,13.441992,2016-08-31 07:10:08.372795
11606686,61429400,Entire home/apt,,Neukölln,3,,2,1.0,46.0,1.0,52.477906,13.439444,2016-08-31 05:20:15.529156
2712245,13881025,Entire home/apt,,Neukölln,12,4.5,2,1.0,63.0,5.0,52.472836,13.44339,2016-08-30 17:03:56.691798
6102954,31666238,Entire home/apt,,Neukölln,0,,2,1.0,58.0,2.0,52.480434,13.453427,2016-08-30 16:24:56.621268
7395927,38750049,Entire home/apt,,Neukölln,1,,2,0.0,56.0,1.0,52.476532,13.438247,2016-08-31 03:34:08.081593
10268575,21627207,Entire home/apt,,Neukölln,2,,5,2.0,58.0,3.0,52.481653,13.449158,2016-08-31 00:01:43.705954
7675126,25304214,Entire home/apt,,Neukölln,4,5.0,3,1.0,35.0,6.0,52.482125,13.43847,2016-08-31 07:31:34.169110
7653620,26836482,Entire home/apt,,Neukölln,0,,4,2.0,57.0,1.0,52.46839,13.439555,2016-08-30 22:16:31.070609
10138093,52028112,Entire home/apt,,Neukölln,1,,2,1.0,45.0,1.0,52.477353,13.439687,2016-08-30 13:46:36.273549
8894731,46533483,Entire home/apt,,Neukölln,2,,2,1.0,52.0,1.0,52.479683,13.444275,2016-08-31 06:32:03.433663
9954641,21831094,Entire home/apt,,Neukölln,3,5.0,2,2.0,58.0,3.0,52.485205,13.4379,2016-08-31 06:43:34.900305
12182594,20081754,Entire home/apt,,Neukölln,2,,4,0.0,35.0,15.0,52.476205,13.446444,2016-08-30 14:43:15.335943
11557206,37386049,Entire home/apt,,Neukölln,8,4.5,6,2.0,161.0,3.0,52.473876,13.438224,2016-08-31 06:57:35.892335
10349374,3358957,Entire home/apt,,Neukölln,4,4.5,2,1.0,58.0,5.0,52.480876,13.443413,2016-08-31 05:04:15.237493
13806197,12997999,Entire home/apt,,Neukölln,3,5.0,2,1.0,58.0,5.0,52.481031,13.444209,2016-08-30 20:48:39.898260
14346201,19526536,Entire home/apt,,Neukölln,0,,1,1.0,42.0,5.0,52.473218,13.449516,2016-08-31 02:05:57.992906
5019054,25890800,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,67.0,2.0,52.406897,13.357564,2016-08-31 03:55:41.417694
8677779,45575503,Entire home/apt,,Neukölln,0,,4,3.0,74.0,1.0,52.416564,13.400713,2016-08-31 05:37:41.495272
3788727,19445864,Entire home/apt,,Tempelhof-Schöneberg,9,5.0,7,3.0,104.0,3.0,52.421028,13.391574,2016-08-30 19:31:40.936373
7305825,38270959,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,69.0,1.0,52.419251,13.361311,2016-08-31 00:51:27.337724
4123927,21393103,Entire home/apt,,Neukölln,5,4.0,2,1.0,35.0,2.0,52.421311,13.424397,2016-08-31 06:19:58.230069
250704,1314462,Entire home/apt,,Tempelhof-Schöneberg,3,5.0,4,1.0,66.0,2.0,52.422981,13.375285,2016-08-30 15:56:36.598440
13144137,73290540,Entire home/apt,,Tempelhof-Schöneberg,7,4.5,2,1.0,69.0,2.0,52.435085,13.378652,2016-08-31 08:46:14.326212
244961,1285206,Entire home/apt,,Tempelhof-Schöneberg,2,,11,4.0,132.0,3.0,52.392148,13.385656,2016-08-31 00:27:30.969701
9475389,44257907,Entire home/apt,,Tempelhof-Schöneberg,1,,2,1.0,43.0,1.0,52.391152,13.420957,2016-08-31 03:07:27.112092
1611360,8580300,Entire home/apt,,Tempelhof-Schöneberg,0,,2,1.0,104.0,1.0,52.39887,13.415778,2016-08-31 06:37:16.347217
2674929,13451007,Entire home/apt,,Tempelhof-Schöneberg,52,4.5,3,2.0,52.0,1.0,52.386626,13.388687,2016-08-30 21:48:30.336017
7677367,39853483,Entire home/apt,,Tempelhof-Schöneberg,6,5.0,4,2.0,65.0,2.0,52.408474,13.417648,2016-08-31 05:29:18.297328
14232954,28202265,Entire home/apt,,Tempelhof-Schöneberg,0,,3,2.0,57.0,5.0,52.389873,13.421597,2016-08-31 00:37:00.677886
12149240,65232283,Entire home/apt,,Tempelhof-Schöneberg,0,,10,4.0,162.0,4.0,52.40267,13.41455,2016-08-31 02:10:05.508154
255829,1345035,Entire home/apt,,Tempelhof-Schöneberg,6,5.0,6,2.0,59.0,2.0,52.391789,13.410112,2016-08-30 22:41:47.447367
2546219,13036940,Entire home/apt,,Neukölln,11,4.5,2,0.0,44.0,2.0,52.475311,13.450261,2016-08-30 23:57:57.512919
6125961,16122033,Entire home/apt,,Neukölln,4,5.0,2,1.0,46.0,5.0,52.478638,13.446549,2016-08-30 23:30:03.466854
11077530,27194166,Entire home/apt,,Neukölln,0,,4,1.0,40.0,2.0,52.478377,13.449093,2016-08-30 17:16:29.716063
13991569,83536065,Entire home/apt,,Neukölln,3,4.0,4,1.0,44.0,4.0,52.474542,13.441729,2016-08-30 19:45:42.051357
1283324,6870892,Entire home/apt,,Neukölln,42,4.5,4,2.0,98.0,4.0,52.477538,13.444595,2016-08-31 05:32:19.273157
1198893,6549867,Entire home/apt,,Neukölln,26,4.5,4,2.0,126.0,2.0,52.472716,13.44188,2016-08-31 05:32:54.109550
7585965,2346244,Entire home/apt,,Neukölln,0,,4,3.0,78.0,5.0,52.475273,13.444545,2016-08-31 08:41:36.542985
13743139,3388148,Entire home/apt,,Neukölln,4,4.5,5,2.0,137.0,1.0,52.472629,13.443069,2016-08-30 17:15:01.564088
772353,3388148,Entire home/apt,,Neukölln,111,4.5,2,1.0,50.0,1.0,52.471677,13.44447,2016-08-30 23:44:27.862971
13809859,2551573,Entire home/apt,,Neukölln,1,,4,2.0,58.0,3.0,52.47202,13.447602,2016-08-31 06:14:46.421203
8887256,16188012,Entire home/apt,,Treptow-Köpenick,0,,6,3.0,271.0,3.0,52.485499,13.467017,2016-08-31 08:37:49.180843
7135460,37375563,Entire home/apt,,Treptow-Köpenick,1,,4,3.0,75.0,1.0,52.484075,13.465545,2016-08-31 06:20:32.083652
7553219,27779799,Entire home/apt,,Treptow-Köpenick,2,,2,1.0,40.0,2.0,52.480753,13.475614,2016-08-31 03:06:30.820049
9877121,30481095,Entire home/apt,,Neukölln,0,,2,0.0,52.0,1.0,52.470603,13.4698,2016-08-31 01:44:13.386498
2618811,13409324,Entire home/apt,,Treptow-Köpenick,2,,6,2.0,93.0,4.0,52.466223,13.489155,2016-08-31 04:02:51.774419
7169982,37553259,Entire home/apt,,Treptow-Köpenick,1,,1,1.0,23.0,1.0,52.480259,13.481556,2016-08-31 02:07:26.685640
1618442,901417,Entire home/apt,,Treptow-Köpenick,8,3.5,2,0.0,42.0,10.0,52.477496,13.483404,2016-08-31 01:34:47.532350
1673095,8856770,Entire home/apt,,Neukölln,3,5.0,2,2.0,46.0,1.0,52.467705,13.473879,2016-08-30 22:43:51.701543
8189703,43199279,Entire home/apt,,Treptow-Köpenick,0,,3,2.0,69.0,1.0,52.467512,13.494949,2016-08-31 08:06:25.669308
3179973,16124881,Entire home/apt,,Treptow-Köpenick,5,5.0,3,1.0,52.0,3.0,52.469205,13.49363,2016-08-30 16:24:11.274649
690584,3528467,Entire home/apt,,Neukölln,31,4.5,2,1.0,63.0,3.0,52.489217,13.426453,2016-08-30 22:42:22.524386
4360762,12837915,Entire home/apt,,Neukölln,2,,4,2.0,80.0,1.0,52.487261,13.426884,2016-08-31 02:58:23.014739
9786296,50443353,Entire home/apt,,Neukölln,1,,2,1.0,46.0,10.0,52.487826,13.427155,2016-08-31 01:24:34.697284
12016215,64283028,Entire home/apt,,Neukölln,2,,4,1.0,57.0,1.0,52.49123,13.43432,2016-08-31 09:57:26.290622
1329666,7214207,Entire home/apt,,Neukölln,12,4.5,4,2.0,92.0,3.0,52.489912,13.428469,2016-08-31 02:34:16.873843
2080892,1413251,Entire home/apt,,Neukölln,7,5.0,2,1.0,68.0,4.0,52.487464,13.432109,2016-08-31 02:38:58.069890
5949674,30888632,Entire home/apt,,Neukölln,1,,2,1.0,58.0,3.0,52.487569,13.426116,2016-08-31 05:57:55.353179
12315184,11485897,Entire home/apt,,Neukölln,0,,2,1.0,46.0,1.0,52.489933,13.433834,2016-08-31 06:10:29.924568
6114461,31724232,Entire home/apt,,Neukölln,12,5.0,4,2.0,103.0,2.0,52.490884,13.427716,2016-08-30 19:50:13.577149
5301230,6044723,Entire home/apt,,Neukölln,0,,4,1.0,69.0,1.0,52.490797,13.433726,2016-08-30 22:38:40.796155
1130048,6199751,Entire home/apt,,Neukölln,5,5.0,4,2.0,80.0,3.0,52.488502,13.427076,2016-08-31 03:31:32.481218
1976810,108391,Entire home/apt,,Neukölln,22,5.0,4,2.0,97.0,7.0,52.487372,13.427483,2016-08-30 18:08:21.881246
8551765,32560472,Entire home/apt,,Neukölln,1,,2,0.0,28.0,5.0,52.489682,13.427984,2016-08-31 08:26:20.976051
10012243,51421188,Entire home/apt,,Neukölln,1,,4,2.0,46.0,3.0,52.487302,13.432805,2016-08-30 22:14:26.450950
14051575,84275020,Entire home/apt,,Neukölln,7,4.0,2,2.0,97.0,2.0,52.489143,13.431693,2016-08-31 03:15:42.815774
14501471,390761,Entire home/apt,,Neukölln,0,,4,2.0,138.0,,52.486841,13.429699,2016-08-31 10:11:22.855773
7190275,3722440,Entire home/apt,,Neukölln,5,5.0,2,1.0,98.0,5.0,52.49102,13.428675,2016-08-31 04:34:01.557711
582183,2866884,Entire home/apt,,Neukölln,9,5.0,2,1.0,109.0,,52.488808,13.431796,2016-08-31 05:35:20.233749
7725440,7102412,Entire home/apt,,Neukölln,3,5.0,2,1.0,71.0,4.0,52.489972,13.431731,2016-08-31 08:40:23.948938
524714,1625097,Entire home/apt,,Friedrichshain-Kreuzberg,10,4.0,2,1.0,44.0,4.0,52.491499,13.438051,2016-08-31 01:42:49.601026
13183161,73739706,Entire home/apt,,Neukölln,0,,2,1.0,137.0,2.0,52.486764,13.436832,2016-08-30 21:43:32.610012
8038937,42450550,Entire home/apt,,Neukölln,4,4.5,6,2.0,115.0,3.0,52.48718,13.437364,2016-08-30 22:41:38.627573
4384843,22764487,Entire home/apt,,Neukölln,21,4.5,2,1.0,104.0,1.0,52.48845,13.438398,2016-08-30 22:48:12.453095
1885501,344665,Entire home/apt,,Neukölln,37,5.0,2,0.0,54.0,4.0,52.489604,13.437845,2016-08-30 13:31:25.074619
9983205,14144111,Entire home/apt,,Neukölln,7,4.5,2,1.0,33.0,1.0,52.488591,13.43944,2016-08-31 07:49:34.134499
14062721,80169519,Entire home/apt,,Friedrichshain-Kreuzberg,2,,4,1.0,104.0,3.0,52.492246,13.434867,2016-08-31 03:03:39.191694
2104377,10729306,Entire home/apt,,Friedrichshain-Kreuzberg,9,5.0,3,2.0,58.0,5.0,52.495651,13.426935,2016-08-30 22:21:30.579780
5357018,5998769,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,4,2.0,139.0,20.0,52.492245,13.435332,2016-08-30 22:15:46.155705
9403629,10333689,Entire home/apt,,Friedrichshain-Kreuzberg,0,,5,2.0,173.0,5.0,52.493965,13.435621,2016-08-31 03:17:54.444377
862555,4521623,Entire home/apt,,Friedrichshain-Kreuzberg,17,5.0,2,1.0,64.0,2.0,52.495024,13.427393,2016-08-31 07:38:58.206234
8505878,4284969,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.5,4,1.0,75.0,4.0,52.495415,13.426233,2016-08-31 02:32:22.427318
12047874,64513223,Entire home/apt,,Neukölln,2,,4,1.0,144.0,3.0,52.493048,13.426976,2016-08-30 16:31:39.107048
14533931,88954665,Entire home/apt,,Neukölln,0,,2,1.0,92.0,2.0,52.492588,13.427701,2016-08-31 00:07:46.847910
558669,1524670,Entire home/apt,,Friedrichshain-Kreuzberg,57,4.5,3,1.0,127.0,2.0,52.496104,13.427779,2016-08-31 02:03:14.997816
249721,1308630,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4,2.0,127.0,10.0,52.495491,13.428493,2016-08-31 03:19:19.625154
14804219,12324028,Entire home/apt,,Friedrichshain-Kreuzberg,0,,3,2.0,87.0,4.0,52.494211,13.431817,2016-08-31 06:20:56.923279
4547206,23576017,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,5,3.0,80.0,4.0,52.496182,13.446071,2016-08-31 03:10:48.383954
693208,3401031,Entire home/apt,,Friedrichshain-Kreuzberg,14,5.0,2,1.0,63.0,3.0,52.492027,13.437186,2016-08-31 01:00:16.646893
8753525,45908468,Entire home/apt,,Friedrichshain-Kreuzberg,0,,3,1.0,58.0,2.0,52.495916,13.444131,2016-08-31 10:12:36.370122
14333288,7483899,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4,2.0,85.0,2.0,52.495174,13.442994,2016-08-31 10:12:24.260854
12364492,65378632,Entire home/apt,,Neukölln,3,4.5,2,1.0,62.0,1.0,52.487287,13.4299,2016-08-30 22:58:10.581720
1859343,5722004,Entire home/apt,,Neukölln,3,4.5,2,1.0,58.0,1.0,52.487718,13.439816,2016-08-31 06:58:58.617610
7322980,7642591,Entire home/apt,,Friedrichshain-Kreuzberg,5,4.0,2,1.0,132.0,3.0,52.494129,13.428849,2016-08-30 22:49:34.754005
3627070,8677280,Entire home/apt,,Neukölln,6,4.5,3,2.0,81.0,4.0,52.493857,13.425655,2016-08-30 15:27:55.883080
12635164,26419102,Entire home/apt,,Treptow-Köpenick,0,,6,4.0,93.0,4.0,52.49253,13.446094,2016-08-31 00:53:53.150429
2510929,9072370,Entire home/apt,,Neukölln,9,4.5,2,1.0,52.0,1.0,52.491092,13.425261,2016-08-30 15:30:57.772595
6904208,25988430,Entire home/apt,,Neukölln,4,5.0,2,1.0,69.0,3.0,52.487163,13.428593,2016-08-31 03:00:58.440924
8418069,23032416,Entire home/apt,,Treptow-Köpenick,1,,1,1.0,80.0,1.0,52.491035,13.445814,2016-08-30 15:12:43.005628
4164347,3994100,Entire home/apt,,Neukölln,1,,4,1.0,69.0,1.0,52.486916,13.429599,2016-08-30 19:10:51.666958
1889923,6369957,Entire home/apt,,Treptow-Köpenick,18,4.5,3,1.0,69.0,2.0,52.491525,13.445591,2016-08-30 13:25:20.274855
2011163,8519321,Entire home/apt,,Neukölln,0,,2,2.0,52.0,3.0,52.486817,13.430447,2016-08-31 02:37:35.518073
4840239,4411468,Entire home/apt,,Neukölln,3,4.5,4,2.0,76.0,21.0,52.489726,13.426733,2016-08-31 00:53:29.408903
4974718,21691236,Entire home/apt,,Friedrichshain-Kreuzberg,32,4.5,3,2.0,87.0,2.0,52.495513,13.428562,2016-08-31 07:20:31.644287
11489409,60469652,Entire home/apt,,Neukölln,8,5.0,6,3.0,104.0,3.0,52.489698,13.427166,2016-08-31 06:09:12.779218
4872820,23842150,Entire home/apt,,Neukölln,2,,3,2.0,115.0,3.0,52.489758,13.427136,2016-08-30 21:41:14.954308
13826249,1855964,Entire home/apt,,Friedrichshain-Kreuzberg,0,,16,0.0,219.0,2.0,52.496366,13.430488,2016-08-30 20:07:28.397975
13582197,55963418,Entire home/apt,,Neukölln,0,,1,1.0,65.0,5.0,52.492421,13.426958,2016-08-30 22:16:19.023873
14738043,21240962,Entire home/apt,,Neukölln,1,,6,3.0,149.0,1.0,52.48674,13.433199,2016-08-31 03:08:21.891487
1228931,6703820,Entire home/apt,,Neukölln,5,5.0,2,1.0,35.0,3.0,52.486909,13.432593,2016-08-31 00:05:18.740836
1793251,9408512,Entire home/apt,,Neukölln,42,4.5,3,1.0,44.0,1.0,52.490646,13.427264,2016-08-31 01:13:55.439955
3222962,5469201,Entire home/apt,,Neukölln,11,5.0,5,2.0,104.0,1.0,52.491582,13.42708,2016-08-30 13:36:10.735069
7797120,3547125,Entire home/apt,,Neukölln,5,4.5,3,1.0,64.0,4.0,52.492033,13.427108,2016-08-30 22:33:01.949595
13198443,359211,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,2,1.0,46.0,5.0,52.495158,13.439271,2016-08-30 19:15:39.496151
1604206,8547169,Entire home/apt,,Neukölln,4,5.0,4,2.0,58.0,1.0,52.491774,13.429073,2016-08-31 08:24:50.330634
598982,1629714,Entire home/apt,,Friedrichshain-Kreuzberg,47,5.0,2,1.0,138.0,5.0,52.495711,13.434313,2016-08-30 19:30:04.352642
4984207,16291174,Entire home/apt,,Friedrichshain-Kreuzberg,32,4.5,2,1.0,35.0,14.0,52.495586,13.433564,2016-08-31 03:16:31.021339
3547271,17858490,Entire home/apt,,Friedrichshain-Kreuzberg,2,,6,3.0,52.0,3.0,52.49522,13.438946,2016-08-31 05:31:14.989846
7573924,7979598,Entire home/apt,,Neukölln,11,4.5,4,2.0,103.0,1.0,52.488903,13.432013,2016-08-30 20:04:33.727985
8759450,10091231,Entire home/apt,,Neukölln,0,,6,3.0,52.0,1.0,52.49156,13.43032,2016-08-30 20:36:19.045684
14441585,88910005,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4,3.0,115.0,1.0,52.494709,13.433273,2016-08-31 07:09:02.185876
3060664,15578856,Entire home/apt,,Friedrichshain-Kreuzberg,1,,2,1.0,58.0,2.0,52.494905,13.435199,2016-08-30 13:36:32.740755
448422,2163840,Entire home/apt,,Friedrichshain-Kreuzberg,61,5.0,2,1.0,129.0,4.0,52.494175,13.432568,2016-08-30 20:48:56.191294
13772121,302404,Entire home/apt,,Neukölln,0,,3,1.0,93.0,,52.491534,13.430774,2016-08-30 21:56:14.310587
10150626,1493305,Entire home/apt,,Friedrichshain-Kreuzberg,9,4.5,2,0.0,52.0,1.0,52.494456,13.437244,2016-08-30 19:49:44.480615
9585301,25090768,Entire home/apt,,Friedrichshain-Kreuzberg,1,,6,3.0,173.0,1.0,52.494479,13.436918,2016-08-30 16:16:36.685049
288484,1499712,Entire home/apt,,Neukölln,6,5.0,4,2.0,91.0,1.0,52.489737,13.437994,2016-08-30 16:43:24.613851
5081996,13497257,Entire home/apt,,Neukölln,17,5.0,4,1.0,219.0,4.0,52.49064,13.436582,2016-08-30 16:09:52.421633
300473,1547504,Entire home/apt,,Neukölln,34,4.5,2,1.0,58.0,6.0,52.491756,13.429339,2016-08-30 19:22:40.525242
3566182,347635,Entire home/apt,,Neukölln,10,5.0,2,1.0,63.0,2.0,52.489329,13.426609,2016-08-30 13:18:01.261732
782075,1899456,Entire home/apt,,Friedrichshain-Kreuzberg,2,,2,1.0,85.0,7.0,52.497014,13.428552,2016-08-31 03:55:34.965758
5160055,7094535,Entire home/apt,,Neukölln,1,,3,1.0,52.0,3.0,52.492727,13.42686,2016-08-30 18:35:24.671800
3213599,455176,Entire home/apt,,Neukölln,19,4.5,6,1.0,248.0,2.0,52.490604,13.426538,2016-08-31 01:56:47.497216
6798417,35586318,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,2,2.0,45.0,4.0,52.495313,13.434191,2016-08-31 06:41:22.280030
7282206,38133779,Entire home/apt,,Neukölln,15,5.0,2,1.0,66.0,2.0,52.487674,13.42597,2016-08-31 02:48:43.512682
2341249,2957137,Entire home/apt,,Neukölln,6,5.0,4,2.0,80.0,3.0,52.487105,13.432965,2016-08-31 09:58:00.641495
14386732,81291180,Entire home/apt,,Neukölln,3,5.0,2,1.0,40.0,2.0,52.490311,13.425959,2016-08-30 23:11:38.660923
5660876,21008240,Entire home/apt,,Neukölln,9,4.5,2,0.0,107.0,2.0,52.491778,13.428132,2016-08-31 04:53:50.111341
3436087,17318806,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,4,2.0,92.0,5.0,52.49576,13.433898,2016-08-31 06:12:37.223932
13124495,73043880,Entire home/apt,,Neukölln,16,4.5,5,1.0,44.0,3.0,52.493552,13.426148,2016-08-31 00:58:25.525180
4923935,12159598,Entire home/apt,,Neukölln,0,,2,2.0,80.0,1.0,52.488117,13.428193,2016-08-31 08:16:28.224285
11839529,1456496,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,2,0.0,69.0,5.0,52.49507,13.437702,2016-08-30 20:04:25.174056
178347,853446,Entire home/apt,,Neukölln,71,5.0,3,1.0,87.0,2.0,52.488654,13.428956,2016-08-30 21:41:05.794355
