room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
186605,896929,Private room,,Charlottenburg-Wilmersdorf,8,5.0,2,1.0,52.0,2.0,52.491022,13.327571,2016-05-01 18:47:17.221481
11488495,60478251,Private room,,Charlottenburg-Wilmersdorf,1,,1,1.0,14.0,1.0,52.495754,13.312078,2016-05-02 00:05:48.927859
11835968,41077105,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,35.0,2.0,52.489162,13.300213,2016-05-01 11:03:25.417901
11509179,60637433,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,41.0,14.0,52.495358,13.310444,2016-05-01 11:50:57.925241
8439592,44148657,Private room,,Tempelhof-Schöneberg,11,5.0,2,1.0,53.0,1.0,52.487973,13.338859,2016-05-01 22:31:59.371826
4647473,21959552,Private room,,Charlottenburg-Wilmersdorf,4,4.5,3,1.0,44.0,2.0,52.489271,13.335099,2016-05-01 15:03:03.864868
612070,1391545,Private room,,Charlottenburg-Wilmersdorf,9,5.0,2,1.0,53.0,5.0,52.50498,13.30274,2016-05-01 09:41:11.034513
8971640,46882733,Private room,,Charlottenburg-Wilmersdorf,9,4.0,2,1.0,41.0,1.0,52.499516,13.305273,2016-05-01 19:48:43.306701
8594502,45229037,Private room,,Charlottenburg-Wilmersdorf,4,5.0,3,1.0,47.0,1.0,52.505711,13.300523,2016-05-01 07:58:50.124209
9504907,28243691,Private room,,Charlottenburg-Wilmersdorf,4,5.0,2,1.0,55.0,1.0,52.5075,13.311186,2016-05-01 17:52:05.166459
11274937,5117346,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,38.0,6.0,52.489663,13.326566,2016-05-01 13:03:41.136549
605160,1616979,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,70.0,1.0,52.480467,13.266015,2016-05-01 06:47:58.606425
2766818,14151482,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,69.0,2.0,52.498895,13.314843,2016-05-01 18:17:04.633552
11615866,38751169,Private room,,Charlottenburg-Wilmersdorf,1,,2,1.0,30.0,1.0,52.491906,13.320635,2016-05-01 14:31:39.279126
6088558,15393109,Private room,,Charlottenburg-Wilmersdorf,5,4.5,2,1.0,54.0,1.0,52.486725,13.32129,2016-05-01 17:46:43.545252
1306162,7101821,Private room,,Charlottenburg-Wilmersdorf,0,,4,1.0,67.0,7.0,52.475614,13.310962,2016-05-01 15:16:19.818485
753246,3962141,Private room,,Charlottenburg-Wilmersdorf,48,4.5,2,1.0,35.0,1.0,52.497593,13.316001,2016-05-01 14:56:36.088898
11272092,5723358,Private room,,Charlottenburg-Wilmersdorf,0,,4,1.0,42.0,1.0,52.492221,13.326087,2016-05-01 13:42:29.978315
12391946,4217702,Private room,,Tempelhof-Schöneberg,0,,2,1.0,24.0,2.0,52.488628,13.339484,2016-05-02 00:41:20.678446
1168969,3317475,Private room,,Tempelhof-Schöneberg,6,4.5,1,1.0,26.0,8.0,52.486522,13.33919,2016-05-01 09:26:12.205277
11111995,42580677,Private room,,Charlottenburg-Wilmersdorf,4,5.0,2,1.0,24.0,1.0,52.498047,13.338179,2016-05-01 17:45:25.779717
4737233,24456079,Private room,,Charlottenburg-Wilmersdorf,11,5.0,2,1.0,76.0,3.0,52.507002,13.322483,2016-05-01 12:39:27.767080
1159576,3317475,Private room,,Tempelhof-Schöneberg,4,4.5,1,1.0,24.0,5.0,52.486166,13.338353,2016-05-01 06:49:48.823017
343190,915569,Private room,,Charlottenburg-Wilmersdorf,24,4.5,1,1.0,46.0,3.0,52.502555,13.321344,2016-05-01 13:01:12.828146
7393612,28849027,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,20.0,21.0,52.467571,13.313026,2016-05-01 12:06:38.308221
6097773,12411747,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,65.0,1.0,52.503701,13.317026,2016-05-01 07:34:08.179056
9187382,9928036,Private room,,Charlottenburg-Wilmersdorf,3,4.5,1,1.0,58.0,1.0,52.504987,13.313093,2016-05-01 16:14:13.211271
906447,4852198,Private room,,Charlottenburg-Wilmersdorf,4,5.0,1,1.0,46.0,5.0,52.499792,13.323913,2016-05-01 11:12:28.796716
4394121,22005569,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,41.0,1.0,52.504679,13.310018,2016-05-01 12:03:17.784387
9002656,21885704,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,45.0,3.0,52.497621,13.323862,2016-05-01 10:44:41.931751
4432881,10559696,Private room,,Charlottenburg-Wilmersdorf,5,4.5,2,1.0,30.0,1.0,52.496014,13.325388,2016-05-01 12:11:46.096468
7041986,784136,Private room,,Charlottenburg-Wilmersdorf,1,,2,1.0,80.0,2.0,52.488773,13.325225,2016-05-01 10:35:18.716542
7979392,42115170,Private room,,Charlottenburg-Wilmersdorf,1,,4,1.0,55.0,3.0,52.493566,13.32221,2016-05-01 15:35:46.037685
6905687,35540981,Private room,,Charlottenburg-Wilmersdorf,5,5.0,1,1.0,31.0,2.0,52.49623,13.319075,2016-05-01 13:27:05.901153
12622216,68525611,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,35.0,1.0,52.471557,13.30532,2016-05-01 21:22:23.328918
909483,4877120,Private room,,Charlottenburg-Wilmersdorf,6,4.5,2,1.0,58.0,1.0,52.501686,13.30422,2016-05-01 06:48:08.597130
8004028,35540981,Private room,,Charlottenburg-Wilmersdorf,11,5.0,1,1.0,30.0,1.0,52.496402,13.317701,2016-05-01 23:17:56.887272
5160402,624774,Private room,,Charlottenburg-Wilmersdorf,10,4.5,4,1.0,41.0,1.0,52.478569,13.328356,2016-05-01 10:23:31.837565
5249222,2695026,Private room,,Charlottenburg-Wilmersdorf,4,4.5,2,1.0,25.0,7.0,52.487501,13.31855,2016-05-01 16:30:27.409931
897761,4789827,Private room,,Charlottenburg-Wilmersdorf,7,4.5,4,1.0,35.0,3.0,52.490407,13.295652,2016-05-01 21:09:56.003992
5865511,14027356,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,31.0,5.0,52.503326,13.311173,2016-05-01 18:59:24.088338
5260055,15595547,Private room,,Charlottenburg-Wilmersdorf,14,4.5,2,1.0,41.0,4.0,52.50746,13.311164,2016-05-01 13:34:01.229832
10063584,51642830,Private room,,Charlottenburg-Wilmersdorf,3,5.0,2,1.0,30.0,1.0,52.487331,13.303714,2016-05-02 00:59:40.029603
9191842,9928036,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,71.0,1.0,52.505581,13.31114,2016-05-01 11:42:12.992398
4166966,21626575,Private room,,Charlottenburg-Wilmersdorf,2,,2,1.0,47.0,5.0,52.495388,13.334808,2016-05-01 22:31:48.574260
2522910,3122437,Private room,,Charlottenburg-Wilmersdorf,1,,3,1.0,25.0,3.0,52.484324,13.335394,2016-05-01 17:55:31.651448
3727836,18449166,Private room,,Steglitz-Zehlendorf,0,,1,1.0,47.0,5.0,52.46647,13.319633,2016-05-01 08:07:30.121790
10804548,16390827,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,33.0,1.0,52.507119,13.30264,2016-05-01 14:41:13.539211
12097207,64856840,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,47.0,7.0,52.50448,13.324538,2016-05-01 08:54:18.056510
9148343,30518151,Private room,,Charlottenburg-Wilmersdorf,0,,3,1.0,70.0,3.0,52.504683,13.298771,2016-05-01 08:30:52.421808
372200,1874096,Private room,,Tempelhof-Schöneberg,13,5.0,2,1.0,35.0,2.0,52.497548,13.340743,2016-05-01 14:18:35.812113
3520341,17725981,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,35.0,1.0,52.495249,13.324979,2016-05-01 13:32:18.777327
4691117,24253387,Private room,,Charlottenburg-Wilmersdorf,2,,1,1.0,24.0,20.0,52.481046,13.320861,2016-05-01 13:01:48.537895
8860892,35586534,Private room,,Charlottenburg-Wilmersdorf,21,5.0,1,1.0,41.0,2.0,52.492335,13.334395,2016-05-01 22:27:45.000912
7574437,36594499,Private room,,Tempelhof-Schöneberg,0,,3,1.0,35.0,3.0,52.492671,13.339362,2016-05-01 15:43:23.716796
10818423,3428669,Private room,,Tempelhof-Schöneberg,0,,1,1.0,36.0,1.0,52.468551,13.330939,2016-05-02 00:18:26.048363
12689277,68969329,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,47.0,1.0,52.46769,13.318009,2016-05-01 16:59:38.063330
976769,5344428,Private room,,Charlottenburg-Wilmersdorf,25,4.5,3,1.0,41.0,1.0,52.471981,13.319791,2016-05-01 09:54:23.050903
198584,969532,Private room,,Charlottenburg-Wilmersdorf,3,4.5,3,1.0,45.0,3.0,52.498889,13.323856,2016-05-01 20:52:02.910577
10064621,18137582,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,30.0,1.0,52.486551,13.301893,2016-05-01 23:09:02.168315
241585,1267997,Private room,,Charlottenburg-Wilmersdorf,12,4.5,2,1.0,46.0,1.0,52.492376,13.289081,2016-05-01 20:33:39.057918
7058213,37016133,Private room,,Charlottenburg-Wilmersdorf,7,5.0,2,1.0,35.0,1.0,52.484737,13.320866,2016-05-01 10:37:06.160601
5335939,27651739,Private room,,Charlottenburg-Wilmersdorf,0,,10,1.0,649.0,1.0,52.506828,13.32041,2016-05-01 17:32:52.397083
4394553,22812735,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,58.0,1.0,52.47574,13.312754,2016-05-01 13:06:37.555295
12729863,60759127,Private room,,Tempelhof-Schöneberg,0,,2,1.0,59.0,1.0,52.495495,13.340073,2016-05-01 10:15:45.922818
8307672,36254028,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,25.0,20.0,52.496077,13.325283,2016-05-01 15:42:59.159722
4043341,3699503,Private room,,Charlottenburg-Wilmersdorf,18,4.5,2,1.0,54.0,1.0,52.502757,13.261176,2016-05-01 23:24:19.535570
6827640,35748895,Private room,,Charlottenburg-Wilmersdorf,3,5.0,2,1.0,105.0,1.0,52.468894,13.316007,2016-05-01 13:23:31.011568
12334311,49934680,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,35.0,1.0,52.49136,13.326975,2016-05-01 14:54:58.532222
6951394,36429881,Private room,,Charlottenburg-Wilmersdorf,24,5.0,2,1.0,40.0,2.0,52.493741,13.324475,2016-05-01 11:21:39.776968
2904747,14838095,Private room,,Charlottenburg-Wilmersdorf,24,4.5,2,1.0,77.0,1.0,52.499921,13.321386,2016-05-01 23:06:08.198411
11945255,41077105,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,24.0,7.0,52.49029,13.29851,2016-05-01 11:52:28.890978
10878076,23246010,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,47.0,1.0,52.494943,13.320012,2016-05-01 12:43:18.499393
4703945,22224439,Private room,,Charlottenburg-Wilmersdorf,1,,1,1.0,41.0,3.0,52.49821,13.297451,2016-05-01 19:20:48.957588
7504884,13092213,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,34.0,4.0,52.506393,13.302407,2016-05-01 12:32:25.461018
5627317,11259389,Private room,,Charlottenburg-Wilmersdorf,0,,1,1.0,24.0,21.0,52.471645,13.306362,2016-05-01 14:27:38.558309
9417158,47208461,Private room,,Charlottenburg-Wilmersdorf,3,4.5,2,1.0,54.0,2.0,52.501041,13.299142,2016-05-01 13:20:47.840739
2673484,13688174,Private room,,Charlottenburg-Wilmersdorf,48,4.5,1,1.0,39.0,1.0,52.49131,13.326262,2016-05-01 20:36:32.121202
9413446,30518151,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,70.0,3.0,52.504772,13.297861,2016-05-01 08:24:34.223422
5158546,26670019,Private room,,Charlottenburg-Wilmersdorf,4,4.5,1,1.0,68.0,1.0,52.471581,13.315521,2016-05-02 00:25:48.189746
11208345,7049174,Private room,,Charlottenburg-Wilmersdorf,1,,2,1.0,38.0,1.0,52.496754,13.321726,2016-05-01 19:29:23.880396
1758362,7809504,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,57.0,2.0,52.496007,13.26993,2016-05-01 20:18:02.099895
12620567,7802466,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,49.0,1.0,52.48978,13.322655,2016-05-01 13:54:18.618774
7136829,37381595,Private room,,Charlottenburg-Wilmersdorf,2,,2,1.0,35.0,1.0,52.479528,13.323556,2016-05-01 08:56:35.905108
4724772,10614190,Private room,,Charlottenburg-Wilmersdorf,29,5.0,1,1.0,54.0,1.0,52.506187,13.320372,2016-05-01 12:39:54.615977
6099139,18038801,Private room,,Tempelhof-Schöneberg,2,,2,1.0,45.0,3.0,52.469085,13.321133,2016-05-01 11:21:59.367117
5514499,15595547,Private room,,Charlottenburg-Wilmersdorf,3,4.5,3,1.0,63.0,3.0,52.505545,13.310069,2016-05-01 11:13:19.270781
11980783,64027043,Private room,,Charlottenburg-Wilmersdorf,0,,2,1.0,59.0,1.0,52.500833,13.317294,2016-05-01 14:35:40.086329
7050186,36972059,Private room,,Tempelhof-Schöneberg,0,,2,1.0,59.0,2.0,52.471188,13.320516,2016-05-01 22:31:52.582748
2718230,13198945,Entire home/apt,,Pankow,17,5.0,7,3.0,114.0,2.0,52.611184,13.471285,2016-05-01 21:13:59.241310
12512068,14775853,Entire home/apt,,Pankow,0,,3,2.0,71.0,3.0,52.534713,13.42608,2016-05-01 16:42:50.722792
11886941,4161403,Entire home/apt,,Pankow,1,,3,2.0,71.0,2.0,52.536063,13.425969,2016-05-01 18:48:50.151760
7805132,7313508,Entire home/apt,,Pankow,6,4.5,2,1.0,59.0,1.0,52.556189,13.427658,2016-05-01 16:20:05.439079
4179353,21487995,Entire home/apt,,Pankow,8,5.0,2,1.0,30.0,14.0,52.548141,13.432078,2016-05-01 17:33:12.487407
12455854,5443863,Entire home/apt,,Pankow,0,,2,0.0,61.0,5.0,52.639004,13.509224,2016-05-01 14:29:00.599086
6447116,2044023,Entire home/apt,,Friedrichshain-Kreuzberg,16,5.0,3,1.0,65.0,3.0,52.516739,13.470326,2016-05-01 11:56:23.543404
7605721,39887572,Entire home/apt,,Friedrichshain-Kreuzberg,1,,3,2.0,76.0,6.0,52.513396,13.470811,2016-05-01 12:24:38.374939
6230263,4190874,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,4,1.0,94.0,2.0,52.517258,13.470893,2016-05-01 12:30:40.985439
8912664,44641001,Entire home/apt,,Pankow,2,,2,1.0,41.0,6.0,52.547807,13.456742,2016-05-01 11:32:03.820913
1129979,6199221,Entire home/apt,,Pankow,42,5.0,4,1.0,77.0,2.0,52.544397,13.43926,2016-05-01 16:35:38.397792
804836,1673324,Entire home/apt,,Friedrichshain-Kreuzberg,48,5.0,4,1.0,94.0,1.0,52.52674,13.452173,2016-05-01 15:21:59.289388
9324739,13412786,Entire home/apt,,Pankow,0,,2,1.0,94.0,1.0,52.547368,13.425552,2016-05-01 19:27:12.272539
9170744,8811999,Entire home/apt,,Lichtenberg,0,,1,1.0,28.0,2.0,52.539052,13.489472,2016-05-01 09:52:40.432644
4381052,7936464,Entire home/apt,,Lichtenberg,3,5.0,3,1.0,53.0,7.0,52.527593,13.472162,2016-05-01 06:54:43.525015
10332970,38338692,Entire home/apt,,Pankow,3,5.0,2,1.0,59.0,1.0,52.555134,13.431778,2016-05-01 20:52:16.298399
613219,3041395,Entire home/apt,,Lichtenberg,15,4.5,2,2.0,43.0,2.0,52.550165,13.48756,2016-05-01 11:53:38.185990
12001920,63598403,Entire home/apt,,Pankow,0,,2,0.0,53.0,3.0,52.546242,13.451538,2016-05-01 19:29:49.733781
9360376,10668178,Entire home/apt,,Friedrichshain-Kreuzberg,4,4.5,2,0.0,41.0,2.0,52.512808,13.472868,2016-05-01 16:58:43.656162
8779486,46020207,Entire home/apt,,Lichtenberg,22,4.5,2,1.0,54.0,3.0,52.512065,13.493291,2016-05-02 00:38:39.819890
6563004,34332173,Entire home/apt,,Pankow,9,4.0,2,0.0,41.0,3.0,52.557921,13.465748,2016-05-01 15:15:11.933285
9380006,16531703,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,37.0,3.0,52.511767,13.462458,2016-05-01 14:56:59.874704
4819549,24819965,Entire home/apt,,Lichtenberg,34,4.5,2,1.0,36.0,4.0,52.507829,13.497776,2016-05-01 22:22:19.779508
12567634,68124661,Entire home/apt,,Pankow,0,,4,1.0,30.0,1.0,52.640153,13.493436,2016-05-01 19:25:11.387586
11384266,59693159,Entire home/apt,,Lichtenberg,4,5.0,8,2.0,74.0,1.0,52.536355,13.504462,2016-05-01 10:10:10.301946
6932795,36345590,Entire home/apt,,Marzahn-Hellersdorf,19,4.5,4,1.0,46.0,2.0,52.519365,13.53404,2016-05-02 00:12:20.946222
3187735,13174855,Entire home/apt,,Pankow,129,5.0,2,0.0,68.0,3.0,52.534266,13.433865,2016-05-01 10:33:35.507963
5501048,4065526,Entire home/apt,,Lichtenberg,56,4.5,9,2.0,116.0,,52.513773,13.488954,2016-05-01 08:55:58.670229
4722830,16248003,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,2,1.0,42.0,5.0,52.510617,13.462447,2016-05-01 19:27:23.884070
5964462,30962181,Entire home/apt,,Tempelhof-Schöneberg,21,4.5,2,1.0,76.0,1.0,52.496989,13.358732,2016-05-01 21:15:06.437683
5832584,30275051,Entire home/apt,,Mitte,3,5.0,4,1.0,35.0,3.0,52.552612,13.377798,2016-05-01 16:11:12.790622
1007428,4912724,Entire home/apt,,Pankow,14,5.0,2,1.0,59.0,27.0,52.547433,13.424882,2016-05-01 19:38:20.100788
11284690,9216577,Entire home/apt,,Lichtenberg,1,,2,1.0,26.0,6.0,52.502497,13.504071,2016-05-01 17:45:01.841765
12239247,37644332,Entire home/apt,,Pankow,2,,1,1.0,30.0,4.0,52.546245,13.409856,2016-05-02 00:48:30.958900
12348306,33561390,Entire home/apt,,Charlottenburg-Wilmersdorf,0,,2,1.0,54.0,1.0,52.516271,13.306868,2016-05-01 15:28:06.172332
7481477,992812,Entire home/apt,,Pankow,2,,2,1.0,89.0,2.0,52.534317,13.431732,2016-05-01 19:00:59.313131
5149154,10958312,Entire home/apt,,Neukölln,1,,1,0.0,58.0,5.0,52.486723,13.429664,2016-05-01 21:21:24.954129
8747868,45883452,Entire home/apt,,Tempelhof-Schöneberg,33,4.5,2,1.0,59.0,2.0,52.497944,13.350129,2016-05-01 23:15:09.790464
6373004,32508990,Entire home/apt,,Charlottenburg-Wilmersdorf,58,4.0,3,2.0,54.0,2.0,52.524038,13.30023,2016-05-01 16:13:50.322630
9569711,3868623,Entire home/apt,,Pankow,4,5.0,4,2.0,59.0,1.0,52.533349,13.417752,2016-05-01 19:29:59.191682
7816650,41151984,Entire home/apt,,Pankow,7,4.5,3,1.0,76.0,2.0,52.558182,13.475711,2016-05-01 09:12:16.397989
8144101,40805433,Entire home/apt,,Friedrichshain-Kreuzberg,3,4.5,4,2.0,153.0,1.0,52.497546,13.421407,2016-05-01 12:22:42.106481
3301269,3315321,Entire home/apt,,Friedrichshain-Kreuzberg,7,5.0,3,3.0,79.0,3.0,52.504996,13.424534,2016-05-01 22:48:42.821414
7473644,39073261,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,59.0,1.0,52.512148,13.449842,2016-05-01 17:08:22.680801
9268291,1711714,Entire home/apt,,Treptow-Köpenick,0,,2,1.0,82.0,5.0,52.439895,13.555171,2016-05-01 09:59:03.495929
2002741,10313050,Entire home/apt,,Treptow-Köpenick,14,5.0,2,1.0,81.0,10.0,52.491407,13.447576,2016-05-01 15:09:32.122273
12079636,64093452,Entire home/apt,,Friedrichshain-Kreuzberg,0,,1,0.0,39.0,5.0,52.503124,13.427058,2016-05-01 17:19:37.897474
7538813,39499789,Entire home/apt,,Treptow-Köpenick,3,4.5,2,1.0,70.0,1.0,52.49196,13.445359,2016-05-01 20:08:18.785264
6979961,24454763,Entire home/apt,,Mitte,2,,3,0.0,117.0,5.0,52.526075,13.399944,2016-05-01 17:52:49.734349
1451260,7788285,Entire home/apt,,Charlottenburg-Wilmersdorf,2,,3,2.0,70.0,7.0,52.4861,13.296265,2016-05-01 17:24:25.534470
11532277,60826363,Entire home/apt,,Neukölln,4,4.5,2,1.0,41.0,5.0,52.474276,13.427332,2016-05-01 13:03:53.452479
5842075,7976973,Entire home/apt,,Friedrichshain-Kreuzberg,5,5.0,3,2.0,95.0,1.0,52.510969,13.45874,2016-05-01 08:41:55.602937
7449163,39013708,Entire home/apt,,Pankow,2,,2,1.0,69.0,2.0,52.544791,13.421508,2016-05-01 13:12:34.124050
2873518,679710,Entire home/apt,,Charlottenburg-Wilmersdorf,10,4.5,3,1.0,69.0,2.0,52.47957,13.325145,2016-05-01 08:39:48.570123
2566846,3171163,Entire home/apt,,Tempelhof-Schöneberg,134,5.0,2,1.0,82.0,,52.499176,13.342542,2016-05-01 15:51:26.207835
80843,437628,Entire home/apt,,Charlottenburg-Wilmersdorf,20,5.0,2,1.0,49.0,2.0,52.480864,13.289982,2016-05-01 14:23:59.788201
395603,1785023,Entire home/apt,,Tempelhof-Schöneberg,226,4.5,2,1.0,58.0,1.0,52.496956,13.348951,2016-05-01 15:03:29.480761
7574522,39712515,Entire home/apt,,Pankow,14,4.5,2,1.0,60.0,3.0,52.544581,13.425165,2016-05-01 23:34:50.742321
3236012,16375118,Entire home/apt,,Mitte,18,4.0,3,2.0,46.0,2.0,52.55772,13.343411,2016-05-01 07:26:43.240985
8780878,1420606,Entire home/apt,,Friedrichshain-Kreuzberg,10,4.5,2,1.0,74.0,2.0,52.522888,13.436817,2016-05-01 09:27:54.914255
11583884,1280504,Entire home/apt,,Friedrichshain-Kreuzberg,0,,4,1.0,58.0,18.0,52.513748,13.431993,2016-05-01 18:20:35.379751
6936725,8196435,Entire home/apt,,Neukölln,1,,2,1.0,53.0,7.0,52.475952,13.419282,2016-05-01 08:20:22.014837
8979014,46916443,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,2,1.0,112.0,2.0,52.489994,13.38492,2016-05-01 23:46:00.758996
12085204,3945079,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2,1.0,106.0,10.0,52.498641,13.428198,2016-05-01 12:51:08.718829
7672346,40283624,Entire home/apt,,Mitte,13,4.5,4,2.0,160.0,3.0,52.530194,13.389826,2016-05-01 11:13:09.879660
7352607,38527177,Entire home/apt,,Lichtenberg,0,,3,2.0,57.0,7.0,52.504072,13.502924,2016-05-01 19:11:24.695584
2224586,1508050,Entire home/apt,,Mitte,32,4.5,2,1.0,147.0,3.0,52.508439,13.424661,2016-05-01 17:03:38.041941
10118003,5265513,Entire home/apt,,Friedrichshain-Kreuzberg,4,5.0,2,1.0,82.0,2.0,52.490183,13.419223,2016-05-01 21:22:46.931912
10030787,8239064,Entire home/apt,,Friedrichshain-Kreuzberg,3,5.0,2,1.0,54.0,4.0,52.491119,13.393321,2016-05-01 06:42:31.833823
3307325,16701758,Entire home/apt,,Pankow,8,5.0,4,2.0,68.0,3.0,52.531542,13.437219,2016-05-01 22:42:50.257426
9123350,40603249,Entire home/apt,,Friedrichshain-Kreuzberg,1,,2,0.0,59.0,1.0,52.514878,13.460074,2016-05-01 15:18:56.611341
4799794,24730434,Entire home/apt,,Friedrichshain-Kreuzberg,6,4.5,2,1.0,65.0,2.0,52.48866,13.382435,2016-05-01 21:28:56.962504
2954558,2902503,Entire home/apt,,Friedrichshain-Kreuzberg,2,,2,2.0,44.0,6.0,52.522771,13.453898,2016-05-01 10:40:09.391743
8575976,45134835,Entire home/apt,,Friedrichshain-Kreuzberg,34,4.5,2,1.0,39.0,1.0,52.498902,13.442273,2016-05-01 07:28:40.570716
4765801,24588090,Entire home/apt,,Mitte,4,4.5,2,1.0,47.0,3.0,52.530564,13.332704,2016-05-01 10:34:04.356111
3997573,20724661,Entire home/apt,,Pankow,14,5.0,4,1.0,76.0,2.0,52.545697,13.420766,2016-05-01 09:02:30.134980
4836839,14113682,Entire home/apt,,Friedrichshain-Kreuzberg,6,5.0,3,2.0,81.0,3.0,52.495222,13.414048,2016-05-01 08:09:15.674015
997825,5483335,Entire home/apt,,Pankow,54,5.0,4,1.0,76.0,3.0,52.539508,13.409706,2016-05-01 07:54:06.551474
2153926,6190401,Entire home/apt,,Friedrichshain-Kreuzberg,23,4.5,2,0.0,57.0,4.0,52.49276,13.416958,2016-05-02 00:26:25.062118
4944465,25485063,Entire home/apt,,Charlottenburg-Wilmersdorf,20,4.5,3,1.0,54.0,1.0,52.509522,13.324823,2016-05-01 11:44:46.144687
8345115,43987529,Entire home/apt,,Lichtenberg,6,5.0,2,1.0,23.0,2.0,52.500155,13.520629,2016-05-01 10:56:57.111969
11177071,58167419,Entire home/apt,,Friedrichshain-Kreuzberg,0,,2,1.0,81.0,1.0,52.51279,13.469841,2016-05-01 10:41:23.843522
44423,194957,Entire home/apt,,Friedrichshain-Kreuzberg,46,4.5,3,1.0,47.0,2.0,52.508884,13.456361,2016-05-01 22:50:11.943502
9122517,10732288,Entire home/apt,,Mitte,4,4.5,2,1.0,60.0,2.0,52.542114,13.361452,2016-05-01 17:03:45.006538
1514245,1240732,Entire home/apt,,Neukölln,9,5.0,2,1.0,71.0,5.0,52.493858,13.424385,2016-05-01 20:05:45.629314
4510311,23379693,Entire home/apt,,Friedrichshain-Kreuzberg,64,4.5,4,2.0,112.0,3.0,52.507412,13.40041,2016-05-01 12:32:05.060544
4822074,11763608,Entire home/apt,,Friedrichshain-Kreuzberg,8,5.0,2,0.0,54.0,3.0,52.5118,13.458939,2016-05-01 13:31:56.021257
3210996,8987718,Entire home/apt,,Mitte,27,5.0,2,2.0,71.0,2.0,52.508853,13.395186,2016-05-01 09:45:11.425423
7753348,40764363,Entire home/apt,,Pankow,4,5.0,2,1.0,27.0,3.0,52.536744,13.436246,2016-05-01 16:11:54.670530
1003478,5500172,Entire home/apt,,Tempelhof-Schöneberg,71,4.5,2,1.0,70.0,2.0,52.46552,13.374552,2016-05-01 07:23:39.311354
174579,833995,Entire home/apt,,Mitte,66,4.5,5,2.0,90.0,2.0,52.509055,13.415563,2016-05-01 08:33:03.677701
7128232,7185134,Entire home/apt,,Mitte,5,4.5,2,1.0,49.0,3.0,52.565221,13.389206,2016-05-01 10:03:59.494501
4885068,7946999,Entire home/apt,,Pankow,43,4.5,3,1.0,65.0,1.0,52.549945,13.420879,2016-05-01 09:32:50.984072
6999447,35848962,Entire home/apt,,Neukölln,5,4.0,4,1.0,76.0,2.0,52.493179,13.423762,2016-05-01 15:43:31.029157
3476232,889157,Entire home/apt,,Friedrichshain-Kreuzberg,20,4.5,3,1.0,58.0,1.0,52.517931,13.470768,2016-05-01 12:59:27.574771
1134361,5733293,Entire home/apt,,Mitte,99,5.0,2,1.0,93.0,4.0,52.531494,13.400844,2016-05-01 07:26:56.160156
809155,597211,Entire home/apt,,Friedrichshain-Kreuzberg,135,4.0,2,1.0,41.0,1.0,52.48991,13.417114,2016-05-01 08:41:41.287708
10172179,3709626,Entire home/apt,,Mitte,3,4.0,2,1.0,47.0,7.0,52.524411,13.396893,2016-05-01 13:29:45.461812
9305152,34555953,Entire home/apt,,Mitte,7,5.0,4,2.0,140.0,2.0,52.506757,13.422074,2016-05-01 08:40:00.160600
694802,3556585,Entire home/apt,,Pankow,57,5.0,2,1.0,110.0,5.0,52.52169,13.458349,2016-05-01 08:35:34.007054
1346757,7306430,Entire home/apt,,Mitte,59,5.0,4,1.0,30.0,4.0,52.545659,13.350187,2016-05-01 23:28:23.892751
11357981,3492270,Entire home/apt,,Pankow,4,4.5,3,2.0,70.0,3.0,52.554489,13.419203,2016-05-01 11:42:19.895742
